,date,text,sentiment,title,Ticker
125,"Fri, 18 Oct 2019 09:49:07 -0400",Target plunged 13% after announcing an $8B store investment 2.5 years years ago. It's up 93% since.,Positive,"With Shares Up 93%, Target’s Turnaround Suggests Powerful Investment Strategy",TGT 
126,"Thu, 17 Oct 2019 08:28:00 -0400",Investors target stocks that have been on a bullish run lately. Stocks seeing price strength have a high chance of carrying the momentum forward.,Positive,5 High-Flying Stocks - Near 52-Week High That Can Scale Higher,TGT 
127,"Thu, 17 Oct 2019 05:44:00 -0400",Will these programs become must-haves for retailers and restaurant chains that hope to hold onto their employees?,Positive,Another Big Chain Spices Up Its Benefits With the Free-College Perk,TGT 
128,"Wed, 16 Oct 2019 12:28:19 -0400","Thanks to a robust business plan, Target stock jumped to an incredible lead this year. However, a poor managerial decision to cut workers’ hours risks everything.",Negative,The Really Dumb Reason Why Target Stock Is at Risk,TGT 
129,"Tue, 15 Oct 2019 12:00:00 -0400",A few timely choices from this timeless investing niche will help round out your investment portfolio.,Positive,6 Top Consumer Discretionary Stocks to Buy Now,TGT 
130,"Tue, 15 Oct 2019 11:29:00 -0400","Per the latest Earnings Outlook, Retail-Wholesale sector is anticipated to witness top-line growth of 8.4%. Players in the sector are gaining strength from efforts to grab a bigger share on attributes such as price, products and speed to market.",Positive,4 Retailers Set to Stand Tall This Earnings Season,TGT 
131,"Tue, 15 Oct 2019 11:22:55 -0400",Strategic Resource Group’s Burt Flickinger discusses retail's future as industry leaders innovate.,Negative,Target cuts worker hours after vowing to raise minimum wage,TGT 
132,"Tue, 15 Oct 2019 09:10:13 -0400","Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Positive,Is Target (TGT) a Great Value Stock Right Now?,TGT 
133,"Mon, 14 Oct 2019 17:45:25 -0400","Target (TGT) closed the most recent trading day at $111.14, moving -0.62% from the previous trading session.",Negative,Target (TGT) Dips More Than Broader Markets: What You Should Know,TGT 
134,"Mon, 14 Oct 2019 14:15:10 -0400","Two years ago, Target said it would raise its minimum wage to $15 an hour by the end of 2020. The move won praise from labor advocates and put pressure on other companies to also move to $15.",Positive,"Target raised wages. But some workers say their hours were cut, leaving them struggling",TGT 
135,"Mon, 14 Oct 2019 14:11:51 -0400","These hot stocks are in the midst of impressive turnarounds over the past several months, and deserve your attention.",Positive,10 Hot Stocks Staging Huge Reversals,TGT 
136,"Mon, 14 Oct 2019 09:15:10 -0400","Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Target (TGT) have what it takes?",Neutral,Target (TGT) is a Top Dividend Stock Right Now: Should You Buy?,TGT 
137,"Mon, 14 Oct 2019 08:33:00 -0400","As U.S.-China makes an initial trade agreement on Oct 11, boosting the major benchmarks, look out for these five stocks.",Positive,5 Stocks to Buy as U.S.-China Locks Phase One of Trade Deal,TGT 
138,"Sat, 12 Oct 2019 08:45:00 -0400",The pair of strange retailing bedfellows may be laying the groundwork for cross-merchandising -- or even an acquisition.,Positive,"As Target and Toys R Us Partner Up, Is It a Sign of More to Come?",TGT 
139,"Fri, 11 Oct 2019 14:37:57 -0400","Target stock is overbought and overvalued, which means it's time to short TGT as a pullback likely looms in the coming weeks.
The post Why You Should Target a Short Position With Target Stock appeared first on InvestorPlace.",Negative,Why You Should Target a Short Position With Target Stock,TGT 
140,"Fri, 11 Oct 2019 10:00:04 -0400",Does Target (TGT) have what it takes to be a top stock pick for momentum investors? Let's find out.,Positive,Here's Why Target (TGT) is a Great Momentum Stock to Buy,TGT 
141,"Fri, 11 Oct 2019 09:30:11 -0400",Is  (TGT) Outperforming Other Retail-Wholesale Stocks This Year?,Positive,Is Target (TGT) Outperforming Other Retail-Wholesale Stocks This Year?,TGT 
142,"Fri, 11 Oct 2019 07:54:00 -0400","Against the backdrop of strong holiday sales forecasts, we have chosen retail stocks that are worth buying.",Positive,Strong Holiday Season is Likely to Drive These Stocks,TGT 
143,"Fri, 11 Oct 2019 07:00:00 -0400",3 Stocks With Top Style Scores,Positive,3 Stocks With Top Style Scores,TGT 
144,"Fri, 11 Oct 2019 05:12:00 -0400","The revived toy store brand will have a few stores of its own, but sales made through its larger online presence will be fulfilled by Target.com.",Positive,Target Gains a Holiday Season Edge by Joining Forces With Toys R Us,TGT 
145,"Thu, 10 Oct 2019 16:55:34 -0400",The new business model for Toys R Us is more social influencer than retailer. The brand name will draw customers and others will do the selling.,Neutral,Target Deal Means Toys R Us Is A Retailer In Name Only,TGT 
146,"Thu, 10 Oct 2019 14:49:19 -0400","Stock Indexes are struggling but some stalwarts are rallying regardless. Here are three muscle-flexing, relative strength toting stocks to buy.",Positive,3 Strong Stocks to Buy,TGT 
147,"Thu, 10 Oct 2019 14:17:26 -0400",Could Target be making moves like Amazon did in the early 2000s?,Positive,Target Takes a Page From Amazon's Playbook in New Toys R Us Partnership,TGT 
148,"Wed, 09 Oct 2019 16:42:20 -0400","Target Corp. TGT, +1.70% has gained a new chief financial officer but lost its chief merchant to Bed Bath & Beyond Inc.",Neutral,Target names CFO; chief merchant resigns to join Bed Bath & Beyond as CEO,TGT 
149,"Wed, 09 Oct 2019 16:16:00 -0400","Michael Fiddelke, who has been at the big-box retailer for more than 15 years, will replace Cathy Smith as CFO.",Positive,Target names Michael Fiddelke chief financial officer,TGT 
150,"Wed, 09 Oct 2019 14:45:00 -0400","Toys R Us filed for bankruptcy and closed all its stores, but its brand will be revived with help from Target.",Positive,"Target wants to save Toys R Us, at least online",TGT 
151,"Wed, 09 Oct 2019 11:19:25 -0400","Toys R Us is back online, thanks to a new deal with Target.",Positive,Toys R Us relaunches its website where online sales are powered by Target,TGT 
152,"Wed, 09 Oct 2019 09:53:00 -0400",The sector's prospects are closely tied to the purchasing power of consumers. A sturdy labor market is likely to stimulate consumer spending during the holiday season.,Positive,4 Retail Stocks to Power Your Portfolio This Holiday Season,TGT 
153,"Wed, 09 Oct 2019 09:39:21 -0400","Target is bringing Toys ""R"" Us back online in time for the holiday shopping season.",Positive,Target is helping to revive the Toys 'R' Us brand online,TGT 
154,"Wed, 09 Oct 2019 08:47:00 -0400",NRF forecasts an increase between 3.8% and 4.2% in holiday season sales.,Positive,5 Stocks to Watch as NRF Forecasts Strong Holiday Sales (Revised),TGT 
155,"Wed, 09 Oct 2019 07:25:30 -0400","Matthew McClintock, senior consumer research analyst at Raymond James, talks Target's initiation as a strong buy.",Positive,"Raymond James Analyst: ""Target's putting up its best traffic increases in company history""",TGT 
156,"Tue, 08 Oct 2019 17:13:18 -0400","Target is partnering with TRU Kids, the parent company of the Toys 'R' Us brand, to power the toy retailer’s online business in the United States.",Neutral,Target partners with TRU kids parent company of Toys 'R' Us to power online business,TGT 
157,"Tue, 08 Oct 2019 15:45:49 -0400","Domino's Pizza, Chesapeake Energy, Target and GameStop were our top stock trades to watch on Tuesday, as we head for mid-week.",Neutral,"4 Top Stock Trades for Wednesday: CHK, TGT, GME & DPZ",TGT 
158,"Tue, 08 Oct 2019 14:49:50 -0400",These red-hot retail stocks have figured out how to consistently win in the challenging and dynamic retail landscape.,Positive,5 Red-Hot Retail Stocks to Buy This Holiday Season,TGT 
159,"Tue, 08 Oct 2019 12:31:36 -0400","Target will power the website of Toys""R""Us, as the toy retailer resurrects itself online after emerging from bankruptcy. Target stock rose.",Positive,Target Will Resurrect Toys R Us Online,TGT 
160,"Tue, 08 Oct 2019 12:17:16 -0400",Target is slowly filling in the gaps the toy store left when it liquidated last year.,Positive,Toys ‘R’ Us is back online — but you’re really buying from Target,TGT 
161,"Tue, 08 Oct 2019 10:23:00 -0400","Target's (TGT) initiatives such as the development of omni-channel capacities, diversification and localization of assortments, and emphasis on flexible format stores bode well.",Neutral,Target Keeps Upgrading to Cope With Changing Retail Dynamics,TGT 
162,"Tue, 08 Oct 2019 09:19:31 -0400","Target Corp on Tuesday announced a partnership with Tru Kids, the parent company of Toys 'R' Us brand, to power the toy retailer's online business in the United States ahead of the holiday season.",Positive,Target to power new Toys 'R' Us online business,TGT 
163,"Tue, 08 Oct 2019 08:23:16 -0400","Target Corp.'s  merchandise, digital capabilities, and fulfillment services will be the force behind Tru Kids Brands relaunch of Toys 'R' Us online and in stores, the two companies said.",Positive,Target will be the power behind the Toys 'R' Us relaunch,TGT 
164,"Tue, 08 Oct 2019 08:00:00 -0400",You'll be able to shop at Toys R Us online again — this time thanks to a little help from Target.,Positive,Target is going to power Toys R Us' new website,TGT 
165,"Tue, 08 Oct 2019 07:58:57 -0400","ToysRUs.com is relaunching today, offering up a wide selection of games and playthings, but when you click on an item to purchase, there’s a button to check availability at Target.com.",Positive,Toys ‘R’ Us and Target are teaming up for online sales starting today,TGT 
166,"Fri, 04 Oct 2019 15:10:57 -0400","The Target locations that will have Disney outlets in them will be in states throughout the country, though none of the first wave will be in New York. The closest will be in Philadelphia.",Positive,Disney stores to open in 25 Target locations across country,TGT 
167,"Fri, 04 Oct 2019 11:58:37 -0400",Disney's magical world is opening in some Target stores.,Positive,Target is opening Disney shops inside its stores,TGT 
168,"Fri, 04 Oct 2019 09:30:13 -0400",TGT vs. DG: Which Stock Is the Better Value Option?,Neutral,TGT or DG: Which Is the Better Value Stock Right Now?,TGT 
169,"Thu, 03 Oct 2019 07:30:00 -0400",It could only get worse before it gets better.,Negative,"The ""Retail Apocalypse"" May Last 2 More Years",TGT 
170,"Thu, 03 Oct 2019 07:15:00 -0400","With things looking dicey for the stock market this October, it's prudent to invest in dividend aristocrats for their risk-adjusted returns.",Positive,5 Dividend Aristocrats to Buy as October Sees a Shaky Start,TGT 
171,"Wed, 02 Oct 2019 11:32:28 -0400","When traders grow uncertain about the economy, these stocks should continue to prosper regardless of what direction the economy takes.",Positive,5 Consumer Discretionary Stocks to Buy for Uncertain Times,TGT 
172,"Tue, 01 Oct 2019 17:50:19 -0400","Target (TGT) closed at $105.94 in the latest trading session, marking a -0.91% move from the prior day.",Neutral,Target (TGT) Stock Moves -0.91%: What You Should Know,TGT 
173,"Tue, 01 Oct 2019 12:50:00 -0400",The retail king has a hard time matching this competitive advantage.,Neutral,Is This Target's Secret Weapon to Beat Walmart?,TGT 
174,"Tue, 01 Oct 2019 11:43:38 -0400","Retail stocks TGT, BBY and XRT are winners but have potential pitfalls looming. Wait for the triggers and use proper levels to avoid the traps.",Negative,"3 Retail Stocks to Short Today: TGT, BBY and XRT",TGT 
175,"Tue, 01 Oct 2019 07:30:11 -0400","Don’t look now, but the fourth quarter is here, and that means summer is over, temperatures are dropping, the leaves are starting to fall, football is in full swing and, yes, the holiday season is right around the corner.",Positive,5 Must Own Stocks for What Could Be a Record Q4 Holiday Season,TGT 
176,"Tue, 01 Oct 2019 06:33:00 -0400",Dividend-paying securities are a major source of consistent income for investors when returns from the equity market are at risk.,Positive,7 Dividend Growth Stocks to Buy for October,TGT 
177,"Mon, 30 Sep 2019 20:00:00 -0400","Two retail powerhouses, one epic growth story.",Positive,3 Reasons Why Target Is a Higher-Quality Retail Play Than Walmart,TGT 
178,"Mon, 30 Sep 2019 11:20:50 -0400",Here's a look at the investment worthiness of 7 big-name retail stocks,Positive,Do These 7 Retail Stocks Make the Grade?,TGT 
179,"Mon, 30 Sep 2019 09:26:00 -0400","As the holiday season accounts for a sizeable chunk of yearly revenues and profits, retail bellwethers will go the extra mile to woo bargain hunters.",Neutral,"A Rundown on TGT, GPS & KSS Hiring Plans for the Holidays",TGT 
180,"Fri, 27 Sep 2019 16:12:25 -0400",The retailer announced a new $5 billion share buyback program as it benefits from investments it has made to fend off an e-commerce giant.,Positive,Target Struts Its Stuff as Its Defensive Moves Against Amazon Pay Off,TGT 
181,"Fri, 27 Sep 2019 09:10:11 -0400","Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Positive,Are Investors Undervaluing Target (TGT) Right Now?,TGT 
182,"Thu, 26 Sep 2019 13:55:53 -0400","The ""Hafltime Report"" traders debte Cowen's bullish call on Target",Positive,"Target is ""best in class"" says Cowen",TGT 
183,"Thu, 26 Sep 2019 09:48:07 -0400","Nordstrom, Kohls, Walmart and Target are investing in better consumer experience. The latter two are getting the payoff now.",Positive,"Wharton, MIT Professors See Upside At Nordstrom, Kohl’s, And Target",TGT 
184,"Thu, 26 Sep 2019 09:16:00 -0400","Target is the best retailer in the strong consumer economy, and it's prepared in the case of an economic downturn, according to Cowen.",Positive,"Target is the best name in retail and can survive a downturn, says Cowen",TGT 
185,"Wed, 25 Sep 2019 17:45:24 -0400","Target (TGT) closed at $106.82 in the latest trading session, marking a -0.59% move from the prior day.",Negative,Target (TGT) Stock Sinks As Market Gains: What You Should Know,TGT 
186,"Wed, 25 Sep 2019 09:48:00 -0400","Concerns related to U.S.-China trade tiff, rising crude prices, sluggish business spending and certain geopolitical problems dampened consumer confidence.",Positive,4 Retail Picks for a Dose of Confidence in Your Portfolio,TGT 
187,"Wed, 25 Sep 2019 09:30:10 -0400",Is Target stock outperforming other retail-wholesale stocks this year?  How have analysts' estimates for Target stock changed?,Positive,Is Target Stock Outpacing Its Retail-Wholesale Peers This Year?,TGT 
188,"Wed, 25 Sep 2019 09:30:10 -0400",Is  (TGT) Outperforming Other Retail-Wholesale Stocks This Year?,Positive,Is Target (TGT) Stock Outpacing Its Retail-Wholesale Peers This Year?,TGT 
189,"Wed, 25 Sep 2019 09:07:00 -0400","A discount retailer, leading streaming player, and global restaurant chain have what it takes to survive the next recessionary downturn.",Positive,3 Stocks to Buy - Ahead of the Next Market Crash,TGT 
190,"Tue, 24 Sep 2019 13:49:04 -0400","The ""Halftime Report"" traders answer viewer questions on",Neutral,Walmart or Target? Buy Apple now?,TGT 
191,"Mon, 23 Sep 2019 09:28:00 -0400","We are into that part of the year when bargain hunters are prowling the streets for great deals. And with only couple of months left for the festivities to begin, discount retailers must be on the verge of finishing the ground work.",Positive,3 Discount Retailers Look Awesome Ahead of Holiday Season,TGT 
192,"Sun, 22 Sep 2019 21:57:21 -0400",Target uses its stores as mini-shipping hubs and customers are putting them to work.,Positive,3 Reasons The Target Run Isn't Done,TGT 
193,"Fri, 20 Sep 2019 12:44:43 -0400",Target's stock gained 20% on Aug. 22 after the company beat expectations for earnings and revenue and raised its guidance for the rest of 2019.,Positive,Target's Innovation Continues To Drive Value,TGT 
194,"Fri, 20 Sep 2019 09:50:00 -0400",Target's (TGT) healthy cash flow generation capability and efficient capital allocation efforts help it to enhance shareholder value. The company announces share repurchase plan of $5 billion.,Positive,Target Declares Share Buyback Plan: What Else You Should Know,TGT 
195,"Fri, 20 Sep 2019 09:30:23 -0400",Target (TGT) reported earnings 30 days ago. What's next for the stock?,Positive,Target (TGT) Up 1.5% Since Last Earnings Report: Can It Continue?,TGT 
196,"Thu, 19 Sep 2019 15:38:23 -0400","Target, Alibaba, U.S. Steel, Gogo and Monster Beverage are our top stock trades from Thursday.",Positive,"5 Top Stock Trades for Friday: GOGO, BABA, TGT",TGT 
197,"Thu, 19 Sep 2019 12:15:00 -0400","Daily Dividend Report: Microsoft, Great Southern Bancorp, Agilent Technologies, Target, W. P. Carey",Positive,"Daily Dividend Report: Microsoft, Great Southern Bancorp, Agilent Technologies, Target, W. P. Carey",TGT 
198,"Thu, 19 Sep 2019 09:41:00 -0400","The growth in holiday retail sales bodes well for ecommerce providers like Amazon (AMZN), Walmart, Target, eBay and Etsy.",Positive,Retailers Push Full Steam Into Bumper Holiday Season: 5 Picks,TGT 
199,"Thu, 19 Sep 2019 06:39:29 -0400","Shares of Target Corp. TGT, -0.29% were indicated up nearly 4% in premarket trading Thursday, after the discount retailer said it authorized a new $5 billion stock repurchase program.",Positive,Target sets new $5 billion stock buyback program,TGT 
200,"Wed, 18 Sep 2019 19:00:00 -0400",Retail locations are still the heart of its strategy.,Positive,Target's Plan to Become Indispensable to Shoppers,TGT 
201,"Wed, 18 Sep 2019 09:13:00 -0400","Like Target (TGT), there are prominent retailers that are going strong on a favorable consumer environment and strategic endeavors.",Positive,Pick Target & These 4 Retail Stocks for a Standout Portfolio,TGT 
202,"Tue, 17 Sep 2019 10:28:00 -0400",Target (TGT) has taken steps that have improved prospects in a big way. The stock has emerged as an investor favorite courtesy.,Positive,"Target Displays Solid 3-Month Run-Up, Adds More Than 20%",TGT 
203,"Tue, 17 Sep 2019 06:06:00 -0400","The company's famous cheap-chic luster never really extended to the food and beverage aisles before, but if Stephanie Lundquist has her way, it will.",Positive,"How Target Plans to Bring the ""Tar-zhay"" Magic to Grocery",TGT 
204,"Mon, 16 Sep 2019 13:50:00 -0400",The House of Mouse's big move into Target stores has a lot riding on it.,Neutral,The Target and Disney Partnership is Magic,TGT 
205,"Mon, 16 Sep 2019 07:42:00 -0400",The appeal for dividend ETFs has been rising on investors' drive for juicy yields and consistent income amid heightened uncertainty and volatility.,Positive,Why You Should Invest in Dividend Growth Stocks,TGT 
206,"Fri, 13 Sep 2019 07:00:00 -0400",3 Model Zacks Buys,Positive,3 Model Zacks Buys,TGT 
207,"Fri, 13 Sep 2019 05:01:19 -0400","On the heels of a 90% rally over the past two years, TGT stock may need to take a breather here before resuming its secular march higher. 
The post After Retail Recovery, Beware Near-Term Valuation Friction on Target Stock appeared first on InvestorPlace.",Neutral,"After Retail Recovery, Beware Near-Term Valuation Friction on Target Stock",TGT 
208,"Thu, 12 Sep 2019 10:10:00 -0400",Investors target stocks that have been on a bullish run lately. Stocks seeing price strength have a high chance of carrying the momentum forward.,Positive,Five High-Flying Stocks Near 52-Week High - That Can Scale Higher,TGT 
209,"Wed, 11 Sep 2019 09:54:00 -0400","Target (TGT) intends to hire more than 130,000 seasonal workers to provide customers a great shopping experience.",Positive,"Target (TGT) Gears Up for Holiday Season, Unveils Hiring Plan",TGT 
210,"Wed, 11 Sep 2019 09:15:10 -0400","Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Target (TGT) have what it takes?",Positive,Why Target (TGT) is a Great Dividend Stock Right Now,TGT 
211,"Wed, 11 Sep 2019 09:10:21 -0400","Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Positive,Should Value Investors Buy Target (TGT) Stock?,TGT 
212,"Tue, 10 Sep 2019 17:00:00 -0400","It needs to stay ahead of competitors, but will its new program attract new shoppers?",Positive,Target's Offering Shoppers New Perks in Hopes of Loyalty,TGT 
213,"Tue, 10 Sep 2019 16:24:07 -0400",Tracey Ryniec and Neena Mishra take a look at two highly ranked stocks.,Positive,"Top Stock Picks for the Week of Sep 9, 2019",TGT 
214,"Tue, 10 Sep 2019 14:42:58 -0400","Target hiring is going to be speeding up as the company prepares for the 2019 holiday season with 130,000 seasonal workers.",Positive,"Target Hiring Over 130,000 for 2019 Holiday Season",TGT 
215,"Tue, 10 Sep 2019 09:31:00 -0400","Target (TGT) will launch a new loyalty program, namely Target Circle, on Oct 6. This move bodes well for the upcoming holiday season and for TGT stock.",Positive,New Loyalty Program Could Be Positive for Target Stock,TGT 
216,"Tue, 10 Sep 2019 09:31:00 -0400",Target (TGT) will launch a new loyalty program namely Target Circle on Oct 6. This move bodes well for the upcoming holiday season as customers can avail a more convenient and customized shopping experience.,Positive,Target to Better Serve Customers Via New Loyalty Program,TGT 
217,"Tue, 10 Sep 2019 08:24:04 -0400",Target stock represents a rare gem in the retail market where the underlying company is constantly pushing to make itself relevant and doing so successfully.,Positive,This Target Run May Last Awhile,TGT 
218,"Tue, 10 Sep 2019 08:00:00 -0400","To stay competitive in the tight job market, Target is paying a minimum starting wage of $13 an hour, nearly twice the federal mark.",Positive,"Target aims to bring on 130,000 workers for the holidays, more than in 2018",TGT 
219,"Mon, 09 Sep 2019 19:18:00 -0400",The retail titan crushed Wall Street's bottom-line expectations in last month's second-quarter report.,Positive,How Target's Stock Rose 24% in August,TGT 
220,"Mon, 09 Sep 2019 18:55:26 -0400","Target today announced its new, data-driven loyalty program, Target Circle, will launch nationwide on October, 6th, following a year and a half of beta testing in select markets.",Positive,Target’s personalized loyalty program launches nationwide next month,TGT 
221,"Mon, 09 Sep 2019 17:00:00 -0400",The retailer's tough stance on passing along the tariff costs may not work in the real world.,Neutral,Can Target Really Hold the Line on Tariffs?,TGT 
222,"Mon, 09 Sep 2019 13:06:01 -0400","Retailer Target Corporation (NYSE: TGT) is in the very final stages of testing a new loyalty program which will be launched nationwide in early October, the company said in a press release.",Positive,Target's New Loyalty Program Called 'Circle' Coming Soon,TGT 
223,"Mon, 09 Sep 2019 10:31:43 -0400","Target Corp.  said Monday that it is launching a new loyalty program with a corporate social responsibility component, Target Circle, nationwide on October 6.",Positive,"Target launching a new loyalty program, Target Circle, nationwide on October 6",TGT 
224,"Mon, 09 Sep 2019 09:09:33 -0400","Consumer stocks, like Target (NYSE:TGT), are benefiting from strong jobs numbers, and we’re ready to take advantage of the bullish momentum with a new bullish trade on the name.",Positive,Strong Jobs Data Gives us a Bullish Opportunity on Target,TGT 
225,"Mon, 09 Sep 2019 09:05:00 -0400","Chasing yield might be risky, but finding good income-producing stocks is still a smart investment strategy.",Positive,3 Stocks That Pay You to Own Them,TGT 
226,"Mon, 09 Sep 2019 06:00:00 -0400","Target said Monday it will be taking its recently revamped loyalty program, called Target Circle, nationwide beginning Oct. 6. It offers birthday rewards and other personalized coupons.",Positive,Target set to roll out its revamped loyalty program nationwide,TGT 
227,"Fri, 06 Sep 2019 00:39:18 -0400","In the booming economy of 2019, consumer discretionary stocks were skyrocketing until they weren’t. Here is a brief rundown of a few of the top stocks in this sector for this year.",Positive,Top Consumer Discretionary Stocks for 2019,TGT 
228,"Thu, 05 Sep 2019 16:56:31 -0400",Retail giant Target Corp. (NYSE: TGT) has sent a blunt message to its suppliers – don't think of passing on higher tariff-related costs to us.,Neutral,Target Tells Suppliers To Eat Higher Tariff-Related Costs,TGT 
229,"Thu, 05 Sep 2019 08:27:00 -0400","Target says it ""will not accept any new cost increases related to tariffs on goods imported from China.""",Positive,Retail giant Target demands that suppliers absorb tariff costs to shield consumers,TGT 
230,"Wed, 04 Sep 2019 11:13:00 -0400","One is a discount retailer while the other four run the gamut of the tech sector, but all soared in the first eight months of 2019.",Positive,5 Hot Stocks to Buy in September,TGT 
231,"Wed, 04 Sep 2019 10:30:48 -0400",Discover why three discount retailers continue to win over shoppers. Join the bullish momentum with a pullback entry at these levels.,Positive,Where to Enter Booming Discount Variety Retailers,TGT 
232,"Wed, 04 Sep 2019 06:00:01 -0400","It's not a reason to buy Target stock, but this out-of-the-box thinking speaks volumes about the retailer's revitalization plans.
The post Target Stock Won’t be Swayed by Adding Disney Shops appeared first on InvestorPlace.",Neutral,Target Stock Won’t be Swayed by Adding Disney Shops,TGT 
233,"Tue, 03 Sep 2019 08:15:00 -0400","Investors seeking both growth and income in stocks can venture out to the market, at present, to make profitable investment decisions.",Positive,5 Top-Ranked S&P Stocks for Income and Growth Investors,TGT 
234,"Tue, 03 Sep 2019 07:34:00 -0400",The chain wants one group to absorb the cost.,Neutral,Target Has a Plan to Stop Tariffs From Impacting Prices,TGT 
235,"Tue, 03 Sep 2019 06:00:00 -0400",Finding solid companies before a recession hits is key to profiting from a downturn.,Positive,"Three Stocks to Buy, Ahead of the Next Market Crash",TGT 
236,"Fri, 30 Aug 2019 15:12:00 -0400",The Zacks Value score coupled with a Zacks buy rank helps you make value picks in an uncertain market.,Positive,5 Value Picks That Will Go a Long Way,TGT 
237,"Thu, 29 Aug 2019 14:58:55 -0400","Target’s same-day curbside pickup service, Drive Up, has now reached all 50 U.S. states, the retailer announced on Thursday.",Positive,Target’s Drive Up pickup service expands nationwide,TGT 
238,"Thu, 29 Aug 2019 09:58:23 -0400","Amazon's investment in one-day delivery is paying off. Target is responding well, UPS and Walmart are doing fine, and FedEx is the most challenged of the lot.",Neutral,"What Amazon's One-Day Delivery Means for UPS, FedEx, Walmart and Target",TGT 
239,"Wed, 28 Aug 2019 10:11:25 -0400","Disney stock maintains full control of the company's brand in its new Target relationship. Plus Target's bigger stores get help battling Walmart
The post Can Target Help Disney Stock Recover its Weakest Link?",Neutral,Can Target Help Disney Stock Recover its Weakest Link?,TGT 
240,"Wed, 28 Aug 2019 08:41:00 -0400","Given the collapse in yields and market uncertainty, the appeal for dividend ETFs has been on rise on investors' drive for juicy yields and consistent income.",Positive,5 Dividend Growth Stocks on Sale,TGT 
241,"Wed, 28 Aug 2019 08:40:45 -0400","Target’s digital sales grew by 34% to $1.34 billion or 7.3% of the company’s $18.4 billion in overall revenue. In the second quarter, digital sales accounted for 1.8% of the company’s 3.4% in comparable-store sales growth, likely the first time that digital comps have contributed more in terms of same-store sales growth than its brick-and-mortar locations.",Neutral,Target Stock Is Bound for the $200 Mark Sooner Than You Think,TGT 
242,"Tue, 27 Aug 2019 14:06:00 -0400",You don't want to bail on these growth stocks.,Positive,3 Stocks That Have Doubled & Still Have Room to Grow,TGT 
243,"Tue, 27 Aug 2019 08:41:00 -0400","Target stock seems to be a good value pick, as it has decent revenue metrics to back up its earnings. Target stock is seeing solid earnings estimate revisions as well.",Positive,Why Target Stock Could Be a Top Value Pick,TGT 
244,"Tue, 27 Aug 2019 08:41:00 -0400","Target (TGT) seems to be a good value pick, as it has decent revenue metrics to back up its earnings, and is seeing solid earnings estimate revisions as well.",Positive,Why Target (TGT) Could Be a Top Value Stock Pick,TGT 
245,"Tue, 27 Aug 2019 07:13:00 -0400","As of late, it has definitely been a great time to be an investor Target.",Positive,Will Target Continue to Surge Higher?,TGT 
246,"Tue, 27 Aug 2019 07:04:00 -0400",Investors target stocks that have been on a bullish run lately. Stocks seeing price strength have a high chance of carrying the momentum forward.,Positive,5 Solid Stocks Near 52-Week High With More Room to Run,TGT 
247,"Tue, 27 Aug 2019 06:08:00 -0400","One of the easiest ways to select stocks is to follow broker rating upgrades, as they have a deeper insight of stocks and the overall sectors.",Positive,3 Stocks With Upgraded Broker Ratings Worth Betting on Now,TGT 
248,"Mon, 26 Aug 2019 19:53:00 -0400",Disney’s opening of dozens of shops inside Target will add to the company’s revival already underway.,Positive,Disney To Add Buzz To Target,TGT 
249,"Mon, 26 Aug 2019 19:45:00 -0400","Target (TGT) shares have soared over 22% since its second-quarter 2019 financial results on August 21 blew away Wall Street. So should investors think about buying Target stock following its stellar earnings release, even though it rests near a new all-time high?",Positive,Buy Target Stock After Blowout Q2 Earnings with TGT at New Highs?,TGT 
250,"Mon, 26 Aug 2019 16:26:00 -0400",Target (TGT) announced on Sunday that they would be opening dozens of Disney (DIS) stores within TGT stores over the next year.,Neutral,Is the New Disney (DIS) and Target (TGT) Deal a Win-Win?,TGT 
251,"Mon, 26 Aug 2019 11:45:00 -0400",The retailer has figured out the key to making online shopping work for consumers and the company.,Positive,Target Proves Its E-Commerce Can Be Profitable,TGT 
252,"Mon, 26 Aug 2019 09:37:45 -0400","Options trading was buzzing in Salesforce, Target and Apple stock on Friday. Here are the metrics that matter moving forward.",Neutral,"Monday’s Vital Data: Salesforce, Target and Apple",TGT 
253,"Sun, 25 Aug 2019 18:15:00 -0400",The big-box retailer is firing on all cylinders and bulldozing the bears.,Positive,4 Reasons Target Soared to an All-Time High,TGT 
254,"Sun, 25 Aug 2019 15:04:00 -0400","The announcement for Target also comes on the heels of a strong quarterly earnings report, where it showed it drove more people to stores and got them to spend more money there.",Positive,Disney and Target are teaming up to open stores with each other's help,TGT 
255,"Sun, 25 Aug 2019 15:02:00 -0400",The retailer continues to perform well by following a somewhat unique path.,Positive,3 Things Target's CEO Wants Investors to Know,TGT 
