,date,text,sentiment,title,Ticker
128,"Fri, 24 May 2019 10:53:12 -0400","While Best Buy Co Inc (NYSE: BBY) turned in another solid quarter Thursday, its success could be threatened by rising tariffs, according to Wedbush.",Positive,"Wedbush: Best Buy Has Strong Growth Formula, But Higher Tariffs Are Looming Issue",BBY
129,"Fri, 24 May 2019 10:04:45 -0400","Samsung is taking its time bringing the Galaxy Fold back to market. And frankly, that’s probably for the best.",Negative,Best Buy cancels Samsung Galaxy Fold preorders,BBY
130,"Thu, 23 May 2019 18:13:31 -0400","Paul Trussell of Deutsche Bank and Stacey Widlitz of SW Retail Advisors discuss the retail industry on CNBC's ""Closing Bell.",Neutral,"Department stores will get hit hardest from trade tension, says analyst",BBY
131,"Thu, 23 May 2019 16:59:46 -0400","Technology retailer Best Buy met revenue expectations in the first quarter and beat profit forecasts, but shares fell 4.8% as investors grappled with the potential impact of China tariffs.",Neutral,Jump in profit at Best Buy overshadowed by trade concerns,BBY
132,"Thu, 23 May 2019 15:06:08 -0400","Best Buy Co., Inc. (BBY) CEO Hubert Joly on Q1 2020 Results - Earnings Call Transcript",Neutral,"Best Buy Co., Inc. (BBY) CEO Hubert Joly on Q1 2020 Results - Earnings Call Transcript",BBY
133,"Thu, 23 May 2019 15:02:59 -0400","Anthony Chukumba of Loop Capital breaks down Best Buy's earnings beat and what it means for the company with CNBC's ""Power Lunch"" team.",Positive,Why this pro says Best Buy's sell off overdone,BBY
134,"Thu, 23 May 2019 14:18:55 -0400","Brian Nagel, Oppenheimer director of research, joins 'The Exchange' to discuss Best Buy's quarterly earnings.",Negative,"Best Buy got stuck in bad trade day despite good earnings, says Oppenheimer's Brian Nagel",BBY
135,"Thu, 23 May 2019 13:44:00 -0400","Best Buy (BBY) beats on earnings in first-quarter fiscal 2020, while sales came in line with estimates.",Positive,"Best Buy (BBY) Q1 Earnings Beat Estimate, Sales in Line",BBY
136,"Thu, 23 May 2019 12:33:37 -0400",Best Buy earnings for the first quarter of fiscal 2020 have BBY stock falling lower on Thursday despite it beating out estimates.,Negative,Best Buy Earnings: BBY Stock Heads Lower Despite Q1 Beat,BBY
137,"Thu, 23 May 2019 12:29:09 -0400","Best Buy reported strong first quarter financial results, but the escalating trade war with China could begin to take a toll.",Positive,Best Buy Stock Breaks Down as Tariffs Affect Guidance,BBY
138,"Thu, 23 May 2019 12:25:00 -0400",Shares of the retailer took a hit after the company warned about tariffs in its earnings report.,Negative,Why Best Buy Stock Slumped Today,BBY
139,"Thu, 23 May 2019 10:24:00 -0400",Trade Conflict Escalates,Negative,Trade Conflict Escalates,BBY
140,"Thu, 23 May 2019 10:10:45 -0400",Best Buy Co Inc on Thursday stuck to its full-year forecast due to the impact of the latest U.S. tariffs on Chinese imports and warned any new levies would increase prices for U.S.,Positive,"Best Buy keeps full-year view, warns of higher prices from more tariffs",BBY
141,"Thu, 23 May 2019 10:00:15 -0400",Best Buy Co. Inc. (NYSE: BBY) released its fiscal first-quarter financial results before the markets opened on Thursday.,Positive,Should Best Buy Get More Credit for Its Q1 Report?,BBY
142,"Thu, 23 May 2019 09:09:09 -0400","Best Buy forecast second-quarter sales and profit above estimates on Thursday, as more people signed up for the consumer electronics retailer’s subscription-based tech support services and shopped on its website and app. The company reported a better-than-expected profit in the first quarter, but did not raise its full-year forecast, taking into account a potential impact.",Positive,"Geek Squad, online shopping lift Best Buy’s second quarter profits",BBY
143,"Thu, 23 May 2019 08:46:03 -0400","Michael Lasser of UBS joins ""Squawk Box"" to discuss what stands out to him from Best Buy's latest earnings results.",Positive,"Best Buy CEO Corie Barry is one of the strongest executives in the retail sector, UBS analyst says",BBY
144,"Thu, 23 May 2019 08:16:17 -0400","Best Buy Co Inc forecast second-quarter sales and profit above estimates on Thursday, as more people signed up for the consumer electronics retailer's subscription-based tech support services and shopped on its website and app.",Positive,Best Buy sees solid second quarter as tech services boost profit margin,BBY
145,"Thu, 23 May 2019 08:15:05 -0400","Best Buy (BBY) delivered earnings and revenue surprises of 15.91% and 0.00%, respectively, for the quarter ended April 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Best Buy (BBY) Q1 Earnings Beat Estimates,BBY
146,"Thu, 23 May 2019 07:52:25 -0400","Best Buy Co (NYSE: BBY) has reported first quarterly earnings of $1.02 per share, which beat the analyst consensus estimate of 86 cents by 18.6 percent.",Positive,Best Buy Q1 Earnings Beat Analyst Estimate,BBY
147,"Thu, 23 May 2019 07:45:17 -0400",Consumer electronics retailer Best Buy on Thursday beat Wall Street's expectations for earnings in its fiscal first quarter on in-line sales. The Best Buy earnings news drove its stock up.,Positive,Best Buy Earnings Top Views In Fiscal First Quarter,BBY
148,"Thu, 23 May 2019 07:32:31 -0400","Best Buy Co Inc forecast second-quarter sales and profit above estimates on Thursday, as the consumer electronics retailer saw strong demand for wearables and tablets and signed up more people to its subscription-based tech support services.",Positive,Best Buy sees solid second quarter on rising demand for wearables,BBY
149,"Thu, 23 May 2019 07:17:05 -0400","The ""Squawk Box"" team reports on Best Buy's quarterly earnings results.",Positive,"Best Buy posts EPS, revenue beat for first quarter",BBY
150,"Thu, 23 May 2019 07:12:41 -0400","Best Buy Co Inc. BBY, -1.12% shares rose 2.4% in Thursday premarket trading after the consumer electronics retailer reported first-quarter earnings that beat expectations.",Positive,Best Buy shares rise after earnings beat consensus,BBY
151,"Thu, 23 May 2019 07:12:00 -0400","Best Buy beat Wall Street estimates for quarterly same-store sales on Thursday, as the consumer electronics retailer sold more wearables and tablets and signed up more people to its subscription-based tech support services.",Positive,Best Buy beat Wall Street estimates for quarterly same-store sales,BBY
152,"Thu, 23 May 2019 07:09:49 -0400","Best Buy Co Inc beat Wall Street estimates for quarterly same-store sales on Thursday, as the consumer electronics retailer sold more wearables and tablets and signed up more people to its subscription-based tech support services.",Positive,Best Buy beats quarterly same-store sales estimates,BBY
153,"Wed, 22 May 2019 15:27:00 -0400","Best Buy (NYSE: BBY) is scheduled to announce its fiscal first quarter results on Thursday, May 23. In fiscal 2019, Best Buy’s comparable sales were up 4.8% and its online sales grew 10.5% on a comparable basis, primarily due to higher conversion and increased traffic.",Positive,What To Expect From Best Buy's Fiscal Q1?,BBY
154,"Wed, 22 May 2019 11:55:15 -0400",Best Buy Co. Inc. (NYSE: BBY) is scheduled to release its fiscal first-quarter financial results before the markets open on Thursday.,Positive,What to Expect When Best Buy Reports Thursday Morning.,BBY
155,"Mon, 20 May 2019 11:17:00 -0400","Supply-chain initiatives, enhancement of digital capabilities and the Best Buy 2020 plan bode well for Best Buy's (BBY) Q1 results.",Positive,Best Buy's (BBY) to Post Q1 Earnings: Is a Beat in Store?,BBY
156,"Tue, 14 May 2019 17:50:17 -0400","Best Buy (BBY) closed at $67.62 in the latest trading session, marking a +0.77% move from the prior day.",Positive,Best Buy (BBY) Gains But Lags Market: What You Should Know,BBY
157,"Mon, 13 May 2019 12:50:00 -0400",An escalating trade war is bad news for the retailer.,Negative,Why Best Buy Stock Tumbled Today,BBY
158,"Wed, 08 May 2019 17:50:18 -0400","Best Buy (BBY) closed the most recent trading day at $73.48, moving +0.26% from the previous trading session.",Positive,Best Buy (BBY) Gains As Market Dips: What You Should Know,BBY
159,"Wed, 01 May 2019 17:50:21 -0400","Best Buy (BBY) closed the most recent trading day at $73.83, moving -0.78% from the previous trading session.",Positive,Best Buy (BBY) Dips More Than Broader Markets: What You Should Know,BBY
160,"Wed, 01 May 2019 10:10:17 -0400",Best Buy (BBY) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Positive,Will Best Buy (BBY) Beat Estimates Again in Its Next Earnings Report?,BBY
161,"Fri, 26 Apr 2019 07:01:00 -0400","Best Buy is looking like an interesting pick from a technical perspective, as the company is seeing favorable trends on the moving average crossover front.",Positive,Moving Average Crossover Alert: Best Buy,BBY
162,"Wed, 24 Apr 2019 15:16:59 -0400","Earnings are still a month away, but this analyst isn't waiting to call Best Buy a buy.",Positive,Best Buy Stock Upgraded: What You Need to Know,BBY
163,"Tue, 16 Apr 2019 14:38:11 -0400","Best Buy Co Inc said Monday CFO Corie Barry will transition to the CEO role and replace Hubert Joly in what should be a ""smooth transition,"" according to Morgan Stanley.",Positive,From Outstanding To Talented: Morgan Stanley On Best Buy's CEO Shuffle,BBY
164,"Mon, 15 Apr 2019 13:12:00 -0400",The man who led the retailer’s incredible comeback is stepping down.,Positive,The End of an Era for Best Buy,BBY
165,"Mon, 15 Apr 2019 07:38:14 -0400","Best Buy announced Monday that it will name Corie Barry, its current chief financial and strategic transformation officer, as its new CEO. The appointment will be effective June 11, making Barry the first woman ever to serve in this role.",Positive,Best Buy names Corie Barry as its new CEO,BBY
166,"Mon, 15 Apr 2019 07:11:27 -0400",Shares of Best Buy Co. Inc. fell 1.1% in premarket trade Monday.,Negative,"Best Buy's stock falls after CEO Hubert Joly to step down, CFO Corie Barry named new CEO",BBY
167,"Fri, 12 Apr 2019 17:50:19 -0400","Best Buy (BBY) closed at $73.57 in the latest trading session, marking a -0.55% move from the prior day.",Negative,Best Buy (BBY) Stock Sinks As Market Gains: What You Should Know,BBY
168,"Wed, 03 Apr 2019 04:33:46 -0400","Best Buy is writing an impressive ""come-back story"" with an across-the-board improvement in performance over the past several years.",Positive,Best Buy: Overcoming Retail Challenges To Deliver Dividend Growth,BBY
169,"Fri, 29 Mar 2019 13:30:55 -0400",Best Buy  reported earnings 30 days ago. What's next for the stock?,Positive,Why Is Best Buy Up 3.3% Since Last Earnings Report?,BBY
170,"Mon, 25 Mar 2019 14:11:48 -0400",Best Buy Inc.: a Stock with Good Growth Score.,Positive,"Best Buy: Top Stock Pick for March 25, 2019",BBY
171,"Mon, 25 Mar 2019 14:11:48 -0400",Two Stocks with Good Growth Scores.,Positive,"Top Stock Picks for March 25, 2019: Best Buy",BBY
172,"Fri, 22 Mar 2019 13:40:37 -0400","Consumer electronics retailer Best Buy Co Inc.'s momentum over the past few years could be sustained as the company has several drivers of growth in the pipeline, according to Oppenheimer.",Positive,Oppenheimer: Buy Best Buy's Stock,BBY
173,"Fri, 22 Mar 2019 12:03:23 -0400",Oppenheimer warms to the turnaround story at the big-box retailer.,Positive,Have You Looked at Best Buy Stock Lately? You Might Want to Check It Out,BBY
174,"Thu, 14 Mar 2019 12:38:56 -0400","In late February, Best Buy Co Inc announced plans for a lease-to-own partnership with Progressive Leasing, a subsidiary of Aaron's, Inc.",Positive,Best Buy Analyst Says Progressive Leasing Partnership Could Boost Sales,BBY
175,"Wed, 06 Mar 2019 19:53:21 -0500","Electronics retailer Best Buy is still in business, standing up to Amazon, and thriving.",Positive,"Best Buy Is Still In Business, And Thriving",BBY
176,"Tue, 05 Mar 2019 19:00:00 -0500","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final trades: LyondellBasell, Booking Holdings, XPO Logistics, Cisco, & Best Buy",BBY
177,"Thu, 28 Feb 2019 19:00:00 -0500",CNBC's Bob Pisani looks ahead at the day's market action.,Positive,Pisani: Markets getting close to old highs,BBY
178,"Tue, 26 Feb 2019 19:00:00 -0500","Should investors keep betting on the consumer? With CNBC's Bob Pisani and Melissa Lee, and the Fast Money traders, Pete Najarian, Tim Seymour, Steve Grasso and Guy Adami.",Positive,Retail is racking up big gains this week,BBY
179,"Tue, 26 Feb 2019 19:00:00 -0500","The skinny on Weight Watchers, a big earnings beat for Best Buy, soup to nuts with Campbell's, Ivanka Trump vs. AOC and FedEx plans to test robot deliveries…all part of today's Rapid Fire",Neutral,"Weight watchers, Best Buy, Campbell's and more...",BBY
180,"Tue, 26 Feb 2019 19:00:00 -0500","Best Buy reported better than expected results this morning, with same store sales that grew almost 5% in 2018, the 5th straight year of increasing comp sales. Yahoo Finance's Dan Roberts, Brian Sozzi, Myles Udland, and Melody Hahm break down the details.",Positive,Best Buy delivers blowout Q4 results as sales climb,BBY
181,"Tue, 26 Feb 2019 19:00:00 -0500","Best Buy, Weight Watchers, Wynn Resorts, IBM and General Electric are the companies to watch.",Neutral,"Best Buy crushes expectations, Weight Watchers slides, Wynn Resorts pays big",BBY
182,"Tue, 26 Feb 2019 19:00:00 -0500","CNBC brings you fast, accurate, and actionable business news and market updates.",Neutral,"The Late Morning Rundown: February 27, 2019",BBY
183,"Tue, 26 Feb 2019 19:00:00 -0500","CNBC's ""Squawk on the Street"" break down the latest earnings reports from major retailers, including Home Depot, Best Buy, Lowe's, Dick's Sporting Goods, and TJX Companies.",Neutral,Jim Cramer: Retail dividends matter,BBY
184,"Tue, 26 Feb 2019 19:00:00 -0500","Joe Feldman, senior managing director at Telsey Group, examines fourth-quarter results from Best Buy Co. He speaks with Bloomberg's Alix Steel on ""Bloomberg Daybreak: Americas.""",Positive,"Best Buy's happy holiday boosts 4Q Sales, full-year profit outlook",BBY
185,"Tue, 26 Feb 2019 19:00:00 -0500","Joe Feldman, senior managing director at Telsey Advisory Group, joins ""Squawk Box"" to discuss the earnings reports from Best Buy, Lowe's and Home Depot. The conversation touches on why Best Buy is such a volatile stock, what to expect from the stocks through the rest of 2019 and how the retail stocks compare.",Neutral,"Lowe's can narrow its gap on Home Depot, retail analyst says",BBY
186,"Sun, 24 Feb 2019 19:00:00 -0500","The ""Halftime Report"" traders answer viewer questions on Best Buy and AK Steel.",Neutral,#AskHalftime: Best Buy and AK Steel,BBY
187,"Tue, 11 Dec 2018 19:00:00 -0500",NPD Group retail industry analyst Marshal Cohen on the brick-and-mortar retail winners this holiday shopping season and the outlook for Sears.,Neutral,The brick-and-mortar holiday retail winners,BBY
188,"Mon, 10 Dec 2018 19:00:00 -0500","Is the worst over for retail? Can the U.S. weather the trade war storm? With CNBC's Bob Pisani and Brian Sullivan, and the Fast Money traders, Pete Najarian, Tim Seymour, Dan Nathan and Guy Adami.",Neutral,Former Home Depot CEO says retail's about to make a comeback,BBY
189,"Mon, 26 Nov 2018 19:00:00 -0500",The Fast Money traders discuss the strong holiday sales numbers. Are they pointing to a year-end rally for retail stocks?,Neutral,Retail rally brewing,BBY
190,"Mon, 26 Nov 2018 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day, including Best Buy, Target, Microsoft and Tenet Healthcare.",Neutral,"Final Trades: BBY, TGT & more",BBY
191,"Thu, 22 Nov 2018 19:00:00 -0500","CNBC's Courtney Reagan reports from Woodbridge, New Jersey on Black Friday as shoppers trickle into the mall.",Neutral,Black Friday shopping projections,BBY
