,date,text,sentiment,title,Ticker
1115,"Wed, 12 Jun 2019 16:55:58 -0400",Investors weighed Elon Musk's comments from Tesla's,Positive,Elon Musk says demand is still strong,TSLA
1116,"Wed, 12 Jun 2019 16:45:16 -0400","Dan Ives, Wedbush Securities; Joe Osha, JMP Securities; and Josh Brown, Ritholtz Wealth Management, join 'Closing Bell' to discuss Elon Musk's comments from last night's Tesla shareholder meeting.",Negative,"Very, very challenging period for Tesla: Ives",TSLA
1117,"Wed, 12 Jun 2019 13:31:00 -0400","The electric-car maker has more than enough demand for its vehicles, management says.",Positive,"Tesla: ""There Is Not a Demand Problem""",TSLA
1118,"Wed, 12 Jun 2019 13:14:51 -0400","The ""Halftime Report"" traders take viewer questions on Tesla.",Neutral,Should I sell Tesla now? in #AskHalftime,TSLA
1119,"Wed, 12 Jun 2019 12:05:29 -0400",Investors and analysts still aren't fully charged up on Tesla Inc. (NASDAQ: TSLA) despite CEO Elon Musk’s assertion that the company could have a “shot at a record quarter on every level” during the electric carmaker's Tuesday shareholder meeting.,Negative,"Tesla Analysts On Shareholder Meeting: Narrative 'Overly Negative,' 'Herculean Task' In Production Goals",TSLA
1120,"Wed, 12 Jun 2019 11:45:07 -0400",The Annual Shareholder Meeting was relatively uneventful.,Negative,Tesla: Record Short Interest,TSLA
1121,"Wed, 12 Jun 2019 11:38:00 -0400","Tesla's stock resembles Netflix in 2011 before its epic rally, says Eddie Yoon, founder of EddieWouldGrow and author of the book ""Superconsumers.""",Positive,Tesla's chart looks like Netflix did a decade ago—and it could see a similarly huge recovery,TSLA
1122,"Wed, 12 Jun 2019 11:13:17 -0400","Tesla stock wavered Wednesday following comments from Chief Executive Elon Musk, who touted the potential for a record quarter with Model 3 production at the company's annual meeting.
The post Tesla Stock Tries To Gain Ground As Musk Talks Positively About Future appeared first on Investor's Business Daily.",Positive,Tesla Stock Tries To Gain Ground As Musk Talks Positively About Future,TSLA
1123,"Wed, 12 Jun 2019 10:51:09 -0400",Jim Cramer is keeping a close eye on whether or not Tesla can reach profitability.,Positive,Why Jim Cramer's on Tesla (Stock of the Day),TSLA
1124,"Wed, 12 Jun 2019 09:32:16 -0400",Tesla CEO Elon Musk addressed concerns for the Model 3 claiming there was not a demand problem.,Neutral,Elon Musk is all business at Tesla shareholders meeting,TSLA
1125,"Wed, 12 Jun 2019 08:52:25 -0400","The ""Fast Money"" traders share their final trades of the day including TSLA, PANW, and more",Neutral,"Final Trades: Tesla, Palo Alto & SPY",TSLA
1126,"Wed, 12 Jun 2019 08:37:28 -0400","CEO Elon Musk spoke at Tesla's annual shareholder meeting in Mountain View, California on Tuesday.",Positive,Tesla analyst: Investors have been too bearish on the stock,TSLA
1127,"Wed, 12 Jun 2019 08:14:00 -0400","CEO Elon Musk spoke at Tesla's annual shareholder meeting in Mountain View, California on Tuesday. CNBC's Phil LeBeau recaps his comments that have caught investors' attention.",Positive,Here's why Tesla shares rose following Musk's optimism about demand,TSLA
1128,"Wed, 12 Jun 2019 08:10:11 -0400",Tesla's growth narrative isn't dead. It just took a breather in early 2019.,Positive,Why the Recovery in Tesla Stock Has Big Runway Ahead,TSLA
1129,"Wed, 12 Jun 2019 07:48:00 -0400","CEO Elon Musk said that he believes the electric automaker has a ""decent shot at a record quarter.""",Positive,Tesla shares jump after Musk says company may have 'a record quarter on every level',TSLA
1130,"Wed, 12 Jun 2019 07:03:27 -0400","Tesla Inc shares rose almost 3% in early trade on Wednesday, with analysts still divided on the electric-car maker's chances of meeting delivery and production targets in the months ahead, after comments by Chief Executive Officer Elon Musk at an annual shareholder meeting.",Neutral,Wall Street split on Tesla 2019 delivery promises,TSLA
1131,"Wed, 12 Jun 2019 06:22:09 -0400","Is Tesla stock a buy right now? That much is a hard enough proposition, even before considering reactions to Tuesday's TSLA shareholder meeting.",Neutral,Tesla Stock Still Has Plenty To Prove On The Charts,TSLA
1132,"Tue, 11 Jun 2019 20:56:39 -0400","Tesla Inc has ""a decent shot at a record quarter on every level"", Chief Executive Officer Elon Musk said at the company's annual shareholder meeting on Tuesday, soothing concerns about weak demand for the electric car maker's sedans.",Positive,"Tesla is serious about a possible record quarter, not so serious about a submarine car",TSLA
1133,"Tue, 11 Jun 2019 20:44:33 -0400","Tesla wants to show off a prototype of an electric pickup this year and it’s working on bringing the Model Y and Class 8 semi truck into production. But really, who cares about any of that because Tesla apparently has a design for a submarine car just sitting around collecting dust.",Positive,Tesla has a design for a submarine car just sitting around,TSLA
1134,"Tue, 11 Jun 2019 20:19:57 -0400","Tesla might get into the business of mining minerals used in electric vehicle batteries if it wants to expand its product lineup and scale production, CEO Elon Musk said during the company’s annual shareholder meeting. The comments came after Musk talked about plans for an electric pickup truck and an aim to begin production of […]",Positive,Tesla might get into the mining business to secure minerals for electric batteries,TSLA
1135,"Tue, 11 Jun 2019 20:17:00 -0400","The idea behind Tesla offering its own insurance would be to lower rates for drivers, leveraging internal data from Tesla's AutoPilot systems to justify that.",Positive,"Elon Musk says Tesla still plans to offer insurance, but is waiting for an acquisition to close",TSLA
1136,"Tue, 11 Jun 2019 20:06:48 -0400","Eddie Yoon, EddieWouldGrow LLC, on whether Tesla is a tech stock throwback.",Positive,"Tesla shares could see Netflix-like recovery, says consumer trend expert",TSLA
1137,"Tue, 11 Jun 2019 19:48:07 -0400","Tesla Inc (NASDAQ: TSLA) held its annual shareholder meeting Tuesday evening. CNBC quoted CEO Elon Musk as saying, “profitability is always challenging if you’re a fast-growing company"" and that Tesla is on target to grow its “fleet” by 60-80 percent this year.",Neutral,"Tesla's Annual Shareholder Meeting: Demand, Trucks And More",TSLA
1138,"Tue, 11 Jun 2019 19:35:00 -0400","Tesla CEO Elon Musk delighted shareholders on Tuesday by revealing the company has designed a submarine car like the one from the James Bond movie, 'The Spy Who Loved Me.'",Positive,Elon Musk says Tesla has designed a submarine car like the one in 'The Spy Who Loved Me',TSLA
1139,"Tue, 11 Jun 2019 18:51:35 -0400","Tesla CEO Elon Musk says that the company is in the process of completing a “small acquisition” that will help it release its own insurance product, something it said in April that it was only around “a month” away from bringing to market. One month is at least two months when translated from Musk time […]",Neutral,Tesla completing ‘small acquisition’ which will help launch its insurance product,TSLA
1140,"Tue, 11 Jun 2019 18:40:54 -0400","Tesla Inc. TSLA, +1.98% Chief Executive Elon Musk said Tuesday that the car maker ""has a small acquisition we need to complete"" before launching an insurance product.",Neutral,Elon Musk suggests Tesla needs acquisition to complete insurance push,TSLA
1141,"Tue, 11 Jun 2019 18:33:22 -0400","Tesla is currently installing its solar roof product in eight states, according to Elon Musk speaking at the Tesla Annual Shareholders Meeting on Tuesday. The solar roof tile project has had a relatively long genesis, since being first unveiled three years ago in 2016.",Neutral,"Tesla says solar roof is on its third iteration, currently installing in 8 states",TSLA
1142,"Tue, 11 Jun 2019 18:28:34 -0400",Tesla CEO Elon Musk’s opening comments went straight to a question that has been looming over the automaker since it reported wider-than-expected losses and a one-third drop in deliveries in the first quarter: demand. “We get this question a lot.,Positive,Elon Musk: There is not a demand problem for the Tesla Model 3,TSLA
1143,"Tue, 11 Jun 2019 18:16:06 -0400","During the Tesla Annual Shareholders Meeting that took place on Tuesday, Tesla CEO Elon Musk didn’t mince words when he talked about what he thinks of the value proposition of traditional fossil fuel vehicles. He called it “financially insane” to buy any car that isn’t an electric car capable of full autonomy – which, conveniently, […]",Positive,Elon Musk calls it ‘financially insane’ to buy a car that isn’t an EV capable of full self-driving,TSLA
1144,"Tue, 11 Jun 2019 18:11:44 -0400","Tesla Inc has got ""a decent shot at a record quarter on every level"", Chief Executive Officer Elon Musk said at the company's annual shareholder meeting on Tuesday.",Neutral,Tesla has a 'decent shot' at a record quarter on every level: Musk,TSLA
1145,"Tue, 11 Jun 2019 18:01:00 -0400","CEO Elon Musk spoke at Tesla's annual shareholder meeting in Mountain View, California on Tuesday.",Positive,Elon Musk at Tesla shareholder meeting: 'It won't be long before we have a 400-mile range car',TSLA
1146,"Tue, 11 Jun 2019 16:40:00 -0400",Tesla is on track for its best month of the year after gaining more than 17% so far in June. But two analysts say the move may be short-lived.,Positive,"There's a 'short opportunity' in Tesla, says technician",TSLA
1147,"Tue, 11 Jun 2019 15:58:34 -0400",CNBC's Phil LeBeau reports on what experts are watching during Tesla's annual shareholder meeting on Tuesday.,Neutral,Here's what investors are looking for during Tesla's annual meeting,TSLA
1148,"Tue, 11 Jun 2019 15:32:55 -0400","Many tech stocks are still facing significant headwinds, and these five companies are among the most worrisome.",Negative,5 Tech Stocks That Are Far Too Risky Right Now,TSLA
1149,"Tue, 11 Jun 2019 15:06:45 -0400","Embattled electric carmaker Tesla (TSLA) is expected to hold its annual shareholder meeting on Tuesday, where CEO Elon Musk is expected to lay out the challenges facing his company.",Positive,Tesla rallies ahead of shareholder meeting,TSLA
1150,"Tue, 11 Jun 2019 12:16:53 -0400","Work is in progress on Tesla Inc (NASDAQ: TSLA)'s s Gigafactory 3 factory in Shanghai, China, and it's expected to be completed this summer and begin production in the second half of 2019, according to a Tesla investor.",Neutral,Investor: Tesla's Gigafactory 3 Construction Underway In China,TSLA
1151,"Tue, 11 Jun 2019 10:14:00 -0400",Tesla has lost nearly a third of its value this year but Morgan Stanley thinks that's unfair given the value of some pieces of the company.,Positive,Morgan Stanley says investors are undervaluing Tesla's self-driving future,TSLA
1152,"Tue, 11 Jun 2019 09:43:07 -0400",Tesla Inc (NASDAQ: TSLA) shares have bounced off of their May lows in recent weeks on optimism about second-quarter deliveries.,Positive,Morgan Stanley Says The Market Is Underappreciating Tesla's AV Business,TSLA
1153,"Tue, 11 Jun 2019 08:45:20 -0400","Tesla CEO Elon Musk is expected to take the stage Tuesday for the company’s annual shareholder meeting following a volatile year that saw swings between profitability and wider-than-expected losses, production goals met and deliveries milestones missed, and a securities fraud charge, and subsequent settlement, with the SEC. The board, like the company it governs, has […]",Neutral,Tesla’s shareholder meeting: How to watch and what to expect,TSLA
1154,"Mon, 10 Jun 2019 15:36:04 -0400",Yahoo Finance's Seana Smith and Aikiko Fujita discuss Roth Capital Partners upgrading Tesla stock to buy.,Positive,Roth upgrades Tesla on China demand,TSLA
1155,"Mon, 10 Jun 2019 15:25:29 -0400","The electric car company attracted lots of negative analyst commentary after it slashed car prices and announced a ""hardcore"" cost-cutting effort.",Negative,Why Tesla Shares Fell 22% in May,TSLA
1156,"Mon, 10 Jun 2019 14:05:04 -0400","TSLA stock appeals on the surface, but the underlying company's technology is moving too fast ahead of society to be fiscally useful.
The post Tesla Stock Will “Serve” Shareholders Well … For a Limited Time appeared first on InvestorPlace.",Neutral,Tesla Stock Will “Serve” Shareholders Well … For a Limited Time,TSLA
1157,"Mon, 10 Jun 2019 12:33:41 -0400",MarketWatch tech editor Jeremy Owens on the problems facing Tesla.,Negative,Tesla to Hold Its Annual Shareholder Meeting Tomorrow,TSLA
1158,"Mon, 10 Jun 2019 11:04:16 -0400",Former hedge fund manager Whitney Tilson joined Benzinga’s PreMarket Prep morning show on Monday and discussed his bearish call on Tesla Inc.,Neutral,"Tilson Talks Tesla Deliveries And Guidance, Staying Adaptable As A Trader",TSLA
1159,"Mon, 10 Jun 2019 09:02:51 -0400","Shares of Tesla Inc. rallied 2.4% in premarket trade Monday, after Baird analyst Ben Kallo said he believed demand concerns are ""overblown,"" and that a ""favorable update"" at the upcoming annual meeting could help investor sentiment.",Positive,Tesla's stock extends bounce after upbeat call from bullish Baird analyst,TSLA
1160,"Mon, 10 Jun 2019 08:47:00 -0400",Investors need to pay close attention to Tesla (TSLA) stock based on the movements in the options market lately.,Neutral,Options Traders Expect Huge Moves in Tesla (TSLA) Stock,TSLA
1161,"Mon, 10 Jun 2019 07:11:41 -0400","Tesla Inc’s rankings at two high-profile job websites have declined, suggesting that job dissatisfaction at the electric car company is intensifying amid layoffs, strategy shifts and executive turnover.",Negative,"Employees sour on Tesla amid cost-cutting, layoffs",TSLA
1162,"Sun, 09 Jun 2019 11:37:00 -0400",Tesla may be able to sell and deliver a lot of cars this quarter -- but it has gotten a lot of help. Repeating the feat in the second half of 2019 will be more challenging.,Negative,Tesla Deliveries Bounce Back From a Dreadful Q1 -- but Will It Last?,TSLA
1163,"Sat, 08 Jun 2019 19:12:10 -0400","An overview of the early life and education of Elon Musk, one of the great innovators of our time.",Neutral,How Elon Musk Became Elon Musk,TSLA
1164,"Sat, 08 Jun 2019 12:01:00 -0400",Solar energy is a cutting-edge industry. Here are some top players to keep an eye on.,Positive,3 Top Solar Stocks to Add to Your Watchlist,TSLA
1165,"Sat, 08 Jun 2019 09:01:00 -0400","Tesla's plan to put self-driving taxis on the road by next year seems far-fetched, but one company is already making progress on Elon Musk's dream.",Neutral,This Company Could Crush Elon Musk's Tesla Robotaxi Dream,TSLA
1166,"Sat, 08 Jun 2019 05:00:59 -0400","Reports of battery supply constraints in 2019 and electric car waiting lists. Evidence from Tesla, Audi, Hyundai, LG Chem and SK Innovation.",Negative,"Battery Shortages Are Already A Problem, And Electric Car Waiting Lists Are Becoming The Norm",TSLA
1167,"Fri, 07 Jun 2019 17:53:39 -0400","Cornerstone Macro's Carter Worth, the Chartmaster, on whether investors should fade the Tesla bounce.",Neutral,Chartmaster has new warning on Tesla after calling this week's rally,TSLA
1168,"Fri, 07 Jun 2019 12:30:00 -0400","Tesla is back in gear, but one investor says the bear case for its stock still remains in play.",Positive,"Tesla is having its best week since October, but investor says bear case is still strong",TSLA
1169,"Fri, 07 Jun 2019 10:25:00 -0400","And it will cost less than $50,000, Musk says.",Neutral,Elon Musk: Tesla's pickup will be 'a better truck than Ford F-150',TSLA
1170,"Fri, 07 Jun 2019 09:32:14 -0400","The concerns that Tesla Inc. TSLA, +1.11% is facing weak demand for its Model 3 sedan that have pushed the stock down about 40% since the start of the year are overdone, Piper Jaffray said Friday.",Negative,Tesla's Model 3 demand worries are overblown: Piper Jaffray,TSLA
1171,"Fri, 07 Jun 2019 05:31:24 -0400",Tesla stock seems to have bottomed but there still are myriad problems. TSLA stock investors should reevaluate positions.,Negative,Tesla Stock May Have Found A Bottom But It’s Still In Trouble,TSLA
1172,"Thu, 06 Jun 2019 16:09:17 -0400","CNBC's ""Closing Bell"" team talks about why Tesla shares are higher and where the automaker is headed next with Frederic Lambert, editor-in-chief and writer covering electric vehicles at Electrek, and Stephanie Link of Nuveen.",Positive,Tesla pops on report of record North American sales,TSLA
1173,"Thu, 06 Jun 2019 16:09:00 -0400",Tesla had its second best day of the week following a report that it is offering steep incentives to employees to meet delivery goals.,Positive,Tesla had its second best day this week following report of its sales push,TSLA
1174,"Thu, 06 Jun 2019 15:57:21 -0400","Snap, Tesla, MongoDB, Glu Mobile and At Home are our top stock trades for Friday. Check out the charts now.",Positive,Five Top Stock Trades for Friday (June 7),TSLA
1175,"Thu, 06 Jun 2019 13:10:00 -0400","The electric-car maker is reportedly aiming to deliver 33,000 vehicles or more in North America alone during the final month of Q2.",Positive,"Why Tesla, Inc. Stock Jumped Thursday",TSLA
1176,"Thu, 06 Jun 2019 12:06:58 -0400","Shares of Tesla Inc. TSLA, +5.67% shot up 5.8% in midday trade Thursday, to extend its sharp bounce Monday's 3 1/2-year closing low.",Positive,Tesla's stock heads for biggest 3-day gain in 7 1/2 months,TSLA
1177,"Thu, 06 Jun 2019 11:49:00 -0400",Is a record quarter within reach for the electric-car company?,Positive,Tesla Reportedly Sees Robust Vehicle Deliveries in North America,TSLA
1178,"Thu, 06 Jun 2019 10:24:37 -0400","Tesla struggles to reach its Q2'19 90,000 deliveries goal.",Positive,"Tesla Is Going To Sacrifice Profits For Delivery Numbers, Again",TSLA
1179,"Thu, 06 Jun 2019 08:53:53 -0400","Tesla Inc (NASDAQ: TSLA) has delivered 33,000 vehicles in North America this quarter, according to Electrek.",Positive,Tesla Trades Higher On Report Of Record Deliveries,TSLA
1180,"Thu, 06 Jun 2019 04:25:35 -0400","Netflix’s decline was followed by an eight-year stretch of growth, notes one growth strategist and acclaimed author.",Positive,How Tesla Could Rebound Like Netflix,TSLA
1181,"Wed, 05 Jun 2019 17:29:01 -0400","With domestic demand problems piling up in early 2019, Tesla Inc. had to change course in earnest.",Negative,Tesla’s European Demand Problems Offer a Stark Warning,TSLA
1182,"Wed, 05 Jun 2019 15:12:00 -0400",The key metric of deliveries for Tesla is bouncing back after a disappointing first quarter.,Positive,"Tesla's outpacing its electric car competitors, with May demand for Model 3 surprising Wall Street",TSLA
1183,"Wed, 05 Jun 2019 13:48:20 -0400",Tesla's Model 3 trends remain very strong.,Positive,The Tide May Be Turning On Tesla Bears,TSLA
1184,"Wed, 05 Jun 2019 11:07:00 -0400",Wedbush Securities' Daniel Ives on concerns over the outlook for Tesla.,Negative,Tesla may have more bad news on the horizon: Analyst,TSLA
1185,"Wed, 05 Jun 2019 07:15:17 -0400","TSLA stock has gone extremely volatile as fundamental questions plague Tesla. It still has a chance to go back to $200, but it will require some magic.",Neutral,"Forget $300, Can Tesla Stock Get Back to $200?",TSLA
1186,"Tue, 04 Jun 2019 16:24:55 -0400","As Tesla's share price has collapsed in response to deteriorating fundamentals, bulls have sought alternative sources of succor.",Negative,No White Knight Is Coming To Tesla's Rescue,TSLA
1187,"Tue, 04 Jun 2019 16:01:00 -0400","Tesla is still the worst performer of 2019 on the Nasdaq 100 Index, down 42% for the year.",Positive,Tesla just finished its best day of the year,TSLA
1188,"Tue, 04 Jun 2019 15:24:40 -0400","The recent revelation eliminates a minor concern about Tesla's revenue but will have little influence over the direction of Tesla stock.
The post Tesla Stock Trades on Sales, Not Greenhouse Gases appeared first on InvestorPlace.",Positive,"Tesla Stock Trades on Sales, Not Greenhouse Gases",TSLA
1189,"Tue, 04 Jun 2019 13:41:00 -0400",Some investors may believe the electric-car maker's stock has been oversold.,Positive,Why Tesla Stock Jumped on Tuesday,TSLA
1190,"Tue, 04 Jun 2019 12:33:59 -0400","Loup Ventures founder Gene Munster and PreMarket Prep co-host Joel Elconin in May taped their inaugural ""Frontier Tech With Gene Munster"" podcast.",Neutral,"2 Areas Where Tesla's Technology Is In A League Of Its Own, According To Gene Munster",TSLA
1191,"Tue, 04 Jun 2019 12:32:00 -0400","The ""Fast Money"" traders share their first moves for the market open.",Positive,"Tesla chart has gotten so bad, it's good, technical analyst says",TSLA
1192,"Tue, 04 Jun 2019 12:07:00 -0400",Morgan Stanley research analyst Adam Jonas has been one of the top TSLA analysts over the last few years. He says the bear case for TSLA is $10.,Positive,Tesla: Focus On The Long Term,TSLA
1193,"Tue, 04 Jun 2019 08:03:44 -0400",It's not Elon Musk's fault that the trade war is impacting Tesla's China business. But TSLA stock investors need China badly to help shore up the disintegrating Tesla growth story.,Neutral,China Could Make or Break the Case for TSLA Stock,TSLA
1194,"Tue, 04 Jun 2019 07:32:39 -0400","Carter Worth spoke on CNBC's ""Fast Money"" about Tesla Inc (NASDAQ: TSLA). He said the stock is down so much that a contrarian call is the right thing to do.",Positive,Why Carter Worth Is Bullish On Tesla,TSLA
1195,"Tue, 04 Jun 2019 07:24:03 -0400","Bob Lutz, Former GM Vice Chairman, VLF Automotive CEO & CNBC Contributor, discusses the state of the auto industry regarding tariffs, trade, and high prices",Neutral,Bob Lutz on autos,TSLA
1196,"Tue, 04 Jun 2019 05:36:32 -0400","In my last valuation of Tesla, set in June 2018, I considered possible, plausible and probable valuations for the company.",Neutral,Tesla's Travails: Curfew For A Corporate Teenager?,TSLA
1197,"Mon, 03 Jun 2019 22:04:14 -0400",California’s Q1 2019 electrification sales performance could be an early indicator of plug-in hybrid electric vehicles ceding share to battery electric vehicles.,Neutral,Tesla's U.S. Electrification Lead Is Far From Shrinking,TSLA
1198,"Mon, 03 Jun 2019 19:02:43 -0400","One of the more opaque segments of Tesla’s business just became a little more transparent. Recent  filings show that GM and Fiat Chrysler have bought zero-emissions vehicle credits from Tesla, Bloomberg reported Monday.",Positive,GM and Fiat Chrysler are buying Tesla’s regulatory credits,TSLA
1199,"Mon, 03 Jun 2019 18:18:12 -0400",Cornerstone Macro's Carter Worth on whether the worst is over for Tesla.,Positive,"With Tesla hitting a 3-year low, top technician says the stock is so bad, it's worth buying now",TSLA
1200,"Mon, 03 Jun 2019 18:11:59 -0400","As Tesla (TSLA) shares continue to slide, the electric car-maker’s valuation continues to fall behind SpaceX.",Neutral,"Space X worth more than Tesla, as electric carmaker stock slides",TSLA
1201,"Mon, 03 Jun 2019 15:01:17 -0400","Tesla Inc. TSLA, -4.11% shares fell more than 4% in late trading Monday, poised to close at their lowest since February 2016 and extending their losing streak to a third session.",Negative,Tesla stock nears a three-year low,TSLA
1202,"Mon, 03 Jun 2019 14:26:24 -0400",Tesla Inc (NASDAQ: TSLA)’s share price dropped to its lowest level since 2016 Monday following a weekend interview by Tesla CEO Elon Musk on the “Ride The Lightning” podcast.,Negative,Musk Tells Podcast That Attitudes Toward EVs Have Changed: 'We Were Just Relentlessly Denigrated',TSLA
1203,"Mon, 03 Jun 2019 12:50:17 -0400","Yahoo Finance's Melody Hahm, Myles Udland and Dan Roberts discuss Elon Musk's latest plans for the new Tesla truck.",Positive,Elon Musk onTesla truck: 'Will be a better truck than the Ford-F150',TSLA
1204,"Mon, 03 Jun 2019 12:37:52 -0400",Tesla's revenue from selling credits to other carmakers that needed to offset sales of polluting vehicles has largely been shrouded in secrecy. Until now.,Neutral,Tesla's Secret Cash Flow Comes From These Surprising Sources,TSLA
1205,"Mon, 03 Jun 2019 12:05:37 -0400","Tesla Inc (NASDAQ: TSLA) Fremont factory in California has received repeated notices of violations and permit deviations, and its paint shop has been dogged by ""technical problems, fires, poor record-keeping and an apparent disregard for environmental compliance"" according to The Drive.",Negative,Report: Tesla's Paint Shop Is A Trouble Spot,TSLA
1206,"Mon, 03 Jun 2019 11:59:35 -0400",Tesla Inc (NASDAQ: TSLA) is simply not investing enough cash back into its business in the form of capital expenditures to construct the production lines and build out the service infrastructure necessary for the large-scale manufacturing of commercial vehicles.,Negative,One number explains why the Tesla Semi won't be seen any time soon,TSLA
1207,"Mon, 03 Jun 2019 09:14:55 -0400",President Trump announced Thursday that he is imposing new tariff on imports from Mexico to try to curb illegal immigration on the southern border.,Negative,"Mexico tariffs could be devastating for autos, expert says",TSLA
1208,"Mon, 03 Jun 2019 08:23:12 -0400","Tesla Inc (NASDAQ: TSLA) CEO Elon Musk offered new details on its upcoming pickup truck, including a price tag and a pledge it will be ""better than a [Ford Motor Company (NYSE: F)] F-150 truck.",Neutral,"Musk Compares Tesla Pickup Truck To The F-150, Says It Will Cost Less Than $50,000",TSLA
1209,"Mon, 03 Jun 2019 08:18:00 -0400","It's looking less likely that Tesla would find a buyer, according to Bernstein.",Neutral,Bernstein says Tesla won't be bought: 'We struggle to see it being sold as a going concern',TSLA
1210,"Sun, 02 Jun 2019 06:00:00 -0400",China’s massive store of elements vital to myriad tech products gives Beijing considerable leverage over Silicon Valley.,Negative,"How China Could Ruin 2019 For Apple, Tesla, Boeing",TSLA
1211,"Fri, 31 May 2019 17:03:14 -0400","John Bozzella, CEO of Global Automakers, joins CNBC's ""Closing Bell"" to discuss the impact of tariffs.",Negative,"American consumers will pay for Mexico tariffs, says Global Automakers CEO",TSLA
1212,"Fri, 31 May 2019 16:00:00 -0400",Elon Musk's re-usable rocket venture is now worth more than his electric car company.,Neutral,Elon Musk's SpaceX is now worth more than Tesla,TSLA
1213,"Fri, 31 May 2019 14:57:01 -0400","Already down sharply in May, shares of automakers could fall 10% further.",Negative,Auto Stocks Seen Getting Crushed As Trade War Expands To Mexico,TSLA
1214,"Fri, 31 May 2019 06:32:00 -0400","U.S. electric vehicle (EV) maker Tesla said on Friday it would price its China-made Model 3 vehicles from $47,529, 13% cheaper than those it currently imports.",Negative,Tesla promotes lower priced China-made Model 3 in sales push,TSLA
1215,"Fri, 31 May 2019 05:16:38 -0400",Think it's crazy that TSLA stock could drop another 50% or more? Think again.,Negative,Here’s How Troublesome Tesla Stock Could Plummet To $100 Or Less,TSLA
1216,"Fri, 31 May 2019 02:16:26 -0400",Tesla’s big bet on China-based production is key to a new effort to lure Chinese consumers with cheaper prices. Today the U.S.,Positive,Tesla’s new China-made Model 3 opens for pre-order with a 13% price cut,TSLA
1217,"Thu, 30 May 2019 20:22:00 -0400","U.S. electric vehicle (EV) maker Tesla Inc said on Friday it would price its China-made Model 3 vehicles from 328,000 yuan ($47,529), as it pushes production and sales in the world's largest new-energy vehicle market.",Neutral,"Tesla prices China-made Model 3 at 328,000 yuan",TSLA
1218,"Thu, 30 May 2019 13:58:06 -0400","On May 29, reports from Tesla insiders surfaced suggesting that the Model S and Model X would receive a full refresh in September.",Neutral,Tesla's Model S Refresh Is Too Little Too Late,TSLA
1219,"Thu, 30 May 2019 13:41:26 -0400",A large number of U.S. companies will be at risk if China curbs exports of rare earth materials.,Negative,"Apple, Tesla, Raytheon Seen Taking Hit On Rare Earth Shortages",TSLA
1220,"Thu, 30 May 2019 09:33:48 -0400","Tesla Inc (NASDAQ: TSLA) shares are trading at their lowest levels since 2016, and one analyst said Thursday there may still be more downside ahead.",Negative,Barclays Cuts Tesla Price Target To $150,TSLA
1221,"Thu, 30 May 2019 08:30:15 -0400","Tesla Inc. was likened to a ""niche luxury"" carmaker by Barclays analyst Brian Johnson as he dropped his price target to $150. Bloomberg Opinion columnist Brooke Sutherland reports on ""Bloomberg Daybreak: Americas."" Her opinions are her own.",Negative,Tesla Price Target Slashed to $150 by Barclays Analyst,TSLA
1222,"Thu, 30 May 2019 07:05:25 -0400","Most of the solar cells made by Panasonic at Tesla Inc's New York manufacturing plant are being purchased by H.R.D. Singapore's factories in the Philippines, a chief supplier of panels to Japanese eco-homebuilder Ichijo Co Ltd, two sources familiar with the arrangement said.",Neutral,Exclusive: Tesla woes send Panasonic's U.S. solar cells to Philippines,TSLA
1223,"Thu, 30 May 2019 06:21:00 -0400",Barclays lowered its price target on Tesla by 22% on Thursday.,Neutral,Barclays says Tesla is 'stalling as a niche automaker' and cuts its price target to $150,TSLA
1224,"Thu, 30 May 2019 05:01:35 -0400","Tesla stock had a really bad start to calendar 2019. But, the Tesla Model S refresh will make the ending much better than the beginning.",Positive,"Could The Model Y Save Struggling Tesla Stock? Yes, But It’ll Take More",TSLA
1225,"Wed, 29 May 2019 22:18:00 -0400",ARK Invest posted its valuation of Tesla. Here’s what’s wrong with it.,Positive,Tesla's Biggest Bull Just Posted Its Valuation Model -- and There's a Huge Flaw in It,TSLA
1226,"Wed, 29 May 2019 21:05:00 -0400",The electric car specialist's staff gets another hang-in-there message from its CEO.,Negative,Tesla's Musk Reassures,TSLA
1227,"Wed, 29 May 2019 17:13:00 -0400","On Wednesday, a new email from Tesla CEO Elon Musk to all employees asked them to focus on making end-of-quarter deliveries better than they have been, and called for new meetings with delivery teams every two days ""to understand what's needed.""",Neutral,Read Tesla CEO Elon Musk's latest email urging employees to improve vehicle deliveries,TSLA
1228,"Wed, 29 May 2019 16:36:06 -0400","Tesla Inc. shares closed higher Wednesday after a second leaked email from CEO Elon Musk alluded to strong deliveries, but with a caution about an ongoing delivery crunch.",Negative,Another Musk Email Leak Continues To Hint At Possible Record Sales,TSLA
1229,"Wed, 29 May 2019 16:14:23 -0400","Tesla Inc has ""a lot of catching up"" to do but still can achieve a record quarter, Chief Executive Officer Elon Musk wrote in a new email that was reviewed by Reuters.",Negative,Tesla CEO urges employees to 'catch up' to hit delivery record,TSLA
1230,"Wed, 29 May 2019 16:14:06 -0400",Greenlight Capital Re’s first quarter results were a disappointment due to insurance losses.,Negative,Greenlight Capital Re: Tesla Brings Einhorn From Hero To Zero And Back,TSLA
