,date,text,sentiment,title,Ticker
268,"Fri, 01 Nov 2019 15:12:18 -0400",The company is spending more to promote the iPhone than it is on ads for ‘The Morning Show’ and other programs on the Apple TV Plus streaming service.,Positive,Behind Apple’s ‘Slow-Roll’ Marketing Push for Its New Streaming Service,AAPL
269,"Fri, 01 Nov 2019 15:07:35 -0400",Deutsche Bank's Jeriel Ong weighs in on how Apple TV+ is driving the stock and what it could mean for revenue over the next 12 months.,Positive,Apple hits an all-time high ahead of Apple TV+ launch,AAPL
270,"Fri, 01 Nov 2019 14:47:00 -0400","The company is also reportedly seeking exemptions for electronics like the HomePod, AirPods and the storage components for the Mac Pro.",Neutral,"Apple wants iPhone components and more excluded from tariffs, report says",AAPL
271,"Fri, 01 Nov 2019 14:28:16 -0400","Apple Inc asked the Trump administration to waive tariffs on Chinese-made Apple Watches, iMac computer, iPhone components and other consumer products, according to company filings with the U.S. Trade Representative's Office.",Neutral,"Apple asks U.S. to waive tariffs on Chinese-made watches, iPhone parts, AirPods",AAPL
272,"Fri, 01 Nov 2019 14:19:00 -0400",Apple (AAPL) stock jumped to yet another new high Friday and the iPhone giant is coming off an impressive fourth quarter of fiscal 2019. So is it time to buy Apple as it rolls out its streaming TV service and expands its non-iPhone business?,Positive,Buy Apple Stock at New Highs Heading into the Holiday Shopping Season?,AAPL
273,"Fri, 01 Nov 2019 13:57:38 -0400","These seven stocks to buy were all big winners this earnings season. Plus, they're names that have long runways to growth ahead.",Positive,These 7 Stocks to Buy Were Big Winners This Earnings Season,AAPL
274,"Fri, 01 Nov 2019 12:57:26 -0400","Shares of Apple Inc. AAPL, +1.97% shot up 2.0% in afternoon trading toward another record high, as investors welcomed the debut of the technology behemoth's new streaming video service, Apple TV+.",Positive,Apple's stock surges toward another record as Apple TV+ debuts,AAPL
275,"Fri, 01 Nov 2019 12:48:13 -0400","There was no ribbon-cutting or fireworks display. No rang the opening bell of the stock exchange. Instead, Apple does what it does, rolling out Apple TV+, the company’s long-awaited, multi-billion-dollar bet on original streaming programming.",Positive,Apple TV+ Quietly Lights Up As Tech Giant’s Stock Hits New All-Time High,AAPL
276,"Fri, 01 Nov 2019 12:23:46 -0400","Kay Koplovitz, USA Networks founder and former CEO, joins ""Squawk Alley"" to discuss the launch of Apple's streaming service, Apple TV+, as the company tries to compete with giants like Netflix and Amazon, along with Disney's upcoming Disney+.",Positive,"Apple is an underdog in content creation, says USA Networks founder",AAPL
277,"Fri, 01 Nov 2019 12:15:40 -0400","Matthew Blank, former CEO of Showtime, joins ""Squawk Box"" to discuss the streaming wars and what the launch of Apple TV+ means for viewers and content distributors.",Neutral,Former Showtime CEO on Apple TV+: Star-studded casts are 'not necessarily the path to glory',AAPL
278,"Fri, 01 Nov 2019 11:16:55 -0400","Three years after the release of the popular AirPods, Apple has released its Pro version with a higher price tag.",Neutral,I tried Apple's AirPods Pro. Here's what you need to know,AAPL
279,"Fri, 01 Nov 2019 11:05:00 -0400",The tech-giant's services business is firing on all cylinders.,Positive,Apple's Services Revenue Growth Accelerates,AAPL
280,"Fri, 01 Nov 2019 11:03:31 -0400","HBO Max, Apple TV+, Disney+ and more — the new wave in streaming is here. CNN Business breaks down how to chose the services that are right for you.",Positive,Life beyond Netflix: What you should know about the new wave in streaming,AAPL
281,"Fri, 01 Nov 2019 10:03:53 -0400",Apple (AAPL) recently reported financial results for the fourth quarter of fiscal 2019.,Positive,"Apple: Improving Results, but at a Higher Price",AAPL
282,"Fri, 01 Nov 2019 10:00:00 -0400",The Mac maker spent just over half of its capex guidance for fiscal 2019.,Neutral,Why Apple Spent Way Less Than Expected on Capital Expenditures Last Fiscal Year,AAPL
283,"Fri, 01 Nov 2019 09:40:35 -0400","As widely reported, Apple (APPL) has executed well this quarter despite the ongoing trade war.",Negative,Apple is Overvalued,AAPL
284,"Fri, 01 Nov 2019 09:25:02 -0400","Apple rolled out its new streaming service on Nov. 1. It will be free for a year for every customer who bought a new Apple product and it's priced at five dollars a month for everyone else, the lowest subscription price of any other streamer. Ed Lee, corporate media reporter for the New York Times, Kara Swisher, executive editor and co-founder of Recode, and Joe Terranova, senior managing director for Virtus Investment Partners, join ""Squawk Box"" to discuss.",Positive,Apple's video streaming service goes live – here's what you need to know,AAPL
285,"Fri, 01 Nov 2019 09:17:24 -0400",Apple TV+ will rely on a few original shows rather than a wide array of content.,Positive,Here’s Everything To Know About The Launch Of Apple TV+,AAPL
286,"Fri, 01 Nov 2019 09:10:31 -0400","With the role out of Apple TV+, the tech giant has become a direct competitor with Netflix.",Positive,How Apple and Netflix's are betting on prestige content,AAPL
287,"Fri, 01 Nov 2019 08:59:56 -0400","Daniel Ives, managing director of equity research at Wedbush Securities, talks about U.S.",Positive,Apple Shares Are Heading Upward: Wedbush Securities,AAPL
288,"Fri, 01 Nov 2019 08:35:00 -0400",Apple TV+ is a $4.99-per-month service featuring original TV shows and movies bankrolled by Apple.,Positive,Apple's long-awaited TV service launches — here's everything you need to know about it,AAPL
289,"Fri, 01 Nov 2019 08:17:13 -0400","Apple rolled out it's new streaming service on Nov. 1. It will be free for a year for every customer who bought a new Apple product and it's priced at five dollars a month for everyone else, the lowest subscription price of any other streamer. Joan Solsman, senior writer at CNET, and Gene Munster, co-founder and managing partner at Loup Ventures, join ""Squawk Box"" to discuss.",Positive,CNET's Joan Solsman explains why the price point for Apple TV+ is so low,AAPL
290,"Fri, 01 Nov 2019 08:00:10 -0400","As streaming TV services multiply, consumers face a daunting task: assembling their own bundle of video streaming services. Costs may rise.",Neutral,"How Many Streaming Video Choices Are Too Many With Netflix, Apple, Amazon, Disney — And More?",AAPL
291,"Fri, 01 Nov 2019 07:26:00 -0400",Sales of the tech-giant's wearables devices soared once again in fiscal Q4.,Positive,"Apple's Wearables Business Is Seeing ""Explosive Growth""",AAPL
292,"Fri, 01 Nov 2019 07:19:23 -0400","Granite Investment Advisors Principal Timothy Lesko joins Variety News Editor Rebecca Rubin to talk the launch of Apple TV +, and how the highly anticipated streaming platform will stack up to its competitors.",Neutral,Apple TV+ Launch: How will it stack up to competitors?,AAPL
293,"Fri, 01 Nov 2019 06:30:02 -0400","Ed Barton, chief analyst for entertainment at Ovum, discusses Apple's foray into streaming.",Positive,"Apple's TV play will drive device sales, analyst says | Squawk Box Europe",AAPL
294,"Fri, 01 Nov 2019 02:00:13 -0400",AppleTV+ starts with smaller budget than Netflix or Amazon but aims for prestige market,Neutral,Apple hopes its new streaming service will  make a splash,AAPL
295,"Thu, 31 Oct 2019 20:02:15 -0400",We look at strength in convenience store stocks and consider whether the Trump economy is trickling down.,Positive,Apple Results Surprise Investors,AAPL
296,"Thu, 31 Oct 2019 19:01:09 -0400",Apple: The Bad Year Ends,Positive,Apple: The Bad Year Ends,AAPL
297,"Thu, 31 Oct 2019 18:37:53 -0400",Yahoo Finance's Dan Howley reviews the new Apple Airpods Pro that has new features that include noise cancelling technology and an extended battery life.,Positive,Apple AIrpods Pro review: Big changes but is the price tag worth it?,AAPL
298,"Thu, 31 Oct 2019 16:40:02 -0400",The Dow Jones took the hardest hit among the three major stock indexes Thursday after China raised doubts about a long-term trade deal.,Neutral,Indexes Knocked Lower Amid China Doubts,AAPL
299,"Thu, 31 Oct 2019 16:00:53 -0400","The Morning Show debuts Friday on Apple TV+, one of eight original series that anchor the new streaming service. The big-budget drama, which revolves around a Matt Lauer-esque #MeToo scandal involving the male anchor of a television morning show, is the service’s marquee offering.",Neutral,Apple Has ‘One More Thing’ To Add To Its Product Mix — No Charging Required,AAPL
300,"Thu, 31 Oct 2019 15:59:11 -0400","It took just three years for Apple to double the revenues it takes in ""services."" And with new game and video subscription services debuting, expect the numbers to jump even higher.",Positive,"Apple Doubled Services Revenue In Just Three Years, And That’s Before Arcade And TV+ Kick In",AAPL
301,"Thu, 31 Oct 2019 15:32:47 -0400",Apple Inc. (NASDAQ: AAPL) released its most recent quarterly results after markets closed Tuesday.,Positive,Why Analysts Are Cheering Apple Even Higher After Q4 Earnings,AAPL
302,"Thu, 31 Oct 2019 15:31:45 -0400","Apple has been synonymous with names like iPhone, iPad and MacBook. On Friday, the company hopes that it will also be synonymous with names like Jennifer Aniston, Oprah Winfrey and Snoopy.",Negative,"As iPhone sales slump, Apple needs to convince customers to pay for new services like Apple TV+",AAPL
303,"Thu, 31 Oct 2019 15:18:32 -0400",Take very good care of them.,Neutral,Apple's AirPods Pro are basically unrepairable,AAPL
304,"Thu, 31 Oct 2019 14:13:00 -0400",Apple's profit tree continues to grow. Four experts break down the highs and lows of the past quarter.,Positive,Apple rises after earnings beat — four experts weigh in,AAPL
305,"Thu, 31 Oct 2019 14:12:07 -0400","Peel Some Apple; Twitter Loses, TV Wins; Boeing CEO Must Go",Neutral,"Peel Some Apple; Twitter Loses, TV Wins; Boeing CEO Must Go",AAPL
306,"Thu, 31 Oct 2019 13:30:00 -0400","""This is a company that has a multiple that's way too low given the fact that it's consistent,"" says CNBC's Jim Cramer.",Positive,Cramer's takeaways from Apple's earnings and why he thinks the stock remains undervalued,AAPL
307,"Thu, 31 Oct 2019 13:24:36 -0400","The number of donations made to seven top Democratic contenders and President Donald Trump by employees at Facebook, Amazon, Apple, Netflix and Alphabet’s Google plus Microsoft.",Neutral,The Number One: FAANG companies’ employees donate most often to this presidential candidate,AAPL
308,"Thu, 31 Oct 2019 13:18:12 -0400",Toni Sacconaghi of Bernstein joins 'Fast Money Halftime Report' to discuss the company's outlook on Apple after the tech company reported earnings.,Negative,Bernstein's top tech hardware analyst explains the risks facing Apple,AAPL
309,"Thu, 31 Oct 2019 12:52:25 -0400",Apex Clearing CEO Bill Capuzzi breaks down millennial stock purchasing trends.,Positive,"Apple, Amazon, and Tesla top list of millennial stock holdings",AAPL
310,"Thu, 31 Oct 2019 12:41:55 -0400",Blue chip stocks are known for rock-solid performance that sometimes comes at the expense of growth. Here are three that are providing both.,Positive,3 Blue Chip Stocks for Investors Who are Hungry for Growth,AAPL
311,"Thu, 31 Oct 2019 12:21:33 -0400",Apple Inc. (NASDAQ: AAPL) shares have risen an extraordinary 60% this year to $247.,Positive,Apple Shares Up 60% for the Year,AAPL
312,"Thu, 31 Oct 2019 12:10:20 -0400",Services are so profitable that the segment represented 18% of revenue last fiscal year -- but 30% of gross profit.,Positive,More Proof That Apple's Services Shift Is Working,AAPL
313,"Thu, 31 Oct 2019 11:55:58 -0400","CNBC's Josh Lipton reports on his conversation with Apple CEO Tim Cook about the company's earnings, U.S.",Positive,Apple's Tim Cook: iPhone sales have improved compared to last quarter,AAPL
314,"Thu, 31 Oct 2019 11:52:52 -0400",Apple's at $50B in annual services revenue already.,Positive,iPhone Prices Are Down 10%. That Opens A $133B Opportunity For Apple,AAPL
315,"Thu, 31 Oct 2019 11:35:40 -0400","Apple stock surged Thursday after the consumer electronics giant impressed investors with better-than-expected September-quarter results and an optimistic outlook for the holiday quarter.
The post Apple Stock Nabs Price-Target Hikes Following Big Earnings Beat appeared first on Investor's Business Daily.",Positive,Apple Stock Nabs Price-Target Hikes Following Big Earnings Beat,AAPL
316,"Thu, 31 Oct 2019 11:18:38 -0400",Apple Inc. (NASDAQ: AAPL) shares traded higher by 2% on Thursday after the company beat earnings and revenue expectations in the fiscal fourth quarter and guided for better-than-expected sales in the critical holiday quarter.,Positive,"What To Make Of Apple Earnings: Wearables, China And Apple TV+",AAPL
317,"Thu, 31 Oct 2019 11:09:22 -0400","Amit Daryanani, Evercore ISI analyst, and Chris Caso, Raymond James analyst, join ""Squawk on the Street"" to discuss Apple's earnings beat and hints that iPhone sales and services are gaining ground.",Positive,"Services are the new story for Apple, says Evercore ISI analyst",AAPL
318,"Thu, 31 Oct 2019 10:51:13 -0400","Gene Munster, managing partner and analyst at Loup Ventures, explains why he sees Apple Inc. shares worth “$350 or potentially Better” in the next one-to-two years. He speaks on ""Bloomberg Surveillance.""",Positive,Apple Target Price $350 or Better Within Two Years: Loup’s Munster,AAPL
319,"Thu, 31 Oct 2019 10:35:00 -0400",Improvement in several crucial areas helped drive the company's fiscal Q4 success.,Positive,3 Key Takeaways From Apple's Blockbuster Quarter,AAPL
320,"Thu, 31 Oct 2019 10:33:18 -0400","Apple posted strong earnings results after the bell on Wednesday, beating on both lines. CNBC's ""Squawk on the Street"" crew discusses.",Positive,Jim Cramer on Apple earnings: This isn't a 'phone story' anymore,AAPL
321,"Thu, 31 Oct 2019 10:20:31 -0400","Apple is inching closer to embracing a so-called “Apple Prime” subscription program that investors have speculated about for years, potentially taking a page out of Amazon’s playbook.",Positive,Apple Prime? Tech giant takes big step toward subscriptions with new Apple Card-iPhone perk,AAPL
322,"Thu, 31 Oct 2019 10:14:14 -0400",Apple stock is testing its all-time high near $250 after the tech giant reported strong fiscal fourth quarter profits and revenues.,Positive,Apple Stock Testing All-Time High After Strong Quarter,AAPL
323,"Thu, 31 Oct 2019 10:10:00 -0400","Apple encouraged investors with robust fourth-quarter fiscal 2019 results, wherein it topped both earnings and revenue estimates and offered an upbeat holiday quarter outlook.",Positive,Take a Bite of Apple With These ETFs Post Solid Q4 Results,AAPL
324,"Thu, 31 Oct 2019 10:08:00 -0400","Apple's (AAPL) fourth-quarter fiscal 2019 results reflect robust performance of Services, iPad and wearables despite lower iPhone and Mac sales.",Positive,"Apple's (AAPL) Q4 Earnings Beat, Services Drives Top Line",AAPL
325,"Thu, 31 Oct 2019 10:00:00 -0400","The Mac maker continues to reduce its reliance on the iPhone, paving the way for a busy holiday shopping season for other offerings.",Positive,Apple Earnings: Diversifying Away From iPhone Is Finally Working,AAPL
326,"Thu, 31 Oct 2019 09:57:38 -0400","It’s not quite an “Apple Prime” subscription, but it’s compelling. Apple on Wednesday introduced a new program that will allow Apple Card users to finance their iPhone purchases for 24 months, without paying interest.",Positive,"Apple Card users can now finance iPhone purchases for 24 months, interest-free",AAPL
327,"Thu, 31 Oct 2019 09:37:39 -0400",U.S. stocks opened slightly higher on Thursday after strong quarterly reports from Apple and Facebook but uncertainty around a potential trade deal between the United States and China capped gains.,Positive,"Wall Street edges higher at open after strong Apple, Facebook results",AAPL
328,"Thu, 31 Oct 2019 09:26:50 -0400","Options trading was buzzing in Starbucks, Facebook and Apple on Thursday. Here are the metrics that matter moving forward.",Positive,"Thursday’s Vital Data: Starbucks, Facebook and Apple",AAPL
329,"Thu, 31 Oct 2019 09:18:09 -0400","Apple posted strong earnings results after the bell on Wednesday, beating on both lines.",Positive,"Focus on Apple wearables and services beats, CFRA analyst says",AAPL
330,"Thu, 31 Oct 2019 08:56:00 -0400","The tech giant just reported stronger-than-expected earnings for the fourth quarter, but its stock is up only slightly.",Negative,Trade war fears are spoiling Apple's great quarter as stock is just slightly higher,AAPL
331,"Thu, 31 Oct 2019 08:44:46 -0400","Apple Inc. AAPL, +1.59% disclosed Thursday that it spent $78.9 billion to buy back 92.6 million shares during the fiscal fourth quarter ended Sept.",Positive,"Apple's spends $79 billion to buyback stock in Q4, nearly 5 times what it spent in Q3",AAPL
332,"Thu, 31 Oct 2019 08:37:00 -0400","""Huge AirPod growth"" helped drive Apple's earnings, Bernstein's Toni Soccanogahi said.",Positive,There's an Apple business growing at a 50% clip that's wowing Wall Street analysts,AAPL
333,"Thu, 31 Oct 2019 08:02:00 -0400",Barclays analyst Tim Long said Apple's services business was strong but iPhones are selling at average prices that are too low.,Negative,Only one major analyst was not impressed by Apple's results and here's what has him worried,AAPL
334,"Thu, 31 Oct 2019 07:57:12 -0400","Apple posted strong earnings results after the bell on Wednesday, beating on both lines.",Positive,Why this analyst raised his price target on Apple after its earnings beat,AAPL
335,"Thu, 31 Oct 2019 07:55:29 -0400","Shares of Apple Inc. AAPL, -0.01% rallied 1.7% in premarket trading Thursday, after the technology behemoth's fiscal fourth-quarter profit and revenue beats, and was the biggest gainer among Dow Jones Industrial Average DJIA, +0.43% components seeing early activity.",Positive,Apple's stock rally after earnings beat would add 28 points to the Dow's price,AAPL
336,"Thu, 31 Oct 2019 07:31:53 -0400","Apple Inc managed to largely stem a fall in China revenue in the September quarter thanks to the release-timing of the iPhone 11, a cheaper variant, and a bit of good luck, but analysts said the company's good fortunes might be shortlived.",Positive,"Price cuts, iPhone 11 timing drive Apple's uncertain China rebound: analysts",AAPL
337,"Thu, 31 Oct 2019 07:19:00 -0400",The major Wall Street analysts said Apple's earnings report was better than they expected and are bullish on the company heading into the holiday season.,Positive,Here's what every major analyst said about Apple's better-than-expected earnings report,AAPL
338,"Thu, 31 Oct 2019 07:10:12 -0400","Jason Ware of Albion Financial Group discusses Apple's latest quarterly results, and how the company has managed to diversify from the iPhone to fast-growing businesses, such as wearables and services.",Positive,Albion: Investors are re-rating Apple's stock as a higher growth business over the next several year,AAPL
339,"Thu, 31 Oct 2019 06:22:23 -0400","Paddy Flood, global sector specialist for technology at Schroders, discusses Apple's third-quarter results.",Negative,"Apple slashing iPhone prices could be a problem, analyst says | Squawk Box Europe",AAPL
340,"Thu, 31 Oct 2019 05:54:41 -0400",Apple lost ground to Samsung and Huawei in the third quarter when global smartphone sales rose on a quarterly basis only for the first time in two years.,Negative,"Apple Lost Ground To Huawei, Samsung Before iPhone 11 Debut",AAPL
341,"Thu, 31 Oct 2019 04:01:09 -0400","In addition to being made out of titanium and arriving in laptop-like packaging, the new Apple Card stands out for letting cardholders earn immediate rewards, dubbed “Daily Cash.",Negative,NerdWallet: How the Apple Card could end up hurting your wallet,AAPL
342,"Thu, 31 Oct 2019 02:26:00 -0400","China net sales declined at a slower pace, as CEO Tim Cook cited strong performance of wearables and services in the region.",Positive,Apple shows signs of stabilizing in China despite trade war and onslaught from Huawei,AAPL
343,"Wed, 30 Oct 2019 22:27:05 -0400",Apple Inc. (AAPL) CEO Tim Cook on Q4 2019 Results - Earnings Call Transcript,Neutral,Apple Inc. (AAPL) CEO Tim Cook on Q4 2019 Results - Earnings Call Transcript,AAPL
344,"Wed, 30 Oct 2019 21:16:48 -0400","Tom Forte, D.A. Davidson senior research analyst, discusses Apple Inc.'s fourth-quarter earnings and forecast with Bloomberg's Taylor Riggs on ""Bloomberg Technology.""",Positive,"Apple Is Benefiting From Low Expectations, Analyst Tom Forte Says",AAPL
345,"Wed, 30 Oct 2019 20:29:52 -0400","Estimize Inc. Chief Executive Officer Leigh Drogen and Forrester Principal Analyst Julie Ask break down Apple Inc.'s fourth-quarter earnings report and holiday sales forecast. They speak with Bloomberg's Taylor Riggs on ""Bloomberg Technology.""",Positive,Breaking Down Apple's Fourth-Quarter Performance,AAPL
346,"Wed, 30 Oct 2019 19:50:05 -0400","""I'm sensing some skepticism ... creeping in about both of them and I suspect some of it has to do with twin constraints of time and government,"" CNBC's Jim Cramer says.",Negative,Jim Cramer: Investors must consider these two critical factors affecting Facebook and Apple,AAPL
347,"Wed, 30 Oct 2019 19:41:00 -0400",Apple could bundle hardware upgrades with services like iCloud storage or Apple TV+ content and hardware.,Neutral,Apple is laying the groundwork for an iPhone subscription,AAPL
348,"Wed, 30 Oct 2019 19:15:27 -0400","Apple Inc  on Wednesday forecast sales for the crucial holiday shopping quarter ahead of Wall Street expectations, with Chief Executive Tim Cook seeing strong sales of the wearables such as the noise-cancelling AirPods Pro and hoping for a U.S.-China trade deal by year-end.",Positive,"Apple tunes out trade war as new AirPods, services lift holiday outlook",AAPL
349,"Wed, 30 Oct 2019 18:57:10 -0400","The favorable report drove the tech giant’s stocks up 2.5% on Wednesday, as the company expands its focus beyond the iPhone",Positive,"Apple reports $64bn in revenue, citing strong wearables and services sales",AAPL
350,"Wed, 30 Oct 2019 18:18:46 -0400","FOX Business' Connell McShane, Melissa Francis, Deirdre Bolton and Susan Li, Bubba Trading Show host Todd Horwitz, Lifewire.com Editor-in-Chief Lance Ulanoff and Capitalist Pig founder Jonathan Hoenig discuss Apple's successful fourth-quarter earnings.",Positive,Apple beats on earnings ahead of the holiday season,AAPL
351,"Wed, 30 Oct 2019 18:17:00 -0400","Not only did revenue growth accelerate, but management also guided for an even stronger increase during the holiday quarter.",Positive,Apple Earnings Show That Growth Is Back (and Likely Here to Stay),AAPL
352,"Wed, 30 Oct 2019 18:00:15 -0400","Big Tech earnings, as Facebook and Apple report today.",Positive,"Facebook, Apple report earnings",AAPL
353,"Wed, 30 Oct 2019 17:56:00 -0400","Both Apple and Facebook brought in higher sales and earn wings than expected, while Starbucks was in-line.",Positive,"New Highs Continue: Apple (AAPL), Facebook (FB) Beat Estimates",AAPL
354,"Wed, 30 Oct 2019 17:50:11 -0400",Loup Ventures' Gene Munster discusses Facebook and Apple earnings.,Positive,"Loup Ventures' Founder Gene Munster's take on Apple, Facebook results",AAPL
355,"Wed, 30 Oct 2019 17:48:36 -0400","Bob O'Donnell, Technalysis founder, president and chief analyst, and Bloomberg Intelligence's John Butler break down Apple Inc.'s fourth-quarter earnings and holiday sales forecast. They speak with Bloomberg's Joe Weisenthal, Romaine Bostick and Caroline Hyde on ""Bloomberg Markets: What'd You Miss?""",Positive,The Key Takeaways From Apple's Fourth-Quarter Earnings and Forecast,AAPL
356,"Wed, 30 Oct 2019 17:45:06 -0400","Apple (AAPL) delivered earnings and revenue surprises of 6.69% and 2.10%, respectively, for the quarter ended September 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Apple (AAPL) Q4 Earnings and Revenues Beat Estimates,AAPL
357,"Wed, 30 Oct 2019 17:45:00 -0400",CEO Tim Cook made the announcement during Apple's Q3 earnings.,Positive,Apple says iPhone will be interest-free if you buy it with the Apple Card,AAPL
358,"Wed, 30 Oct 2019 17:13:05 -0400",Apple Inc. (NASDAQ: AAPL) released its most recent quarterly results after markets closed Tuesday.,Positive,Apple Does It Again With Q4 Earnings,AAPL
359,"Wed, 30 Oct 2019 17:12:59 -0400",Apple’s stock remained largely unchanged after-hours following the release of its Q4 earnings. The company delivered earnings per share $3.03 versus the street’s estimate of $2.84 Est.,Positive,"Apple beats on Q4 earnings after strong quarter for wearables, services",AAPL
360,"Wed, 30 Oct 2019 17:05:59 -0400",Apple stock is up almost 55% this year.,Positive,"Apple Earnings Beat Expectations, Showing Recovery From Trade War Pressures",AAPL
361,"Wed, 30 Oct 2019 17:05:13 -0400","Apple beat on fiscal 2019 fourth quarter earnings and revenue. Dan Ives, Wedbush Securities, Ross Gerber, Gerber Kawasaki, and NYTimes' Ed Lee join CNBC's ""Closing Bell"" to discuss Apple's earnings report and its full-year guidance.",Positive,"Apple had a 'Goldilocks' quarter, says analyst",AAPL
362,"Wed, 30 Oct 2019 16:59:35 -0400",Apple beats on earnings and revenue at $64B vs.,Positive,Apple beats on Q4 earnings and remains 'optimistic' on trade tensions: Tim Cook,AAPL
363,"Wed, 30 Oct 2019 16:50:42 -0400","Shares of Apple Inc. (NASDAQ:AAPL), the top holding of Warren Buffett (Trades, Portfolio)’s Berkshire Hathaway Inc.",Positive,Strong Earnings: Buffett’s Apple Sweetens Dow’s Treat to Investors,AAPL
364,"Wed, 30 Oct 2019 16:49:14 -0400","The iPhone sales dipped, despite iPhone 11 buzz, but AirPods and Watch propelled stronger Apple sales.",Positive,"The Apple Watch, AirPods and services are Apple's big winners, despite dimming iPhone",AAPL
365,"Wed, 30 Oct 2019 16:49:14 -0400","Apple (AAPL) earnings for the tech company's fiscal fourth quarter of 2019 have AAPL stock up on Wednesday after beating estimates.
The post Apple Earnings: AAPL Stock Sees 1% Increase On Q4 Beat appeared first on InvestorPlace.",Positive,Apple Earnings: AAPL Stock Sees 1% Increase On Q4 Beat,AAPL
366,"Wed, 30 Oct 2019 16:45:48 -0400","Improved revenue from its flagship device, the iPhone, and in its Services unit helped Apple beat Wall Street estimates for its fiscal fourth quarter. Adjusted earnings per share of $3.03 in the period ending September 30 eclipsed the consensus forecast by analysts for $2.84. Total revenue reached $64 billion, about $1 billion better than expectations.",Positive,Apple Rides Better iPhone Sales To Q4 Earnings Surprise,AAPL
367,"Wed, 30 Oct 2019 16:42:54 -0400","The company said its profit dropped 3.1 percent from a year ago, but there are early hints that new iPhones are selling well heading into the holidays.",Negative,Apple Has Upbeat Forecast While Profit Continues to Fall,AAPL
368,"Wed, 30 Oct 2019 16:40:02 -0400",Consumer electronics powerhouse Apple late Wednesday easily beat Wall Street's targets for its fiscal fourth quarter. The Apple earnings report drove its stock higher in extended trading.,Positive,"Apple Beats September-Quarter Targets, Sending Stock Higher",AAPL
369,"Wed, 30 Oct 2019 16:39:18 -0400",Apple Inc. (NASDAQ: AAPL) shares are moving higher after posting a fiscal fourth-quarter earnings beat.,Positive,"Apple Beats Q4 Earnings Estimates, Services Revenue Up To $12.51B",AAPL
370,"Wed, 30 Oct 2019 16:39:00 -0400","Apple now has $205.9 billion cash on hand, according to the company's fiscal fourth-quarter earnings report released on Wednesday.",Negative,"Apple now has $205.9 billion in cash on hand, down 2.2% from previous quarter",AAPL
371,"Wed, 30 Oct 2019 16:36:00 -0400",Apple reported $33.36 billion in iPhone sales for its fiscal fourth quarter of 2019.,Positive,Apple's iPhone sales beat estimates but are still down 9% versus last year,AAPL
372,"Wed, 30 Oct 2019 16:35:17 -0400",Apple just released its AirPod Pro headphones.,Neutral,Yahoo Finance reviews the Apple AirPod Pros,AAPL
373,"Wed, 30 Oct 2019 16:32:40 -0400","Apple Inc  on Wednesday forecast sales for the crucial holiday shopping quarter that beat Wall Street expectations, with Chief Executive Tim Cook saying that new iPhone 11 models were off to ""a very, very good start"" as sales of AirPods, Apple Watches and streaming services continue to rise.",Positive,"Apple's holiday forecast beats Wall Street estimates, powered by Watches, AirPods and streaming",AAPL
374,"Wed, 30 Oct 2019 16:19:00 -0400","The most recent Apple Watch smartwatches include features that track an irregular heart rate as well as potential abnormalities in the heart's rhythm, via an electrocardiogram.",Positive,Apple hires another prominent cardiologist as it makes heart health a big area of focus,AAPL
375,"Wed, 30 Oct 2019 15:49:00 -0400","On Thursday we'll get market reaction from Apple and Facebook earnings, as well as a slew of economic data.",Neutral,"Apple and Facebook earnings reactions, more economic data: 3 things to watch Thursday",AAPL
376,"Wed, 30 Oct 2019 15:47:00 -0400",Apple's earnings report will show how the company is adapting to a tense trade war between the U.S. and China.,Positive,Apple is set to report earnings after the bell,AAPL
377,"Wed, 30 Oct 2019 15:36:00 -0400","Apple earnings are on deck for after Wednesday's closing bell, and one technical analyst sees trouble brewing in the charts.",Negative,"As Apple gears up for earnings, chart analyst sees warning signs",AAPL
378,"Wed, 30 Oct 2019 15:28:58 -0400","Popular apps for Google, Microsoft, Starbucks and others were affected, a report says.",Neutral,Apple App Store bug reportedly erases over 20 million app ratings in a week,AAPL
379,"Wed, 30 Oct 2019 12:29:00 -0400",Look for color on the initial iPhone 11 sales and their outlook as well as guidance on Apple's subscription services,Positive,Apple Earnings After The Bell: Will It Remain The World's Most Valuable Company?,AAPL
380,"Wed, 30 Oct 2019 11:50:31 -0400","Brian White of Monness, Crespi, Hardt and Krish Sankar of Cowen join ""Squawk Alley"" to discuss what they're looking for in Apple's upcoming earnings report.",Positive,Here's what analysts are expecting ahead of Apple's Q4 earnings,AAPL
381,"Wed, 30 Oct 2019 11:29:04 -0400","These stocks to buy next month could deliver big gains in November, positioning them for even more upside in 2020.",Positive,7 Stocks to Buy in November,AAPL
382,"Wed, 30 Oct 2019 11:15:23 -0400",Apple Inc. (NASDAQ: AAPL) is scheduled to release its fiscal fourth-quarter financial results after the markets close on Wednesday.,Positive,What to Expect When Apple Reports After the Close,AAPL
383,"Wed, 30 Oct 2019 11:08:08 -0400","Earnings Portfolio Update - Apple, AT&T, Tesla, And Boeing Notes",Neutral,"Earnings Portfolio Update - Apple, AT&T, Tesla, And Boeing Notes",AAPL
384,"Wed, 30 Oct 2019 10:55:00 -0400","Options traders think Apple might break out to new all-time highs when it reports earnings on Wednesday, but they might have a good reason to define their risk.",Positive,Options bulls are moving on Apple heading into earnings,AAPL
