,date,text,sentiment,title,Ticker
186,"Sun, 27 Oct 2019 12:02:00 -0400",Azure’s margins are still expanding as it grows at a faster rate than AWS.,Positive,3 Things to Know About Microsoft's Hottest Growth Engine,MSFT
187,"Sun, 27 Oct 2019 08:00:01 -0400","Dow Jones Stocks Microsoft and Visa are near buy points after earnings. Fellow IBD 50 stocks Boot Barn, Federal Signal and FleetCor Technologies are setting up with earnings due.",Positive,"Microsoft, Visa Lead 5 Top Stocks Near Buy Points",MSFT
188,"Sat, 26 Oct 2019 20:01:21 -0400",Microsoft Corp.  said in a statement on Saturday that the company appreciates being chosen by the U.S.,Positive,Microsoft: 'appreciate' winning JEDI contract - statement,MSFT
189,"Sat, 26 Oct 2019 19:20:41 -0400","Microsoft finally issued a statement after the Department of Defense announced late Friday that it awarded a $10 billion cloud contract to the Redmond, Wash.",Positive,Microsoft: ‘We are proud that we are an integral partner’ of DoD after winning $10B JEDI contract,MSFT
190,"Sat, 26 Oct 2019 17:37:35 -0400","Artificial intelligence is becoming the future of everything. Yet, only a few large companies have the talent and the technology to perfect it.",Positive,"Big Tech Is Making A Massive Bet On AI … Here’s How Investors Can, Too",MSFT
191,"Sat, 26 Oct 2019 10:26:15 -0400",Microsoft Corporation (NASDAQ: MSFT) has won the lucrative $10 billion cloud computing contract from the Department of Defense after months of evaluation.,Positive,Why Microsoft’s $10 Billion DoD JEDI Award Means More Than Just the Contract Itself,MSFT
192,"Sat, 26 Oct 2019 09:01:00 -0400",The software giant's cloud computing business is growing much faster than Amazon's AWS.,Positive,Microsoft Continues to Win in the Cloud,MSFT
193,"Sat, 26 Oct 2019 06:21:08 -0400",Microsoft's Q1 revenues grew 14% over the year to $33.1 billion.,Neutral,Investors Expect More From Microsoft's Cloud,MSFT
194,"Sat, 26 Oct 2019 05:03:11 -0400",Microsoft edges out Amazon to win joint enterprise defence infrastructure cloud contract,Positive,Microsoft wins Pentagon's $10bn cloud computing contract,MSFT
195,"Fri, 25 Oct 2019 20:46:23 -0400","Microsoft Corp.  has won the Pentagon's $10 billion  cloud computing contract, the Defense Department said on Friday, beating out favorite Amazon.com Inc.",Positive,Microsoft beats Amazon for Pentagon's $10 bln cloud computing contract,MSFT
196,"Fri, 25 Oct 2019 20:33:58 -0400","The Pentagon has picked Microsoft to build a cloud storage system for the U.S. military, after a bidding process that competitors had alleged was tailored for Amazon.",Positive,Microsoft Beats Amazon For $10B Pentagon JEDI Contract,MSFT
197,"Fri, 25 Oct 2019 19:56:06 -0400","Microsoft Corp. has won the Pentagon’s $10 billion cloud computing contract, the Defense Department said on Friday, beating out favorite Amazon.com Inc.",Neutral,Microsoft beats out Amazon to win $10B Pentagon contact,MSFT
198,"Fri, 25 Oct 2019 19:51:26 -0400","With its stunning win of a lucrative $10 billion Pentagon technology contract Friday, Microsoft Corp.",Neutral,"Microsoft wins Pentagon’s $10 billion JEDI cloud contract, beating Amazon",MSFT
199,"Fri, 25 Oct 2019 19:36:59 -0400",Microsoft was awarded a hotly contested JEDI contract valued at as much as $10 billion to provide cloud computing services to the Pentagon.,Positive,"Microsoft Wins $10 Billion Pentagon Cloud Contract, Beating Amazon",MSFT
200,"Fri, 25 Oct 2019 19:31:57 -0400","The Department of Defense announced Friday it is awarding the coveted $10 billion, 10-year contract to build the military’s war cloud to Microsoft.",Neutral,Amazon ‘surprised’ by Pentagon’s decision to award Microsoft with coveted $10B JEDI cloud contract,MSFT
201,"Fri, 25 Oct 2019 19:24:05 -0400","Microsoft Corp. MSFT, +0.56% won a $10 billion, 10-year cloud-computing contract from the U.S.",Positive,Microsoft beats Amazon in battle for $10 billion JEDI cloud-computing project,MSFT
202,"Fri, 25 Oct 2019 19:22:44 -0400","Microsoft Corp. has won the Pentagon's massive $10 billion cloud computing contract, the Defense Department said on Friday, selecting the company over competitors including Amazon.com Inc, which had been seen as the favorite.",Positive,Microsoft wins Pentagon's $10 billion cloud computing contract,MSFT
203,"Fri, 25 Oct 2019 19:15:09 -0400","The U.S. Department of Defense today announced that Microsoft has won its Joint Enterprise Defense Infrastructure (JEDI) cloud contract, worth up to $10B over a period of ten years. With this, Microsoft will provide infrastructure and platform services for both the Pentagon’s business and mission operations.",Positive,"In a victory over Amazon, Microsoft wins $10B Pentagon JEDI cloud contract",MSFT
204,"Fri, 25 Oct 2019 19:02:47 -0400","Amazon was considered a front-runner for the cloud computing project, known as JEDI, before President Trump began criticizing the company’s founder, Jeff Bezos.",Positive,"Microsoft Wins $10 Billion Pentagon Contract, Thwarting Amazon",MSFT
205,"Fri, 25 Oct 2019 18:58:00 -0400","The win is a coup for Microsoft's Azure cloud, which CEO Satya Nadella once led.",Positive,"Microsoft wins major defense cloud contract, beating out Amazon",MSFT
206,"Fri, 25 Oct 2019 15:13:41 -0400","Big tech companies have found varying degrees of success with cloud services.  Amazon.com, Inc.",Neutral,"Cloud Competitors: How Amazon Web Services, Microsoft Azure's Quarterly Performance Stacks Up",MSFT
207,"Fri, 25 Oct 2019 14:15:00 -0400","We searched using our Zacks Stock Screener for large-cap, blue-chip tech stocks that look both stable and poised to expand even in a difficult environment.",Positive,Blue-Chip Tech Stocks for Investors to Buy Amid Q3 2019 Earnings Season,MSFT
208,"Fri, 25 Oct 2019 13:57:54 -0400",Software giant Microsoft received a flurry of positive analyst reports after delivering better-than-expected September-quarter results. Microsoft stock is approaching a technical buy point.,Positive,Microsoft Stock Approaches Buy Point On Post-Earnings Buzz,MSFT
209,"Fri, 25 Oct 2019 11:52:04 -0400",Artificial intelligence will power many of the next decade's biggest advances. Here are seven AI stocks that will help you ride the wave.,Positive,7 AI Stocks to Buy to Profit from the Recent Tech Correction,MSFT
210,"Fri, 25 Oct 2019 10:48:31 -0400","MSFT had another strong quarter (Q1), though it did not raise expectations for Q2.",Positive,Microsoft As The One Stock To Rule Them All,MSFT
211,"Fri, 25 Oct 2019 07:49:09 -0400","These 3 big stock charts, including MSFT stock, all show reactions to big news this week — and may highlight where the stocks head from here.",Neutral,"3 Big Stock Charts for Friday: Microsoft, Texas Instruments, and Box",MSFT
212,"Fri, 25 Oct 2019 07:00:00 -0400",Azure continues to drive the software giant higher.,Positive,Microsoft's Cloud Business Boosts Earnings,MSFT
213,"Thu, 24 Oct 2019 19:12:20 -0400",Cramer gives you the scorecard to-date.,Positive,"Stocks worth owning this earnings season, according to Jim Cramer",MSFT
214,"Thu, 24 Oct 2019 12:34:49 -0400","Meghan Shue, Wilmington Trust senior investment strategist, joins 'Fast Money Halftime Report' to discuss whether or not Microsoft will continue as the darling in the software sector.",Neutral,"Valuation and overcrowding could be a risk to Microsoft, says Wilmington Trust strategist",MSFT
215,"Thu, 24 Oct 2019 12:27:59 -0400","Walter Pritchard of Citi joins ""Squawk Alley"" to discuss Microsoft's earnings and the strength of the company's services.",Positive,"Investors have moved to Microsoft amid tech uncertainty, says Citi analyst",MSFT
216,"Thu, 24 Oct 2019 12:21:51 -0400","Microsoft Teams is the top dog in the competitive collaboration tool market — at least, Satya Nadella certainly thinks so.",Neutral,Microsoft Teams-Slack rivalry heats up as CEOs brag about their collaboration tools,MSFT
217,"Thu, 24 Oct 2019 11:44:48 -0400","For Microsoft Corporation (NASDAQ: MSFT), the future is getting less cloudy every quarter — it’s in the cloud.",Positive,Microsoft In The Clouds With Q1 Earnings Report On Continued Strong Azure Performance,MSFT
218,"Thu, 24 Oct 2019 11:29:00 -0400","Microsoft beat estimates for the 14th consecutive quarter, triggering a rally that could reach September's bull market high.",Positive,Microsoft Testing Bull Market High After Strong Quarter,MSFT
219,"Thu, 24 Oct 2019 10:22:00 -0400",Microsoft (MSFT) Q1 results benefits from robust execution and better-than-expected demand from customers for hybrid cloud offerings.,Positive,"Microsoft (MSFT) Q1 Earnings, Revenues Top Estimates, Up Y/Y",MSFT
220,"Thu, 24 Oct 2019 10:10:00 -0400",Microsoft topped both revenue and earnings estimates in fiscal first-quarter 2020 but continued to witness a slowdown in Azure sales growth.,Neutral,Microsoft Fiscal Q1 Earnings Put These ETFs in Focus,MSFT
221,"Thu, 24 Oct 2019 09:31:50 -0400","Shares of Microsoft Corp. MSFT, +1.78% surged 1.3% in premarket trading Thursday, after the software giant's big earnings beat prompted bullish responses by Wall Street analysts.",Positive,Microsoft's stock surges as big earnings beat prompts analysts to boost price targets,MSFT
222,"Thu, 24 Oct 2019 08:19:08 -0400",Recap of its results and guidance,Negative,Microsoft: Too Challenging Now,MSFT
223,"Wed, 23 Oct 2019 23:32:06 -0400","Microsoft posted quarterly results today that were well ahead of analysts’ expectations, but Azure’s growth rate continues to decline as it competes with AWS. The company’s revenue for the first quarter of the fiscal year rose 14% year-over-year to $33.1 billion.",Neutral,"Microsoft reports a strong fiscal first quarter, but Azure’s growth rate continues to decline",MSFT
224,"Wed, 23 Oct 2019 22:19:39 -0400",Microsoft Corp. (MSFT) CEO Satya Nadella on Q1 2020 Results - Earnings Call Transcript,Neutral,Microsoft Corp. (MSFT) CEO Satya Nadella on Q1 2020 Results - Earnings Call Transcript,MSFT
225,"Wed, 23 Oct 2019 19:46:15 -0400","Microsoft Corp  on Wednesday forecast sales for its cloud computing services that topped analysts' estimates, even as quarterly growth slows for its Azure business.",Positive,Microsoft forecasts cloud sales above expectations,MSFT
226,"Wed, 23 Oct 2019 19:37:40 -0400","Brent Thill, an analyst at Jefferies, breaks down Microsoft Corp.'s first-quarter earnings beat with Bloomberg's Taylor Riggs on ""Bloomberg Technology.""",Positive,"Microsoft Is Crushing It in Cloud, Jefferies Analyst Thill Says",MSFT
227,"Wed, 23 Oct 2019 18:31:34 -0400",Microsoft's Azure cloud business is once again growing at a slower rate.,Negative,Microsoft Azure growth rate continues to slow,MSFT
228,"Wed, 23 Oct 2019 18:07:30 -0400","CNBC's Josh Lipton reports on Microsoft's earnings and the market reaction. With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Tim Seymour, Mark Tepper and Guy Adami.",Neutral,Microsoft volatile after hours,MSFT
229,"Wed, 23 Oct 2019 17:25:09 -0400","Microsoft (MSFT) delivered earnings and revenue surprises of 10.40% and 2.55%, respectively, for the quarter ended September 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Microsoft (MSFT) Q1 Earnings and Revenues Top Estimates,MSFT
230,"Wed, 23 Oct 2019 16:46:30 -0400","Dan Ives, Wedbush Securities, and Ed Lee, The New York Times, discuss Microsoft's earnings and revenue beat and the fact that the stock is still down after hours.",Negative,"Microsoft sinks despite earnings, revenue beat",MSFT
231,"Wed, 23 Oct 2019 16:37:42 -0400",CNBC's Josh Lipton reports on Microsoft's earnings.,Positive,Microsoft beats on top and bottom,MSFT
232,"Wed, 23 Oct 2019 16:29:40 -0400","Microsoft (MSFT) earnings for the tech company's fiscal first quarter of 2020 have MSFT stock down after the market closed on Wednesday.
The post Microsoft Earnings: MSFT Stock Dips Almost 1% on Q1 Earnings appeared first on InvestorPlace.",Negative,Microsoft Earnings: MSFT Stock Dips Almost 1% on Q1 Earnings,MSFT
233,"Wed, 23 Oct 2019 16:25:54 -0400",Microsoft Corporation (NASDAQ: MSFT) reported a first-quarter earnings beat Wednesday afternoon.,Positive,Microsoft Reports Q1 Earnings Beat,MSFT
234,"Wed, 23 Oct 2019 16:24:37 -0400","The company’s cloud computing efforts again pushed profits higher, to $10.7 billion in the latest quarter.",Positive,Microsoft Rides Cloud to a 21% Increase in Profits,MSFT
235,"Wed, 23 Oct 2019 16:18:05 -0400",Software giant Microsoft late Wednesday beat Wall Street's sales and earnings targets for its fiscal first quarter. But the Microsoft earnings news sent MSFT stock lower in extended trading.,Positive,"Microsoft Beats September-Quarter Sales, Earnings Targets",MSFT
236,"Wed, 23 Oct 2019 16:17:22 -0400",Microsoft Corp. easily trumped expectations with an earnings report Wednesday afternoon that displayed double-digit percentage gains in profit and sales.,Positive,Microsoft earnings trounce expectations as quarterly profit tops $10 billion,MSFT
237,"Wed, 23 Oct 2019 16:16:15 -0400",Microsoft Corp. (NASDAQ: MSFT) released fiscal first-quarter financial results after markets closed Wednesday.,Neutral,Should Microsoft Be Getting More Out of Q1?,MSFT
238,"Wed, 23 Oct 2019 16:15:31 -0400",Microsoft’s cloud division continues to boost its balance sheet as the tech giant beat expectations for its fiscal first quarter.,Positive,Cloud growth continues to power Microsoft as company beats expectations with $33.1B in revenue,MSFT
239,"Wed, 23 Oct 2019 15:36:00 -0400",Windows could be a bright spot in Microsoft's first-quarter earnings report ahead of the end of support for Windows 7 in January 2020.,Neutral,Microsoft set to report earnings after the bell,MSFT
240,"Wed, 23 Oct 2019 11:44:13 -0400",Bill Gates’ desire to grow his foundation and help others is one reason to buy Microsoft stock. Here are seven others.,Positive,7 Reasons to Buy Microsoft Stock Now,MSFT
241,"Wed, 23 Oct 2019 11:15:48 -0400",Microsoft Corp. (NASDAQ: MSFT) is set to report its most recent quarterly results after the markets close on Wednesday.,Neutral,What to Expect When Microsoft Reports After the Close,MSFT
242,"Wed, 23 Oct 2019 09:35:00 -0400",Microsoft to report fiscal Q1 earnings after market close on Oct 23. Will the cloud business and strong outlook help it in surpassing estimates?,Positive,How is Cloud King Microsoft (MSFT) Geared Up for  Q1 Earnings?,MSFT
243,"Wed, 23 Oct 2019 09:19:00 -0400",We highlight three big-brand American stocks set to beat earnings today. It's worth pointing out that these stocks have a positive Earnings ESP.,Neutral,"Today's Earnings Trifecta: Microsoft, Tesla & Ford",MSFT
244,"Wed, 23 Oct 2019 08:48:00 -0400","Despite almost day-to-day market fluctuations, a few corporate behemoths surged in Wall Street. Some of these are set to beat earnings estimate in the ongoing reporting cycle.",Positive,5 High-Flying Corporate Giants Set to Beat on Q3 Earnings,MSFT
245,"Wed, 23 Oct 2019 08:34:00 -0400","Brad Smith, a regular contributor to Democrats, just wrote his biggest check of the year to support the Speaker of the House.",Neutral,"Microsoft President Brad Smith just gave $125,000 to Nancy Pelosi's fundraising committee",MSFT
246,"Wed, 23 Oct 2019 07:15:05 -0400","On Wednesday, Microsoft (NASDAQ: MSFT) will report its last quarter's earnings. Here is Benzinga's preview of the company's release.",Neutral,Q1 Earnings Preview For Microsoft,MSFT
247,"Wed, 23 Oct 2019 06:41:00 -0400","Here's what to watch when PayPal, Microsoft, and Twitter report their latest quarterly results.",Positive,Earnings: 3 Tech Stocks to Watch This Week,MSFT
248,"Wed, 23 Oct 2019 05:05:46 -0400","Goldman Sachs believes that these stocks are well-positioned to deliver robust earnings growth in 2020, despite the macro headwinds.",Positive,7 Stocks Fueled by Rising Profits as Global Economy Downshifts,MSFT
249,"Tue, 22 Oct 2019 20:57:12 -0400","Microsoft is set to report fiscal 1Q20 results, and investors will need to be impressed in order for this pricey stock to push to new all-time highs.",Positive,"Microsoft: Buy This Expensive, High-Growth Tech Stock",MSFT
250,"Tue, 22 Oct 2019 19:00:49 -0400","The 2012 publication of the New York Times multimedia story “Snow Fall,” about a deadly avalanche earlier that year in Steven Pass, Wash.",Positive,How Microsoft learned to tell compelling stories: Tech giant shares its secrets in new handbook,MSFT
251,"Tue, 22 Oct 2019 15:57:00 -0400","Wednesday is a busy day of earnings. We'll hear from Boeing, Tesla, Microsoft, and Ford, among others.",Neutral,"Three things to watch for in the markets on Wednesday, including Boeing and Tesla earnings",MSFT
252,"Tue, 22 Oct 2019 13:39:52 -0400",High-speed rail in the Pacific Northwest has long been a dream of Microsoft and the tech giant is accelerating efforts to make that dream a reality.,Neutral,Microsoft to host Seattle summit on high-speed rail connecting Pacific Northwest cities,MSFT
253,"Tue, 22 Oct 2019 11:45:41 -0400",Microsoft’s quarterly results to be released this week will tell us whether fears about the cloud-software industry are warranted.,Neutral,Microsoft’s earnings report will likely make believers out of cloud-software skeptics,MSFT
254,"Tue, 22 Oct 2019 11:33:00 -0400","The largest company in the world is reporting earnings Wednesday, October 23rd, after the bell in one of the most anticipated September quarter releases.",Positive,Microsoft (MSFT) Prepares To Release Earnings: Can It Remain The Cloud King?,MSFT
255,"Tue, 22 Oct 2019 10:57:00 -0400",These tech giants have great earnings track records. Will they beat again?,Positive,5 Amazing Big Tech Earnings Charts,MSFT
256,"Tue, 22 Oct 2019 10:56:06 -0400","Microsoft continues to bolster its cloud computing capabilities with its latest acquisition of Mover—a Canadian startup whose software will allow users to get files from another service into the Microsoft 365 cloud. Mover was founded in 2012 and boasts a client list that includes AutoDesk, Symantec and BuzzFeed.",Positive,Microsoft Continues to Bolster Cloud Capabilities with Latest Acquisition,MSFT
257,"Tue, 22 Oct 2019 10:47:00 -0400","Microsoft (MSFT) Q1 results are anticipated to reflect the benefits from enterprise strength, robust Office 365 & Azure adoption.",Positive,Will Cloud & Azure Adoption Aid Microsoft (MSFT) Q1 Earnings?,MSFT
258,"Tue, 22 Oct 2019 10:33:00 -0400","Here is a sneak peek into how four technology stocks, namely, Microsoft, PayPal, F5 Networks and Xilinx, are poised ahead of their upcoming earnings releases on Oct 23.",Neutral,"Tech Stocks' Earnings Roster for Oct 23: MSFT, XLNX & More",MSFT
259,"Tue, 22 Oct 2019 09:08:00 -0400",The company has majorly changed its trajectory.,Positive,Where Will Microsoft Be in 5 Years?,MSFT
260,"Tue, 22 Oct 2019 08:31:00 -0400",Microsoft (MSFT) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Positive,Why Earnings Season Could Be Great for Microsoft (MSFT),MSFT
261,"Mon, 21 Oct 2019 18:39:00 -0400","Microsoft (MSFT) is set to report its first quarter fiscal 2020 results after the closing bell on Wednesday, October 23.",Neutral,Will Microsoft's (MSFT) Cloud Segment Drive Its Q1 Earnings?,MSFT
262,"Mon, 21 Oct 2019 17:39:10 -0400","Microsoft has signed yet another partnership with a major healthcare organization, this time with insurance giant Humana on digital health solutions for aging populations.",Positive,"Microsoft lands another healthcare partnership, this time with Humana to take care of aging seniors",MSFT
263,"Mon, 21 Oct 2019 17:00:17 -0400",Microsoft’s Project xCloud has gone live.,Positive,Testing Microsoft’s Project xCloud: New streaming service feels like a magic trick,MSFT
264,"Mon, 21 Oct 2019 15:59:00 -0400",Competition in the internal communication market is heating up. Who will come out on top?,Positive,2 Companies That Pose a Serious Threat to Slack,MSFT
265,"Mon, 21 Oct 2019 13:36:00 -0400",Mover can move files from Box and Dropbox — or on-premises data centers — to Microsoft services like OneDrive and SharePoint.,Positive,"Microsoft acquires start-up Mover, shortly after buying Movere, to get more data into its cloud",MSFT
266,"Mon, 21 Oct 2019 13:26:33 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final Trades: AMD, Copart, Adobe & more",MSFT
267,"Mon, 21 Oct 2019 13:20:41 -0400","Another day, another cloud-related acquisition for Microsoft.",Neutral,"Microsoft makes another cloud acquisition, swoops up file migration startup Mover",MSFT
268,"Mon, 21 Oct 2019 13:14:22 -0400","Microsoft wants to make it as easy as possible to migrate to Microsoft 365, and today the company announced it had purchased a Canadian startup called Mover to help. The companies did not reveal the acquisition price.",Neutral,Microsoft acquires Mover to help with Microsoft 365 cloud migration,MSFT
269,"Mon, 21 Oct 2019 11:31:01 -0400",A new virtual reality system developed by Microsoft researchers lets users walk through the real world while fully immersed in a virtual one — using a mobile VR headset and an array of sensors to detect obstacles and adapt the digital scene to the surrounding environment as they go.,Neutral,Microsoft ‘DreamWalker’ VR lets users traverse real world while immersed in virtual reality,MSFT
270,"Mon, 21 Oct 2019 11:11:44 -0400","Netflix Inc (NASDAQ: NFLX)'s inclusion in the prestigious ""FAANG"" acronym should come to an end, with its replacement being the ""far less episodic"" Microsoft Corporation (NASDAQ: MSFT), CNBC's Jim Cramer said during Friday's ""Mad Money.",Positive,Cramer: Is FAAMG Is The New FAANG?,MSFT
271,"Mon, 21 Oct 2019 11:00:59 -0400","Microsoft today announced a series of new, ultra-secure, Windows-powered PCs to protect customers that handle highly sensitive information from cyberattacks.",Positive,Microsoft’s new ‘Secured-core PCs’ aim to help companies protect sensitive information from hackers,MSFT
272,"Mon, 21 Oct 2019 10:38:21 -0400","Europe’s chief data protection watchdog has raised concerns over contractual arrangements between Microsoft and the European Union institutions which are making use of its software products and services. The European Data Protection Supervisor (EDPS) opened an enquiry into the contractual arrangements between EU institutions and the tech giant this April, following changes to rules governing […]",Negative,"EU contracts with Microsoft raising “serious” data concerns, says watchdog",MSFT
273,"Mon, 21 Oct 2019 10:31:00 -0400","Boeing, Caterpillar, 3M, Microsoft and Twitter are part of Zacks Earnings Preview",Neutral,"Boeing, Caterpillar, 3M, Microsoft and Twitter are part of Zacks Earnings Preview",MSFT
274,"Mon, 21 Oct 2019 10:10:10 -0400",Microsoft (MSFT) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Neutral,Why the Earnings Surprise Streak Could Continue for Microsoft (MSFT),MSFT
275,"Mon, 21 Oct 2019 08:49:03 -0400","SAP and Microsoft struck a three-year partnership to help companies move their data to the cloud, a move that tightens the already close relationship between the two tech giants.",Positive,"SAP and Microsoft team up on 3-year cloud deal, tightening relationship between tech giants",MSFT
276,"Mon, 21 Oct 2019 08:00:00 -0400","Microsoft and Humana are partnering in an effort to improve health outcomes of the health insurer’s subscribers by making their “health care experiences simpler to navigate,” the companies said.",Positive,"Microsoft, Humana Partner To ‘Reimagine’ Healthcare For Aging Boomers",MSFT
277,"Mon, 21 Oct 2019 07:40:00 -0400",Microsoft's stock may break out and rise by as much as 12% following results.,Positive,Microsoft’s Stock May Rise By As Much As 12% Following Results,MSFT
278,"Mon, 21 Oct 2019 02:38:00 -0400",The deal addresses a complaint from many customers that it is too hard to shift from SAP's traditional on-premise model to remotely hosted services.,Positive,SAP in three-year cloud partnership with Microsoft,MSFT
279,"Sun, 20 Oct 2019 07:10:37 -0400",Twelve of the 30 Dow Jones industrial average components are scheduled to report their latest quarterly reports this week.,Neutral,"Boeing, Caterpillar, Intel, McDonald’s, Microsoft and More Dow Earnings Coming This Week",MSFT
280,"Sat, 19 Oct 2019 11:04:00 -0400",Azure's ascent has driven the software giant's stock to lofty heights. Can its impressive gains continue?,Positive,Cloud Growth Will Be in the Spotlight When Microsoft Reports Earnings,MSFT
281,"Sat, 19 Oct 2019 09:00:00 -0400",Azure and Office 365 are a powerful combination.,Positive,RBC: Microsoft's Cloud Segment Is Crushing It,MSFT
282,"Fri, 18 Oct 2019 15:59:28 -0400","American Express, Snap, Boeing, Johnson & Johnson and Microsoft were our top stock trades on a busy Friday trading session.",Positive,"5 Top Stock Trades for Monday: BA, MSFT, JNJ, SNAP, AXP",MSFT
283,"Fri, 18 Oct 2019 12:39:46 -0400",Video game companies are preparing for the next major shift in the market with the move to cloud gaming. The shift has the potential to rock the current business model of the industry.,Positive,Cloud Ventures Look To Upend The Traditional Video Game Business,MSFT
284,"Fri, 18 Oct 2019 11:32:00 -0400",Microsoft (MSFT) partners Nuance Communications (NUAN) to deliver robust conversational AI and ambient intelligence technologies to transform doctor-patient interaction.,Positive,"Microsoft, Nuance Team Up to Accelerate Healthcare Delivery",MSFT
285,"Fri, 18 Oct 2019 11:06:00 -0400","Microsoft's (MSFT) first-quarter results are anticipated to reflect enterprise strength, robust Office 365 & Azure adoption.",Neutral,Microsoft (MSFT) to Report Q1 Earnings: What to Expect?,MSFT
286,"Fri, 18 Oct 2019 11:03:26 -0400","With MSFT's earnings due to be reported in a week, and after a half decade of solid performances, the consensus is that MSFT stock is a buy.
The post Going Into Earnings, Microsoft Stock Is a Buy appeared first on InvestorPlace.",Positive,"Going Into Earnings, Microsoft Stock Is a Buy",MSFT
287,"Thu, 17 Oct 2019 18:17:51 -0400",Microsoft is headed to the farm.,Positive,Here’s why Microsoft just invested $1.5M in a North Dakota high-tech farm project,MSFT
288,"Thu, 17 Oct 2019 18:06:00 -0400",Microsoft stock has moved somewhat sideways over the last three months as it cools off after a stellar first half of 2019. This means that the tech giant's upcoming quarterly earnings results will likely be the next catalyst for MSFT shares.,Positive,Microsoft Earnings Preview: Buy MSFT Stock on Cloud Computing Growth?,MSFT
289,"Thu, 17 Oct 2019 13:11:12 -0400","Microsoft is set to report earnings next week and investors will be looking for continued strength in cloud revenues, which are key to keeping its stock rising.",Neutral,Microsoft Earnings: What to Look For from MSFT,MSFT
290,"Thu, 17 Oct 2019 11:02:37 -0400","Microsoft’s 2019 fiscal year was one of its busiest ever for acquisitions, led by its $7.",Positive,"Microsoft’s 2019 acquisition spree: 20 deals totaling $9.1B, led by blockbuster GitHub buy",MSFT
291,"Thu, 17 Oct 2019 09:01:46 -0400","The tech world has a lot to offer those with disabilities, but it can be hard to get investors excited about the accessibility space. That's why Microsoft's AI for Accessibility grants are so welcome: equity-free Azure credits and cash for companies looking to adapt AI to the needs of those with disabilities.",Positive,Microsoft accessibility grants go out to companies aiming to improve tech for the disabled,MSFT
292,"Thu, 17 Oct 2019 09:00:27 -0400","Microsoft is teaming up with Nuance Communications to revamp hospital exam rooms with artificial intelligence and natural language processing, creating technology that will help clinicians spend less time documenting interactions with patients — a well-known source of burnout among health workers.",Positive,Microsoft and Nuance team up on ‘exam room of the future’ to end doctor burnout,MSFT
293,"Thu, 17 Oct 2019 07:00:39 -0400","Tech stocks have a reputation for being volatile, which is sometimes true. But these names are reliable and they pay dividends.",Positive,5 Bigger Dividend Technology Stocks to Buy,MSFT
294,"Thu, 17 Oct 2019 05:16:44 -0400","Wait for earnings to make your move. If the Street balks at Microsoft's numbers, the MSFT stock price may take a dip.",Positive,What’s the Play With Microsoft Stock Ahead of Next Week’s Earnings?,MSFT
295,"Thu, 17 Oct 2019 03:15:11 -0400","Written by: Craig Adeyanju | FinScreener The year 2019 has been a monumental year for Microsoft Corporation (NASDAQ: MSFT), with the company reaching the trillion-dollar valuation mark. The journey to being a trillion-dollar company is the hallmark of a turnaround campaign that started at the Redmond-based company a few years ago.",Neutral,Pros and Cons of Investing in Microsoft,MSFT
296,"Wed, 16 Oct 2019 21:54:17 -0400",Microsoft CEO Satya Nadella got a 66% raise in the company's latest fiscal year.,Positive,Microsoft CEO gets a 66% raise,MSFT
297,"Wed, 16 Oct 2019 17:50:00 -0400","The Microsoft CEO was paid $42.9 million for the 2019 fiscal year, which ended on June 30. That's up 66% from the previous fiscal year but down from his pay when he took the helm.",Positive,"Microsoft gives Satya Nadella a 66% raise, citing 'strategic leadership'",MSFT
298,"Wed, 16 Oct 2019 15:59:00 -0400",We used our Zacks Stock Screener to search for companies within the broader technology sector that also pay a dividend that investors might want to buy as Q3 earnings season heats up.,Positive,Tech Stocks for Dividend Investors to Buy as Q3 Earnings Season Heats Up,MSFT
299,"Wed, 16 Oct 2019 14:47:29 -0400",Take the risk out of earnings with stocks to buy that are making all the right moves off and on the price chart.,Positive,3 Stocks to Buy Before Earnings,MSFT
300,"Wed, 16 Oct 2019 12:00:44 -0400","Microsoft today announced two new open-source projects: Dapr, a portable, event-driven runtime that takes some of the complexity out of building microservices, and the Open Application Model (OAM), a specification that allows developers to define the resources their applications need to run on Kubernetes clusters and which Microsoft developed in cooperation with Alibaba Cloud. As […]",Positive,Microsoft launches new open-source projects around Kubernetes and microservices,MSFT
301,"Wed, 16 Oct 2019 11:45:00 -0400",Which tech giant is a better long-term investment?,Neutral,Better Buy: Cisco Systems vs. Microsoft,MSFT
302,"Wed, 16 Oct 2019 10:56:00 -0400",Growth at a reasonable price or GARP strategy helps investors gain exposure to stocks that have impressive prospects and are trading at a discount.,Positive,4 GARP Stocks for a Winning Portfolio,MSFT
303,"Wed, 16 Oct 2019 10:36:43 -0400",Samsung and Microsoft are hoping foldable phones will drive new growth in a now-less-exciting smartphone market.,Positive,Do Consumers Really Need Foldable Phones? Samsung and Microsoft Hope So,MSFT
