,date,text,sentiment,title,Ticker
117,"Wed, 05 Jun 2019 11:59:42 -0400",U.S. companies have begun to respond to President Donald Trump's proposed tariffs on Mexican imports with mixed comments on the effects they would have on them and their customers.,Negative,Factbox: Effect of potential Mexico tariffs on U.S. companies,TM
118,"Tue, 04 Jun 2019 15:18:31 -0400",The following stocks have low price-earnings ratios and have been bought by gurus.,Positive,Five Stocks With Low Price-Earnings Ratios,TM
119,"Tue, 04 Jun 2019 13:10:33 -0400","Toyota Motor Corp has told its U.S. dealers that it estimates tariffs on Mexican imports threatened by President Donald Trump could cost the automaker's major suppliers between $215 million and $1.07 billion, according to an email seen by Reuters.",Negative,Exclusive: Toyota tells U.S. dealers Mexico tariffs could cost suppliers up to $1 billion,TM
120,"Tue, 04 Jun 2019 07:24:03 -0400","Bob Lutz, Former GM Vice Chairman, VLF Automotive CEO & CNBC Contributor, discusses the state of the auto industry regarding tariffs, trade, and high prices",Neutral,Bob Lutz on autos,TM
121,"Mon, 03 Jun 2019 09:58:13 -0400","Fiat Chrysler Automobiles NV, and Toyota Motor Corp on Monday posted a rise in U.S. sales in May, as a strong economy and upbeat consumer sentiment fueled demand.",Positive,"Toyota, Fiat Chrysler U.S. sales rise in May",TM
122,"Mon, 03 Jun 2019 09:40:33 -0400","Shares of Toyota Motor Corp. TM, -0.09% gained 0.2% in morning trade Monday, after the automaker said May sales in North America rose 3.2% from a year ago to 222,174 vehicles, as car sales edged up 0.4% and truck sales grew 4.9%.",Positive,"Toyota North America May sales rise 3.2%, as both car and truck sales increased",TM
123,"Mon, 03 Jun 2019 09:14:55 -0400",President Trump announced Thursday that he is imposing new tariff on imports from Mexico to try to curb illegal immigration on the southern border.,Negative,"Mexico tariffs could be devastating for autos, expert says",TM
124,"Fri, 31 May 2019 17:03:14 -0400","John Bozzella, CEO of Global Automakers, joins CNBC's ""Closing Bell"" to discuss the impact of tariffs.",Negative,"American consumers will pay for Mexico tariffs, says Global Automakers CEO",TM
125,"Fri, 31 May 2019 13:20:28 -0400","U.S. President Donald Trump said on Thursday a tariff of 5% would be imposed on all goods coming from Mexico, increasing gradually each month until it reaches 25% on Oct. 1, unless Mexico takes immediate action to curb illegal immigration.",Negative,"Factbox: Auto, other industries' manufacturing presence in Mexico",TM
126,"Fri, 31 May 2019 11:25:32 -0400",CNBC's Phil LeBeau takes a look at the impact Trump's tariff threat would have on American SUVs imported from Mexico.,Negative,Popular American SUVs to be hit by Mexico tariffs,TM
127,"Fri, 31 May 2019 09:31:56 -0400","The ""Squawk Box"" crew talk about President Trump threatening to slap a 5 percent tariff on all Mexico goods.",Negative,Auto stocks fall after Trump threatens Mexico tariff,TM
128,"Fri, 31 May 2019 09:05:06 -0400",President Trump announced Thursday that he is imposing new tariff on imports from Mexico to try to curb illegal immigration on the southern border.,Negative,Auto stocks fall on Trump's new tariff threats against Mexico,TM
129,"Thu, 30 May 2019 20:51:02 -0400","Shares in Japan's major automakers sank on Friday after U.S. President Donald Trump said the United States will impose a 5% tariff on all imports from Mexico from next month, as the move was seen affecting vehicles made in Mexico and sold north of the border.",Negative,Japan automaker shares hit as Trump announces tariffs on Mexico imports,TM
130,"Thu, 30 May 2019 16:05:00 -0400",How does resurgent Ford stack up against blue chip Toyota right now?,Neutral,Better Buy: Ford Motor vs. Toyota,TM
131,"Thu, 30 May 2019 02:55:08 -0400",Toyota Motor Corp said on Thursday it would launch a plant in Myanmar to manufacture Hilux pick-up trucks from 2021 as the Japanese automaker plans to locally assemble vehicles for the emerging nation where demand for cars has been soaring.,Positive,Toyota to set up Myanmar plant to assemble Hilux trucks,TM
132,"Wed, 29 May 2019 15:47:00 -0400",Toyota's (TM) proposed investment in Didi Chuxing of China is a testimony to its growing focus on ride-sharing activities.,Positive,Toyota (TM) to Invest $550M in China-Based Didi Chuxing,TM
133,"Wed, 29 May 2019 14:01:34 -0400",NYU professor Scott Galloway says CEO Elon Musk may be forced to sell Tesla as the stock falls by half.,Neutral,"Will Tesla Be Taken Over by Ford, Apple or Toyota?",TM
134,"Wed, 29 May 2019 11:15:26 -0400","Toyota’s stock has declined by more than 7% in the last one year, underperforming the S&P 500 index, which has gained by 4%.",Positive,Toyota Motor Corp.: A Good Company In A Slowing Industry,TM
135,"Wed, 29 May 2019 06:17:00 -0400","Toyota Motor is considering investing about $550 million in Chinese ride-hailing giant Didi Chuxing, the Nikkei business daily reported on Wednesday.",Positive,Toyota reportedly may invest about $550 million in China ride-hailing firm Didi,TM
136,"Tue, 21 May 2019 07:13:17 -0400","The ""Squawk Box"" crew talk about several of the morning's top stories.",Neutral,Global politics are playing a role in Toyota's investment strategy: Reuters,TM
137,"Tue, 21 May 2019 00:54:50 -0400",Toyota Motor Corp last month announced two deals in China that were small in size but large in strategic planning.,Neutral,Exclusive: A delicate balance - Toyota took care to make offering to U.S. before China deals,TM
138,"Sat, 18 May 2019 08:45:24 -0400","Anyone could have anticipated how Toyota Motor Corp. (NYSE: TM) would respond after the White House announced it would protect the American car industry, its employee base and its ability to innovate.",Negative,Toyota Upset Trump Wants to Undermine Its US Sales,TM
139,"Fri, 17 May 2019 16:58:00 -0400","The company's comments Friday come after the White House said U.S.Trade Representative Robert Lighthizer will ""address the threatened impairment"" of national security from auto imports.",Positive,Toyota says Trump's latest tariff threat shows Japanese investments in US 'not welcomed',TM
140,"Wed, 15 May 2019 16:52:41 -0400","Jamie Albertine of MileOne Autogroup joins CNBC's ""Closing Bell"" to discuss the impact of potential tariffs on the auto industry.",Neutral,"Domestic manufacturers would benefit from auto tariffs, says expert",TM
141,"Mon, 13 May 2019 17:58:00 -0400","Toyota Motor Corporation (NYSE: TM), the Japanese Auto giant, announced its Q4 2019 (ended March 2019) and FY 2019 results on May 8, 2019, followed by a conference call with analysts.",Positive,"Toyota Ends FY 2019 With Positive Revenue Growth, Will This Continue in FY 2020?",TM
142,"Thu, 09 May 2019 08:51:00 -0400",A decline in the sale of vehicles in North America affects Toyota's (TM) fourth-quarter fiscal 2019 earnings.,Negative,"Toyota (TM) Earnings Lag Estimates in Q4, Revenues Beat",TM
143,"Wed, 08 May 2019 22:36:41 -0400","Toyota Motor Corp and Panasonic Corp are set to announce plans to establish a joint company to ""connect"" cars and homes, Kyodo news reported on Thursday, ahead of a joint news conference by the two companies in Tokyo.",Positive,"Toyota, Panasonic to set up firm to connect cars, homes: Kyodo",TM
144,"Wed, 08 May 2019 20:13:18 -0400",Toyota Motor (TM) Management on Q1 2019 Results - Earnings Call Transcript,Neutral,Toyota Motor (TM) Management on Q1 2019 Results - Earnings Call Transcript,TM
145,"Wed, 08 May 2019 06:26:00 -0400",Toyota Motor forecast lower growth in operating profit for the current year on an expected drop in revenue and weaker vehicle sales in Japan and North America.,Negative,Toyota operating profit growth to drop this year on revenue slip,TM
146,"Wed, 08 May 2019 06:20:56 -0400","Two top Japanese automakers said they planned to tighten their belts in the years ahead to free up cash to develop electric cars and ride-sharing services, underscoring the hard task ahead as traditional automakers face a rapidly changing industry.",Neutral,"Toyota, Honda plan to attack costs to free up cash for new tech",TM
147,"Wed, 08 May 2019 00:26:15 -0400",Toyota Motor Corp forecast on Wednesday a 3.3 percent rise in operating profit for the current year due to cost reduction measures and changes to its depreciation methods.,Negative,Toyota sees smaller-than-expected profit rise in 2019/2020,TM
148,"Sun, 05 May 2019 11:00:00 -0400","While competitors have undergone dramatic redesigns, the Tundra hasn’t been fully redone in over a decade",Positive,Review: The 2019 Toyota Tundra pickup fails to impress,TM
149,"Thu, 02 May 2019 11:50:40 -0400","While analysts were expecting April light vehicle sales to post a seasonally adjusted average rate (SAAR) of 16.9 million units sold, U.S. consumers chose instead to sit on the wallets.",Negative,Why US Auto Sales Tumbled in April,TM
150,"Thu, 02 May 2019 08:00:27 -0400","Toyota AI Ventures, a subsidiary of Toyota Research Institute, has a new $100 million fund that will focus on finding and investing in early-stage robotics and autonomous technology startups.",Positive,Toyota AI Ventures launches $100M fund to invest in robotics and autonomous tech,TM
151,"Tue, 23 Apr 2019 17:00:00 -0400",Even the biggest supporters of hydrogen vehicles are now turning to electric vehicles.,Positive,Hydrogen Cars Appear Dead as EVs Take the Reins,TM
152,"Tue, 23 Apr 2019 11:14:00 -0400","In a sign of how fast things are changing, two of the three finalists for World Car of the Year at the 2019 New York show were fully electric with the Jaguar I-Pace taking Car of the Year, World Car Design and World Green Car for 2019.",Neutral,New York auto show previews Tesla's future competition with more than 40 electrified vehicles,TM
153,"Tue, 23 Apr 2019 09:38:00 -0400",U.S. auto safety regulators have expanded an investigation into malfunctioning airbag controls to include 12.3 million vehicles because the bags may not inflate in a crash.,Negative,US expands probe into airbag failures to 12.3 million vehicles,TM
154,"Mon, 22 Apr 2019 16:26:53 -0400",The Advanced Clean Transportation (ACT) EXPO kicked off today with a pre-show unveiling of the first jointly developed fuel cell electric heavy-duty trucks from Toyota and Kenworth.,Positive,Act EXPO Kicks Off With Unveiling Of Toyota And Kenworth Fuel Cell Electric Trucks,TM
155,"Mon, 22 Apr 2019 12:30:55 -0400",Tesla among others continues to ridicule Toyota for its focus on non-BEV technologies.,Neutral,"A Little Perspective Please - Toyota, Tesla And Others",TM
156,"Mon, 22 Apr 2019 11:26:00 -0400","Despite the almost uniformly bullish speeches at the New York auto show, there's a sense of growing concern, if not outright pessimism, that came across during interviews and private conversations with industry leaders and analysts.",Negative,Top auto executives are privately very worried about the state of auto sales,TM
157,"Fri, 19 Apr 2019 08:15:54 -0400",About 2% of new light vehicles sold in the Northeastern United States are electrified. That number could rise — a lot — if potential car buyers who are now kicking the tires starting laying out their cash for the vehicles.,Positive,Automakers Rev Up Electric Vehicle PR Engine,TM
158,"Thu, 18 Apr 2019 20:56:30 -0400","Uber Technologies Inc. late Thursday announced a $1 billion investment in its self-driving-vehicle unit, just weeks ahead of its highly anticipated IPO.",Positive,Uber announces $1 billion investment in self-driving-vehicle unit,TM
159,"Thu, 18 Apr 2019 20:30:00 -0400","The investment from Softbank, Denso and Toyota values the division, known as the Advanced Technologies Group (ATG), at $7.25 billion and creates a newly formed corporate entity with its own board.",Positive,"Uber announces $1 billion investment into its self-driving car group, weeks before going public",TM
160,"Thu, 18 Apr 2019 02:42:00 -0400",The Rhombus is a concept car for a battery-powered electric vehicle targeted at consumers born after 1990.,Positive,Toyota shows off electric vehicle concept car that only has one front seat,TM
161,"Tue, 16 Apr 2019 13:57:06 -0400","The global market for new cars in 2018 settled right around 95.16 million, slightly below the prior-year total but about 0.8% higher than projected 2019 sales of 94.4 million new cars.",Neutral,"People to Buy Fewer Cars This Year, But More Electric Vehicles",TM
162,"Tue, 09 Apr 2019 09:09:30 -0400",Tension at the U.S.-Mexico border is beginning to impact parts of the American business community.,Negative,Delays at that southern border could have serious implications for the auto industry,TM
163,"Mon, 08 Apr 2019 11:00:04 -0400",Concepts cars are made for a variety of reasons. They can cost automakers millions of dollars to make.,Neutral,Why Automakers Spend Millions On Concept Cars They Don't Plan On Making,TM
164,"Wed, 03 Apr 2019 09:37:00 -0400",The new group is called the Automated Vehicle Safety Consortium.,Positive,"Ford, GM and Toyota set up a safety group for self-driving cars",TM
165,"Tue, 02 Apr 2019 10:37:16 -0400","Analysts estimated an industrywide annual sales rate of 16.7 million for Q1. That would be the slowest quarter since Q4 2014, when Autodata calculated the sales pace reached 16.69 million.",Negative,U.S. Auto Sales: Slowdown,TM
166,"Mon, 01 Apr 2019 14:39:30 -0400","David Habiger, J.D. Power and Associates CEO, and CNBC's Phil LeBeau join 'The Exchange' to discuss why U.S.",Negative,Auto sales see slowdown for first time since 2014,TM
167,"Mon, 01 Apr 2019 09:00:00 -0400","Americans are finally tapping the brakes when it comes to buying new vehicles, according to analysis of first-quarter sales by J.D. Power and Associates.",Negative,Auto sales projected to slow to lowest level in 5 years despite SUV and pickup demand,TM
168,"Thu, 28 Mar 2019 10:52:56 -0400","It's been about 50 years since a truck maker has successfully entered the Class 8 market in North America and lasted, said Dominik Beckman, director of marketing and dealer operations for Hino Trucks.",Positive,Hino Strives For A Piece Of The Class 8 Truck Market,TM
169,"Tue, 26 Mar 2019 09:00:00 -0400","The biggest declines in sales are happening at the lower end, where buyers have fewer options as companies pull back on cheaper cars.",Negative,US auto sales are falling as prices for new vehicles jump to highest ever,TM
170,"Thu, 21 Mar 2019 15:25:50 -0400",CNBC's Phil LeBeau breaks down the increase in pickup truck crashes and what it means for the popularity of the vehicle in the U.S.,Negative,How old pickup truck designs struggle to protect passengers,TM
171,"Thu, 21 Mar 2019 15:24:44 -0400","Eleven pickup trucks crash tested by the Insurance Institute for Highway Safety produced mixed results, including popular models from Chevy and General Motors.",Negative,Popular pickup trucks receive poor scores in crash tests,TM
172,"Wed, 20 Mar 2019 09:20:00 -0400",The Olympics and Paralympics will take place next summer.,Positive,Robots built by Toyota are going to help visitors at the Tokyo 2020 Olympics,TM
173,"Mon, 18 Mar 2019 22:57:45 -0400","Toyota announces additional $749-million investment at five plants in Kentucky, Alabama, Missouri, Tennessee and West Virginia to boost manufacturing footprint.",Positive,Toyota (TM) Fortifies US Presence With $749M Investment,TM
174,"Fri, 15 Mar 2019 15:25:15 -0400","The rover would have a ""lunar-surface cruising range"" of more than 6,200 miles.",Positive,This is the moon rover Toyota plans to launch into space — take a look,TM
175,"Fri, 15 Mar 2019 12:33:05 -0400",The European Automobile Manufacturers Association (ACEA) on Friday reported new vehicle registration totals in the European Union for the month of January.,Negative,February European Auto Sales Drop for Sixth Consecutive Month,TM
176,"Fri, 15 Mar 2019 09:45:18 -0400",Toyota along with Softbank and others is likely to invest $1 billion in Uber's autonomous technology development.,Positive,Toyota & Softbank Likely to Invest in Uber's Autonomous Unit,TM
177,"Tue, 12 Mar 2019 14:54:44 -0400","The pressurized vehicle will transport two astronauts over 10,000 kilometers.


Read more: 

Subscribe to Engadget on YouTube: http://engt.co/subscribe

Engadget's Buyer's Guide: https://www.engadget.com/buyers-guide/

Get More Engadget: 
• Like us on Facebook: http://www.facebook.com/engadget
• Follow us on Twitter: http://www.twitter.com/engadget
• Follow us on Instagram: http://www.instagram.com/engadget
• Read more: http://www.engadget.com

Engadget is the original home for technology news and reviews.",Positive,Toyota is making a moon rover for Japan,TM
178,"Mon, 11 Mar 2019 18:03:26 -0400","Slowing economic growth, a better-than-expected end to 2018 and a host of potential political pitfalls are all expected to dampen global auto sales in 2019.",Negative,Moody's downgrades auto industry outlook from stable to negative on falling demand,TM
179,"Fri, 08 Mar 2019 19:06:05 -0500","Mark Fields, senior adviser at TPG Capital and former Ford CEO, on US jobs report and more.",Neutral,"Cost, charging infrastructure, and convenience will affect electric vehicle adoption",TM
180,"Mon, 04 Mar 2019 19:00:00 -0500","Johan Van Zyl, Europe chief executive officer for Toyota Motor, discusses the electrification push for Toyota, the potential for the hydrogen fuel cell, collaboration in the industry, his concerns over the U.S.-China trade negotiations and the demand he’s seeing for the new Supra. He speaks on “Bloomberg Markets: European Open” from the sidelines of the Geneva Motor Show.",Positive,"Electrification Is a Requirement for the Future, Says Toyota’s Van Zyl",TM
181,"Thu, 28 Feb 2019 19:00:00 -0500",CNBC's Phil Lebeau reports on low auto sales in February 2019.,Neutral,"Lebeau: Auto sales down 4 percent, lowest since August 2017",TM
182,"Mon, 14 Jan 2019 19:00:00 -0500",FBN's Jeff Flock interviews Toyota North America CEO Jim Lentz about President Trump's trade war with China. Flock also interviewed Fiat Chrysler CEO Mike Manley about how he is looking to create more jobs in the U.S.,Neutral,Toyota North America CEO: This industry is extremely important to the US economy,TM
183,"Sun, 13 Jan 2019 19:00:00 -0500","Toyota just revealed its first new Supra in 21 years. The car has a cult following, and was made famous in part to its appearance in the first ""Fast and the Furious: film. It goes on sale summer 2019.",Neutral,Toyota reveals the first new Supra in the US in 21 years,TM
184,"Sun, 06 Jan 2019 19:00:00 -0500","Bob Carter, executive vice president of sales for Toyota Motor North America, joins CNBC's Phil LeBeau to discuss Toyota's timeline to release a new line of electric vehicles.",Neutral,Toyota aims for electrified option for every model by 2025,TM
185,"Wed, 02 Jan 2019 19:00:00 -0500","CNBC's Phil LeBeau reports on the December auto sales data from Ford, GM, Toyota and Fiat Chrysler.",Neutral,Ford reports better than expected December sales,TM
186,"Tue, 25 Dec 2018 19:00:00 -0500",Jamie Albertine of Consumer Edge Research joins 'Closing Bell' to review the stocks in the auto sector and share his predictions for 2019.,Neutral,"There is a lot of opportunity in auto dealers, says Consumer Edge analyst",TM
187,"Mon, 03 Dec 2018 19:00:00 -0500",Global Automakers CEO John Bozzella on the impact of tariffs on the U.S. auto industry.,Neutral,Tariffs' potential risks to US auto sector,TM
188,"Tue, 27 Nov 2018 19:00:00 -0500",Reuters Correspondent David Shepardson joins 'Squawk Box' to discuss President Trump's tweet threatening General Motors.,Neutral,"Automakers are going to use angst to shift to electric vehicles, says Reuters' Shepardson",TM
189,"Thu, 22 Nov 2018 19:00:00 -0500",Jamie Albertine of Consumer Edge Research discusses why companies that sell used cars may perform better than companies that sell new cars.,Neutral,Cars under 'tremendous' amount of pressure: Expert,TM
