,date,text,sentiment,title,Ticker
106,"Mon, 12 Aug 2019 13:45:42 -0400",FBN's Charlie Gasparino with the latest on the CBS-Viacom merger talks.,Neutral,CBS-Viacom deal reportedly close to being finalized,CBS
107,"Mon, 12 Aug 2019 11:52:09 -0400","The CBS-Viacom merger is reportedly moving closer to finalization and it's got both VIA stock and CBS stock down on Monday.
The post CBS-Viacom Merger: VIAB Stock Falls as Deal Nears Finalization appeared first on InvestorPlace.",Negative,CBS-Viacom Merger: VIAB Stock Falls as Deal Nears Finalization,CBS
108,"Mon, 12 Aug 2019 11:29:57 -0400","CBS Corporation (NYSE: CBS) and Viacom Inc (NASDAQ: VIAB) are close to a merger deal that would value Viacom below its most recent closing price, Reuters reported Monday.",Neutral,"Report: CBS-Viacom Deal Could Come Monday, CBS Shareholders Could See Slight Premium",CBS
109,"Mon, 12 Aug 2019 10:32:05 -0400","CBS and Viacom are in the final stages of negotiating an all-stock merger that values Viacom at a discount to its closing price on Friday, two sources told Reuters. Shares of CBS rose 0.6 percent to $49.21 in early trading, while Viacom fell 2.9 percent to $29.14.",Neutral,CBS and Viacom in final stages of all-stock merger,CBS
110,"Mon, 12 Aug 2019 10:06:00 -0400","The negotiations for the CBS and Viacom merger could finish as soon as Monday, sources said.",Neutral,CBS and Viacom negotiating share exchange ratio between 0.5960 and 0.5965,CBS
111,"Mon, 12 Aug 2019 09:30:22 -0400","CBS Corp  and Viacom Inc  are in the final stages of negotiation of an all-stock merger that values the latter at a discount to its closing price on Friday, two sources told Reuters.",Neutral,CBS shareholders to get slight premium from Viacom deal: sources,CBS
112,"Fri, 09 Aug 2019 15:34:47 -0400","CBS Corporation (NYSE: CBS) reported strong second-quarter earnings on continued subscriber gains for its streaming platforms and good ad sales, but the growth remains overshadowed by the unsettled picture around the company’s possible merger with Viacom Inc.",Negative,"CBS Has Strong Quarter, But Viacom Merger Uncertainty Keeps Analysts On Sidelines",CBS
113,"Fri, 09 Aug 2019 14:03:46 -0400",Buy Dropbox now? Play CBS or Viacom ahead of the potential merger? And more in #AskHalftime,Neutral,"The ""Halftime Report"" traders answer your questions on Dropbox, McDonald's, CBS and Viacom.",CBS
114,"Fri, 09 Aug 2019 09:37:15 -0400","Michael Wolf, co-founder and CEO of Activate, joins ""Squawk Box"" to discuss what he's watching in the media sector.",Neutral,Activate's Michael Wolf breaks down CBS earnings and Viacom merger,CBS
115,"Fri, 09 Aug 2019 09:31:00 -0400",CBS Corp's (CBS) second-quarter 2019 results benefit from growth across all its segments and higher operating income.,Positive,"CBS Q2 Earnings & Revenues Increase Y/Y, Beat Estimates",CBS
116,"Thu, 08 Aug 2019 23:29:06 -0400",CBS Corporation (CBS) CEO Joe Ianniello on Q2 2019 Results - Earnings Call Transcript,Neutral,CBS Corporation (CBS) CEO Joe Ianniello on Q2 2019 Results - Earnings Call Transcript,CBS
117,"Thu, 08 Aug 2019 21:51:24 -0400","CBS and Viacom reported earnings on Thursday — and refused to discuss what everyone wanted to know: the status of their merger plans. “We will not be responding to questions or comments regarding potential M&A,” reps from Viacom sternly noted at the top of their third-quarter earnings call.",Neutral,What Shari Redstone won’t say about a Viacom deal,CBS
118,"Thu, 08 Aug 2019 17:15:16 -0400","CBS (CBS) delivered earnings and revenue surprises of 2.65% and 2.63%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,CBS (CBS) Beats Q2 Earnings and Revenue Estimates,CBS
119,"Thu, 08 Aug 2019 17:11:18 -0400","Bill Cohan, Vanity Fair special correspondent, joins CNBC's ""Closing Bell"" to discuss a potential CBS, Viacom merger and his take on when, or if, it will happen.",Neutral,"Matter of exchange ratio, legal niceties: Cohan on Viacom, CBS deal",CBS
120,"Thu, 08 Aug 2019 16:32:18 -0400","CNBC's Julia Boorstin joins ""Closing Bell"" to report the latest from CBS' quarterly earnings.",Positive,CBS earnings beat revenue and EPS expectations,CBS
121,"Thu, 08 Aug 2019 16:20:29 -0400",CBS Corporation (NYSE: CBS) reported a second-quarter earnings beat after the close on Thursday.,Positive,CBS Reports Q2 Earnings Beat,CBS
122,"Thu, 08 Aug 2019 16:17:06 -0400","CBS Corp. CBS, +3.33% increased earnings and revenue in the second quarter, as the company reportedly worked on a merger with Viacom Inc.",Positive,CBS grew earnings and sales amid talk of Viacom merger,CBS
123,"Thu, 08 Aug 2019 10:28:48 -0400","CBS and AT&T signed a new multi-year content carriage agreement, ending a 20 day-long blackout that began when the previous, seven-year deal expired last month. As a result of the contract dispute and after months of negotiations over retransmission fees, CBS stations went dark for more than 6.5 million DirecTV, DirecTV Now and AT&T U-verse.",Positive,"CBS, AT&T sign multi-year contract, ending blackout",CBS
124,"Thu, 08 Aug 2019 08:35:22 -0400",A dispute over rates had triggered a nearly three-week blackout of CBS offerings in cities across the US,Neutral,"AT&T, CBS end blackout with deal over payment rates for CBS channels",CBS
125,"Thu, 08 Aug 2019 08:06:43 -0400","CBS Corp  and AT&T Inc  renewed their contract on Thursday, ending a 20 day-long blackout that began when the companies' previous, seven-year deal expired at 2:00 a.m. EST on July 19.",Neutral,"CBS and AT&T renew contract, ending 20 day-long blackout",CBS
126,"Wed, 07 Aug 2019 10:03:00 -0400",CBS and Viacom likely won't reach a merger agreement in time for CBS's earnings release on Thursday. The companies originally planned to have a deal by August 8.,Neutral,"CBS, Viacom merger deal won't be announced Thursday as originally expected",CBS
127,"Wed, 07 Aug 2019 09:28:00 -0400",CBS is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Positive,Why CBS Might Surprise This Earnings Season,CBS
128,"Tue, 06 Aug 2019 13:22:50 -0400",Do you know who Bob Bakish is? Rumors are that he will head up whatever media giant might be created by the re-pairing of CBS and Viacom assets.,Neutral,"If CBS Merges With Viacom, This Person Looks To Be the New CEO",CBS
129,"Tue, 06 Aug 2019 12:55:00 -0400",CBS Corp's (CBS) second-quarter 2019 results are likely to benefit from content slate across OTT services - CBS All Access and Showtime.,Neutral,Factors to Consider Ahead of CBS Corp's (CBS) Q2 Earnings,CBS
130,"Tue, 06 Aug 2019 10:27:04 -0400",CBS Corp  said on Tuesday it reached a multi-year agreement with Nexstar Media Group Inc  to renew CBS network affiliations for Nexstar stations.,Positive,"CBS, Nexstar to renew affiliation agreement in multi-year deal",CBS
131,"Mon, 05 Aug 2019 06:00:00 -0400","The Viacom-CBS marriage is essentially a done deal - inevitable amidst the current tide of media and entertainment mega-M&A (AT&T/Time Warner, Disney/Fox, Comcast/Sky). Both companies need scale now and need to accelerate their chances of survival in our tech-transformed media world.",Neutral,"Viacom & CBS - A Smart, Practical Marriage Of Necessity",CBS
132,"Fri, 02 Aug 2019 21:53:10 -0400","A merged CBS-Viacom would put Viacom CEO Bob Bakish at the head of the table, according to reports. CBS acting CEO Joe Ianniello would be offered a job overseeing all of the combined network’s branded assets, the Wall Street Journal reported.",Neutral,CBS-Viacom merger would put Bob Bakish in charge: reports,CBS
133,"Fri, 02 Aug 2019 15:59:32 -0400","CNBC's Julia Boorstin joins ""Closing Bell"" to report the latest breaking news from the proposed leadership team for a combined CBS and Viacom.",Positive,"CBS, Viacom reach deal on combined company's leadership team - WSJ",CBS
134,"Fri, 02 Aug 2019 15:58:36 -0400","CBS Corp  and sister company Viacom Inc  have reached a working agreement on the combined company's leadership team, the Wall Street Journal reported on Friday, citing sources familiar with the matter.",Positive,"CBS, Viacom reach working agreement on combined company's leadership team: WSJ",CBS
135,"Fri, 02 Aug 2019 15:51:48 -0400","CBS Corp. CBS, -0.45% and Viacom Inc. VIAB, -0.47% have agreed on the executive team to lead a combined company if they merge, according to a report in the Wall Street Journal on Friday.",Positive,"CBS, Viacom reach agreement on exec team to lead merged company",CBS
136,"Thu, 01 Aug 2019 10:33:15 -0400",CBS (CBS) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,CBS (CBS) Reports Next Week: Wall Street Expects Earnings Growth,CBS
137,"Wed, 31 Jul 2019 13:45:54 -0400",The battles lines are drawn.,Neutral,"ABC, CBS, Fox, NBC sue small streaming-TV startup Locast",CBS
138,"Mon, 29 Jul 2019 12:16:17 -0400",Cable provider will continue to offer CBS stations to its Optimum and Suddenlink customers.,Positive,"CBS strikes deal with Altice as DirecTV, AT&T blackout continues",CBS
139,"Mon, 29 Jul 2019 09:43:28 -0400","CBS Corp. CBS, +0.19% said Monday that it has reached a content carriage deal with Altice USA Inc.",Positive,"CBS enters content carriage agreement for Altice's Optimum, Suddenlink cable TV services",CBS
140,"Tue, 23 Jul 2019 11:28:42 -0400","Even combining CBS and Viacom would result in a $30 billion minnow in competition with Walt Disney, Comcast, and the Cloud Czars dominating the new world of streaming.
The post CBS Stock: Broadcasting Circling the Drain appeared first on InvestorPlace.",Neutral,CBS Stock: Broadcasting Circling the Drain,CBS
141,"Mon, 22 Jul 2019 16:50:35 -0400",CNBC Rapid Fire!,Negative,"CBS Stations Go Dark for Directv, AT&T U-Verse Costumers",CBS
142,"Mon, 22 Jul 2019 06:11:00 -0400","CBS and AT&T failed to renew their contact, resulting in millions of DirecTV subscribers losing access to CBS programming.",Negative,CBS stations go dark for DirecTV customers amid contract dispute with AT&T,CBS
143,"Sat, 20 Jul 2019 10:51:30 -0400",A dispute over rates means TV viewers in cities across the US can't watch CBS offerings.,Negative,CBS channels get blackout on DirecTV and other AT&T services,CBS
144,"Sat, 20 Jul 2019 04:21:13 -0400","CBS Corp  said on Saturday AT&T Inc  has removed CBS's television stations from the channels of DIRECTV, DIRECTV NOW and AT&T U-verse TV customers.",Negative,AT&T drops CBS channels from its cable systems,CBS
145,"Tue, 16 Jul 2019 16:39:15 -0400",CBS Corporation (NYSE: CBS) said Tuesday it continues to negotiate “resolutely and in good faith” but warned that so far it has been unable to reach an agreement to keep its programming on various cable and satellite services owned by AT&T Inc.,Negative,"CBS Warns That DirectTV, U-Verse Might Drop Network If Deal Isn't Reached By July 19",CBS
146,"Tue, 16 Jul 2019 14:06:15 -0400","The on-again-off-again reports of CBS Corporation (NYSE: CBS) acquiring its sister company Viacom, Inc.",Neutral,Bank Of America Revisits CBS-Viacom Merger Reports,CBS
147,"Mon, 15 Jul 2019 16:18:00 -0400","Both companies report earnings on Aug. 8, so the CBS and Viacom boards have set that as a natural deadline to agree to a merger.",Neutral,"CBS and Viacom set August deadline for merger talks, after mulling for more than a year",CBS
148,"Thu, 11 Jul 2019 12:27:18 -0400",Looking for stocks to buy now? These seven companies are among the best stocks to invest in for their immaculate record from the Street's top analysts.,Positive,7 Stocks to Buy for Monster Growth in the Second Half of 2019,CBS
149,"Wed, 10 Jul 2019 09:45:00 -0400",Let's see if CBS Corporation (CBS) stock is a good choice for value-oriented investors right now from multiple angles.,Neutral,Should Value Investors Pick CBS Corporation (CBS) Stock?,CBS
150,"Wed, 03 Jul 2019 14:22:31 -0400","BET founder Robert Johnson joins CNBC's ""Closing Bell"" team to discuss the media landscape.",Neutral,"There will be more media mergers, says BET founder",CBS
151,"Mon, 01 Jul 2019 14:13:02 -0400",Traditional media companies that are reclaiming their content from licensees or planning their own direct-to-consumer (DTC) streaming services may be biting off more than they can chew.,Neutral,"Media companies are taking the wrong approach as they play catch-up with Netflix, analyst says",CBS
152,"Thu, 27 Jun 2019 07:01:00 -0400",An increasingly likely merger could shake up the streaming world.,Positive,Who Wins and Who Loses If CBS and Viacom Merge?,CBS
153,"Wed, 19 Jun 2019 12:48:08 -0400","Showtime subscription growth has come from a surging interest in new shows like Desus & Mero, Billions, The Loudest Voice, City on a Hill, and Your Honor.",Positive,Desus & Mero Offer Showtime And CBS Marketing Leverage,CBS
154,"Wed, 19 Jun 2019 11:07:54 -0400","Jim Cramer takes a look at whether or not Jerome Powell's job is safe, Adobe's earnings and whether or not we're truly in the 'golden age of creativity' as Adobe's CEO claims, and finally, whether or not now is the time for CBS and Viacom to merge.",Neutral,"Jim Cramer Tackles Jerome Powell's Job Safety, Adobe and CBS and Viacom",CBS
155,"Tue, 18 Jun 2019 22:10:00 -0400",Two big media companies seem to be getting closer to a remarriage.,Neutral,After Hours: CBS Reportedly Making a New Play for Viacom,CBS
156,"Mon, 17 Jun 2019 19:34:23 -0400","The U.S. Justice Department said on Monday it had settled antitrust charges with CBS Corp, Cox Enterprises Inc, E.W. Scripps Co, Fox Corp and Tegna Inc, which were accused of sharing competitively sensitive information.",Neutral,"U.S. settles antitrust charges with Fox, CBS, Scripps, Cox, Tegna",CBS
157,"Thu, 13 Jun 2019 17:42:00 -0400",CBS and Viacom are expected to begin seriously discussing a merger after tomorrow's board meeting. The companies must agree on a number of leadership questions to get a deal done.,Neutral,"CBS-Viacom merger talks are about to get serious, but CBS board has concerns about leadership",CBS
158,"Tue, 11 Jun 2019 11:45:00 -0400",A combined CBS-Viacom would be a force to be reckoned with in the streaming world.,Neutral,Could a CBS-Viacom Merger Create a New Streaming Giant?,CBS
159,"Mon, 10 Jun 2019 14:08:56 -0400","The CBS Corporation board could talk about the Viacom deal this week, according to a tweet by Charles Gasparino of Fox Business Network.",Neutral,Report: CBS Board Could Talk About Viacom Deal This Week,CBS
160,"Fri, 07 Jun 2019 18:31:00 -0400","""With so many media companies launching their own subscription streaming services, we need to start thinking about winners and losers here,"" the ""Mad Money"" host says.",Neutral,Cramer ranks his top 7 video streaming services,CBS
161,"Wed, 05 Jun 2019 02:48:56 -0400",A possible CBS and Viacom merger will provide for substantial synergies.,Positive,The Possible CBS-Viacom Merger,CBS
162,"Sun, 02 Jun 2019 09:00:00 -0400",Major film and media companies from Disney to Netflix are no longer remaining silent about what will happen if Georgia passes its anti-abortion bill.,Negative,Hollywood threatens to pull productions in Georgia over proposed anti-abortion bill,CBS
163,"Sat, 01 Jun 2019 09:31:58 -0400",CBS (CBS) reported earnings 30 days ago. What's next for the stock?,Positive,CBS (CBS) Down 4.4% Since Last Earnings Report: Can It Rebound?,CBS
164,"Thu, 30 May 2019 13:07:15 -0400",It looks like CBS-Viacom merger talk is heating up as the two companies prepare for possible negotiations to start next month.,Positive,"CBS-Viacom Merger Talk Sends CBS Stock, VIA Stock Higher",CBS
165,"Thu, 30 May 2019 12:54:07 -0400","CBS Corporation shares were trading higher Thursday on word that the company's board may be preparing for merger talks with Viacom, Inc.",Positive,CBS Reportedly Prepping For Talks With Viacom: What's Different Now?,CBS
166,"Thu, 30 May 2019 10:03:26 -0400",CNBC's David Faber reports on the latest news about CBS's preparation for talks with Viacom.,Neutral,"CBS board is preparing for talks with Viacom, sources say",CBS
167,"Thu, 30 May 2019 09:56:37 -0400","CBS Corp's board is preparing for merger talks with Viacom Inc, CNBC reported https://www.cnbc.com/2019/05/30/the-board-of-cbs-is-preparing-for-deal-talks-with-viacom-sources.html on Thursday, citing sources.",Positive,CBS board plans merger talks with Viacom: CNBC,CBS
168,"Thu, 30 May 2019 09:37:00 -0400","The board of CBS is preparing for talks with Viacom, people familiar with situation said.",Neutral,The board of CBS is preparing for deal talks with Viacom: Sources,CBS
169,"Wed, 29 May 2019 08:50:19 -0400","Tuna Amobi, senior media and entertainment equity analyst at CFRA, joins ""Squawk Box"" to discuss what he expects from the CBS shareholder meeting as well as what's working in the media world.",Neutral,Here's what to expect from the CBS shareholder meeting,CBS
170,"Sun, 26 May 2019 16:10:00 -0400","To stay competitive, CBS is making bids for Lions Gate-owned Starz and is still in merger talks with Viacom.",Neutral,"Why CBS Is Playing ""Let's Make a Deal""",CBS
171,"Sat, 18 May 2019 14:00:00 -0400",The cable and streaming unit is sparking interest from potential suitors.,Positive,CBS Makes a $5 Billion Bid for Lions Gate's Starz,CBS
172,"Fri, 17 May 2019 16:47:10 -0400","Lions Gates Entertainment offered to sell cable channel Starz to CBS Corp for $5.5 billion after rebuffing a lower offer, two sources familiar with the matter told Reuters.",Negative,Lions Gate offered to sell Starz to CBS for $5.5 billion: sources,CBS
173,"Fri, 17 May 2019 14:43:40 -0400","Lions Gate Entertainment Corp. shares soared more than 12% Friday, after The Information reported that CBS Corp.",Positive,Lions Gate shares soar on report that CBS has made $5 billion offer for Starz,CBS
174,"Fri, 17 May 2019 14:17:00 -0400",Shares of Lionsgate were halted due to volatility on Friday afternoon after rumors that CBS had made an informal offer to buy Starz from the media company spiked the stock nearly 15 percent.,Positive,Lionsgate shares soar on report that CBS wants to buy Starz for about $5 billion,CBS
175,"Fri, 17 May 2019 14:13:56 -0400","CBS Corp has expressed interest in acquiring cable channel Starz from Lions Gate Entertainment, the Information reported on Friday, citing four people familiar with the situation.",Positive,CBS made informal offer to buy Starz: The Information,CBS
176,"Tue, 07 May 2019 09:05:54 -0400","Mohamed El-Erian, chief economic advisor at Allianz, New York Times reporter Ed Lee and CNBC's Deirdre Bosa join ""Squawk Box"" to discuss CBS's latest staff shake-up following the ousting of executive Les Moonves due to allegations of sexual assault.",Neutral,CBS's staff shake-up is putting more women in charge,CBS
177,"Tue, 07 May 2019 09:00:00 -0400",The media giant is becoming an arms dealer in the streaming wars.,Positive,3 Things CBS Management Wants You to Know,CBS
178,"Fri, 03 May 2019 10:30:47 -0400","CBS credited its direct-to-consumer streaming services in helping it achieve double-digit revenue growth and  record quarterly revenues in Q1, along with the gains that came from hosting Super Bowl LIII and those from affiliate revenue.",Positive,CBS says streaming services & Super Bowl helped it achieve record revenues in Q1,CBS
179,"Fri, 03 May 2019 09:25:01 -0400","The ""Fast Money"" traders share their final trades of the day including EA, CBS, and more",Positive,"Final Trades: Electronic Arts, WRK, CBS and Intel",CBS
180,"Fri, 03 May 2019 08:36:00 -0400",CBS Corporation (CBS) first-quarter 2019 results benefit from broadcast of Super Bowl LIII and growth in direct-to-consumer (DTC) subscribers.,Positive,"CBS Q1 Earnings & Revenues Increase Y/Y, Miss Estimates",CBS
181,"Fri, 03 May 2019 05:44:00 -0400","CBS sees advertising prices rising for its slate of TV shows in the upcoming fall programming season, executives said.",Positive,CBS sees ad prices rising for the fall season,CBS
182,"Thu, 02 May 2019 23:32:07 -0400",CBS' (CBS) CEO Joe Ianniello on Q1 2019 Results - Earnings Call Transcript,Neutral,CBS' (CBS) CEO Joe Ianniello on Q1 2019 Results - Earnings Call Transcript,CBS
183,"Thu, 02 May 2019 17:35:06 -0400","CBS (CBS) delivered earnings and revenue surprises of -0.72% and -3.15%, respectively, for the quarter ended March 2019. Do the numbers hold clues to what lies ahead for the stock?",Negative,CBS (CBS) Q1 Earnings and Revenues Lag Estimates,CBS
184,"Thu, 02 May 2019 17:07:14 -0400","CBS Corp. CBS.A, -1.46% CBS, -1.39% said late Thursday it had its ""best ever"" quarterly revenue, thanks in part to its Super Bowl coverage and ""strong"" increases in affiliate and subscription fees.",Positive,CBS reports 'best ever' quarterly revenue thanks to Super Bowl,CBS
185,"Thu, 02 May 2019 16:57:31 -0400","William Cohan of Vanity Fair and Alan Gould of Loop Capital Markets joins CNBC's ""Closing Bell"" to discuss CBS earnings.",Negative,"CBS merger inevitable, says Vanity Fair's William Cohan",CBS
186,"Thu, 02 May 2019 16:44:13 -0400",CNBC's Julia Boorstin reports on CBS's first-quarter earnings.,Positive,"CBS beats earnings expectations, misses on revenue",CBS
187,"Thu, 02 May 2019 16:22:41 -0400",CBS Corporation shares are off despite reporting its best-ever quarterly revenue in the first quarter.,Negative,CBS Shares Fall On Q1 Sales Miss,CBS
188,"Thu, 02 May 2019 10:09:39 -0400",CBS is set to report quarterly earnings after the bell.,Positive,"Shari Redstone still wants a CBS-Viacom merger, says NYTimes Ed Lee",CBS
189,"Mon, 29 Apr 2019 09:36:00 -0400",CBS Corporation (CBS) first-quarter 2019 results are likely to benefit from solid content slate in its TV networks and OTT services along with popular TV events like Grammy's.,Positive,CBS to Report Q1 Earnings: Will Solid Content Portfolio Aid?,CBS
190,"Fri, 26 Apr 2019 14:39:51 -0400","Ben Swinburne, Morgan Stanley head of U.S. Media Research, joins 'The Exchange' to discuss Netflix, YouTube, Amazon, Disney and Comcast as they continue to battle it out in the streaming space.",Neutral,"Long term there will be a short list of global platforms that can generate profits, says expert",CBS
191,"Thu, 25 Apr 2019 10:33:53 -0400",CBS (CBS) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,CBS (CBS) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,CBS
192,"Wed, 24 Apr 2019 11:00:08 -0400",Company interplay generates several questions.,Neutral,First Quarter Brings Changes to Media,CBS
193,"Wed, 24 Apr 2019 05:04:50 -0400",The board of CBS Corp. (NYSE: CBS) says it will stop its search for a new chief executive officer. The temporary CEO will keep the job for the balance of the year.,Neutral,"CBS Keeps Temporary CEO, Perhaps No One Wants The Job",CBS
194,"Tue, 23 Apr 2019 17:13:41 -0400",CBS Corp. said late Tuesday Acting Chief Executive Joseph Ianniello has agreed to extend his role for six more months through Dec. 31.,Neutral,"CBS acting CEO Ianniello extends contract, board suspends CEO search",CBS
195,"Tue, 23 Apr 2019 16:52:00 -0400","Earlier this month, CNBC had reported that CBS had missed its own internal deadline to find a successor for Les Moonves, who resigned amid sexual misconduct allegations.",Neutral,"CBS suspends search for a new CEO, extends acting CEO Ianniello through 2019",CBS
196,"Tue, 23 Apr 2019 07:10:12 -0400",CBS need to merge with Viacom to make its streaming service more compelling.,Positive,CBS Needs To Merge With Viacom In 2019,CBS
197,"Sat, 20 Apr 2019 14:12:00 -0400",These cable television alternatives aren't attracting more than a small fraction of cord-cutters.,Neutral,Why Livestreaming TV Can't Break Through,CBS
198,"Wed, 17 Apr 2019 14:29:02 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final trades: Marvell Technology, PerkinElmer, Citigroup & CBS",CBS
199,"Tue, 16 Apr 2019 09:28:14 -0400","The ""Fast Money"" traders share their final trades of the day including T, CBS, and more",Positive,"Final Trades: T, CBS, XLF & SLB",CBS
200,"Mon, 15 Apr 2019 16:24:50 -0400",FBN’s Charlie Gasparino says talks are heating up on a possible CBS-Viacom merger amid CBS’s search for a new CEO.,Neutral,Talks heating up on a possible CBS-Viacom merger: Charlie Gasparino,CBS
201,"Fri, 05 Apr 2019 13:05:45 -0400","The chances for a Viacom Inc. merger with CBS Corporation now look pretty good, according to RBC Capital Markets.",Positive,RBC: Renewed CBS Merger Possibility Brings Viacom Upgrade,CBS
202,"Wed, 03 Apr 2019 15:53:00 -0400",CBS wanted to select a CEO by the end of the first quarter. It didn't.,Negative,CBS missed its internal deadline to name a new CEO — and don't expect a decision soon,CBS
203,"Wed, 03 Apr 2019 15:26:55 -0400","As the world moves to a new media landscape, the stock price of one old media stalwart that looks well-positioned to make the transition appears too low, Morgan Stanley said Wednesday in an update on CBS Corporation.",Negative,Morgan Stanley: CBS Stock Appears Too Cheap,CBS
204,"Mon, 01 Apr 2019 08:30:00 -0400",The classic horror series is back with a hot director on the cold CBS All Access platform. Something has to give.,Positive,"Can Jordan Peele's ""Twilight Zone"" Save CBS?",CBS
205,"Mon, 25 Mar 2019 13:34:22 -0400","The ""Halftime Report"" traders take viewer questions on Levi, CBS, Starbucks and Carnival Corp.",Negative,Get in to CBS ?,CBS
206,"Mon, 18 Mar 2019 14:29:50 -0400","The championship game is expected to attract an audience of 25 million, and four television networks — CBS, TBS, TNT and TruTV — will broadcast every game, beginning March 19 and running through the championship game in Minneapolis on April 8.",Positive,How Much Money Does March Madness Make?,CBS
207,"Fri, 08 Mar 2019 11:14:42 -0500",CBS Corporation (CBS) stock may be a good choice for value-oriented investors right now from multiple angles.,Positive,Is CBS Corporation (CBS) a Great Stock for Value Investors?,CBS
208,"Thu, 28 Feb 2019 19:00:00 -0500","As media and tech continue to collide, there will be further unbundling of content as companies aim to get as close to consumers as possible, according to Michael LaSalle of Shamrock Capital Advisors.",Neutral,OTT video outlook as Disney+ set to further erode Pay TV bundle,CBS
209,"Wed, 20 Feb 2019 19:00:00 -0500","Dan Ives, Wedbush Securities managing director of equity research, and CNBC's Jon Fortt join 'The Exchange' to discuss what it will take to help Apple grow.",Neutral,"A gaming acquisition could help Apple grow, says Dan Ives",CBS
210,"Mon, 18 Feb 2019 19:00:00 -0500","New York Times media reporter Ed Lee joins ""Squawk Box"" to give his analysis on the Apple's leadership shake up and whether that means if Apple is trying to move on from the iPhone. The panel also discusses the future of NFL rights.",Neutral,The future of NFL rights: Broadcast or online?,CBS
211,"Thu, 14 Feb 2019 19:00:00 -0500","The ""Halftime Report"" traders take investors through some of the day's biggest movers.",Neutral,Stocks to watch: CBS Corporation,CBS
212,"Wed, 13 Feb 2019 19:00:00 -0500",Larry Haverty from LJH Investment Advisors discusses his insight into CBS earnings after their quarterly report.,Neutral,"CBS is being given a difficult hand, and playing it well, says Larry Haverty",CBS
213,"Wed, 13 Feb 2019 19:00:00 -0500",CNBC's Julia Boorstin reports quarterly earnings from CBS.,Neutral,CBS misses earnings expectations,CBS
214,"Sun, 27 Jan 2019 19:00:00 -0500","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Neutral,"Final trades: JPMorgan, CBS, Accenture & Illumina",CBS
215,"Thu, 17 Jan 2019 19:00:00 -0500","The ""Fast Money"" traders share their first moves for the opening bell.",Neutral,"Final Trades: EEM, CBS, and more",CBS
216,"Thu, 17 Jan 2019 19:00:00 -0500","Eric Dezenhall, CEO of crisis management firm Dezenhall Resources, and New York Times media reporter Ed Lee joins ""Squawk Box"" to discuss the public relations angle of ousted CBS CEO Les Moonves' decision to enter into arbitration for his severance.",Neutral,A crisis management pro analyzes ousted CBS CEO Les Moonves' decision to fight for severance pay,CBS
217,"Wed, 09 Jan 2019 19:00:00 -0500",FBN's Charlie Gasparino reports that CBS's search for a new CEO has not been postponed and is moving full steam ahead.,Neutral,CBS's CEO search is continuing 'full steam' ahead: Charlie Gasparino,CBS
218,"Sun, 06 Jan 2019 19:00:00 -0500",FBN's Charlie Gasparino reports that the CBS board is having trouble replacing former CEO Les Moonves.,Neutral,CBS is having trouble finding CEO amid worries about the company's future: Charlie Gasparino,CBS
219,"Thu, 03 Jan 2019 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day, including the XRT retail ETF, CBS, Intel and Anadarko Petroleum.",Neutral,"Final Trade: XRT, CBS & more",CBS
220,"Wed, 02 Jan 2019 19:00:00 -0500","The ""Halftime Report"" traders give their top stocks to watch.",Neutral,"Final Trades: Gilead, Metlife, Pitney Bowes, CBS, Texas Capital",CBS
221,"Thu, 20 Dec 2018 19:00:00 -0500","New York Time Columnist Jim Stewart joins ""Squawk on the Street"" to talk about the recently-terminated CBS Chairman and CEO Les Moonves.",Neutral,CBS still has to pay future Moonves legal fees,CBS
222,"Mon, 17 Dec 2018 19:00:00 -0500","FBN's Charlie Gasparino on why he expects former CBS CEO Les Moonves to sue CBS, after the company announced that it will not give the former CEO his $120 million severance package.",Neutral,CBS is bracing for Moonves to sue over severance package: Charlie Gasparino,CBS
223,"Mon, 17 Dec 2018 19:00:00 -0500","Ed Lee, New York Times media reporter, joins 'Squawk Box' to discuss his latest story about Les Moonves being denied a $120 million severance following sexual harassment allegations.",Neutral,"Moonves severance denial not a surprise, says NYT media reporter",CBS
224,"Mon, 17 Dec 2018 19:00:00 -0500",FBN's Charlie Gasparino on how CBS decided against giving former CEO Les Moonves his $120 million severance package.,Neutral,CBS board denies Les Moonves $120 million severance,CBS
225,"Mon, 17 Dec 2018 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day, including Boeing, Target, Oracle and CBS.",Neutral,"Final Trades: BA, TGT & more",CBS
226,"Sun, 16 Dec 2018 19:00:00 -0500",CNBC's Julia Boorstin reports that CBS says it has grounds to terminate former CEO Les Moonves and that he will not receive any severance pay from the company.,Neutral,CBS has grounds to terminate Les Moonves for cause,CBS
