,date,text,sentiment,title,Ticker
126,"Thu, 12 Sep 2019 22:04:00 -0400",Everyone expects retailers to invest in and grow their e-commerce operations. But Costco has found a way to outsmart the industry and succeed without it.,Positive,How Has Costco Outsmarted Walmart?,COST
127,"Wed, 11 Sep 2019 14:54:00 -0400","The stock has become too expensive to recommend, although its long-term potential remains intact.",Negative,Costco's Epic Rally Prompts Analyst Downgrade,COST
128,"Wed, 11 Sep 2019 13:16:06 -0400","The ""Halftime Report"" traders debate Oppenheimer's bearish call on Costco.",Negative,Costco dips as Oppenheimer downgrades the stock citing record high valuation,COST
129,"Wed, 11 Sep 2019 07:43:00 -0400","Shares of Costco fell after Oppenheimer downgraded the stock to perform from outperform, citing record valuation.",Negative,"Red hot Costco shares fall after Oppenheimer downgrades, citing a record high valuation",COST
130,"Mon, 09 Sep 2019 09:25:00 -0400",Costco (COST) continues to be one of the dominant warehouse retailers based on the breadth and quality of merchandise offered.,Neutral,Costco's (COST) Impressive Comps Run Continues in August,COST
131,"Thu, 05 Sep 2019 16:15:00 -0400","ISSAQUAH, Wash., Sept.  05, 2019  (GLOBE NEWSWIRE) -- Costco Wholesale Corporation (“Costco” or the “Company”) (Nasdaq: COST) today reported net sales of $11.79 billion for the retail month of August, the four weeks ended September 1, 2019, an increase of 6.9 percent from $11.03 billion last year.",Neutral,Costco Wholesale Corporation Reports August Sales Results,COST
132,"Wed, 04 Sep 2019 15:48:16 -0400","Viral videos of Costco's grand opening in Shanghai catch your eye? Tune into this episode of ""Money Line"" to learn more about what this means for Costco stock.",Positive,Costco Stock Looks Enticing,COST
133,"Wed, 04 Sep 2019 10:30:48 -0400",Discover why three discount retailers continue to win over shoppers. Join the bullish momentum with a pullback entry at these levels.,Positive,Where to Enter Booming Discount Variety Retailers,COST
134,"Wed, 04 Sep 2019 10:10:02 -0400",Costco (COST) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Positive,Will Costco (COST) Beat Estimates Again in Its Next Earnings Report?,COST
135,"Tue, 03 Sep 2019 12:09:21 -0400","Investors looking for retail stocks to buy should look no further than DG, SKT, KR, COST and BBY. All 5 look like solid prospects.",Positive,5 Retail Stocks That Belong on Your Shopping List Today,COST
136,"Sat, 31 Aug 2019 14:51:00 -0400",Trade war alone won’t change China’s “tainted” capitalism.,Neutral,Costco Stores Could Change China More Than The Trade War,COST
137,"Thu, 29 Aug 2019 18:48:57 -0400","The ""Fast Money"" traders give 4 trades in the retail sector as Dollar General surges after crushing earnings estimates and raising full-year guidance.",Neutral,Retail in Focus: 4 trades,COST
138,"Thu, 29 Aug 2019 09:28:44 -0400","Options trading was buzzing in Autodesk, Costco and Bank of America on Wednesday. Here are the metrics that matter moving forward.",Neutral,"Thursday’s Vital Data: Autodesk, Costco and Bank of America",COST
139,"Wed, 28 Aug 2019 10:53:00 -0400",Bulls in the options market are flooding into Costco as they search for short-term gains,Positive,Options Traders bet on more gains for this defiant retail stock,COST
140,"Wed, 28 Aug 2019 08:55:00 -0400","Costco Wholesale (COST) receives overwhelming customer response on its brick-and-mortar store debut in Shanghai, China.",Neutral,Costco Strikes Big on China Debut: Can it Sustain Momentum?,COST
141,"Wed, 28 Aug 2019 08:46:16 -0400","Costco Wholesale Corp.’s first outlet in China opened on Tuesday and was soon overrun with customers willing to fight over discounted products and wait hours to pay for their purchases. The frenzy at Costco’s store comes at a time when the U.S. and China are locked in a tit-for-tat tariff war that shows no signs of abating and is making American firms wary of investing in the largest Asian economy. Bloomberg's Selina Wang has the story on ""Bloomberg Daybreak: Asia.""",Neutral,Massive Lines at Costco's China Opening Amid Trade War,COST
142,"Wed, 28 Aug 2019 06:48:59 -0400",The trade war between Beijing and Washington didn't stop a stellar debut for Costco in China.,Neutral,Costco apologizes for overcrowding at Shanghai store,COST
143,"Wed, 28 Aug 2019 04:19:27 -0400",Costco Wholesale Corp  said it will limit the number of shoppers at its new China store after overcrowding forced the U.S. big box retailer to shut it early on the opening day.,Neutral,Costco limits shoppers in first China store after opening-day fiasco,COST
144,"Tue, 27 Aug 2019 16:12:28 -0400","Chipotle, Starbucks, J&J, Shopify and Costco are our top stock trades. Here's how to trade them.",Positive,"5 Top Stock Trades for Wednesday: CMG, SBUX, JNJ, SHOP & COST",COST
145,"Tue, 27 Aug 2019 15:43:00 -0400","Costco saw a reaction in China that few Western retailers experience. Analysts believe Costco satiates exactly the appetite China had for a new concept, at a time with its market development is ideal.",Neutral,"Here's why China embraced Costco, but spurned Amazon and Tesco",COST
146,"Tue, 27 Aug 2019 14:49:49 -0400","It was an open-and-quickly-shut deal. China’s flagship Costco outlet opened its doors Tuesday morning in suburban Shanghai, only to close them several hours later after the store became swamped with mobs brawling over discounted items, Bloomberg reported.",Positive,Costco opened its first China flagship store — and things got crazy,COST
147,"Tue, 27 Aug 2019 14:31:42 -0400",Video of the grand opening of the first Costco store in China.,Positive,Costco closed its first store in China early because of huge opening-day crowds,COST
148,"Tue, 27 Aug 2019 13:51:11 -0400",Costco Wholesale Corporation (NASDAQ: COST) shares are trading higher by 4% after the company opened its first store in China.,Positive,Costco Higher Following China Store Opening,COST
149,"Tue, 27 Aug 2019 13:32:23 -0400","The Costco Shanghai opening 2019 came to an end early on Tuesday after customers swarmed the store and it was forced to close its doors.
The post Costco Shanghai Opening 2019: Store Forced to Close Early Due to Massive Crowds appeared first on InvestorPlace.",Neutral,Costco Shanghai Opening 2019: Store Forced to Close Early Due to Massive Crowds,COST
150,"Tue, 27 Aug 2019 09:51:57 -0400",The trade war between the U.S.,Neutral,Customers swarm Costco store at opening in Shanghai,COST
151,"Tue, 27 Aug 2019 08:25:00 -0400",U.S. wholesale chain Costco was forced to shut its first store in China early on its opening day on Tuesday after large crowds caused traffic jams.,Neutral,Crowds force Costco to shut maiden China store early on opening day.,COST
152,"Tue, 27 Aug 2019 07:54:51 -0400","U.S. hypermarket chain Costco Wholesale Corp  was forced to shut its first store in China early on its opening day on Tuesday, according to state media, after large crowds flocked through the door and caused traffic jams in the Shanghai neighborhood.",Neutral,Crowds force Costco to shut maiden China store early on opening day,COST
153,"Sun, 25 Aug 2019 17:15:00 -0400",Which big-box discounter is the better bet in the age of e-commerce?,Neutral,Better Buy: Costco vs. Walmart,COST
154,"Sun, 25 Aug 2019 07:05:05 -0400","The latest earnings reporting season is winding down, but a few major companies have yet to share their results.",Neutral,"Best Buy, Campbell Soup, Costco, Dell, Dollar Tree and More Earnings Coming This Week",COST
155,"Sat, 24 Aug 2019 10:45:00 -0400","The leading U.S. warehouse-club operator is hitting all-time highs this summer, and it may not be a different story come 2024.",Positive,Where Will Costco Be in 5 Years?,COST
156,"Fri, 23 Aug 2019 15:34:06 -0400","According to Aggregated Portfolio statistics, the three most-broadly-owned consumer discretionary retail stocks are Amazon.com Inc.",Positive,6 Retail Companies Gurus Broadly Own,COST
157,"Fri, 23 Aug 2019 14:29:00 -0400",Costco‘s (NASDAQ: COST) stock price has increased nearly 2x from $140/share in August 2015 to $274/share in August 2019. The increase was primarily driven by continuous increase in Total Revenue and Net Income margin.,Positive,Costco: Why Did The Stock Double In 4 Years?,COST
158,"Fri, 23 Aug 2019 10:33:05 -0400","Costco stock has done well for shareholders by focusing first on its employees and customers.
The post Investors Can Only Hope to Contain Costco Wholesale Stock appeared first on InvestorPlace.",Positive,Investors Can Only Hope to Contain Costco Wholesale Stock,COST
159,"Wed, 21 Aug 2019 18:52:00 -0400","Retailers that have performed well are those that offer some type of value, whether that be in terms of price or convenience.
The post 3 Discount Store Stocks to Buy As Retail Sector Sees Boost appeared first on InvestorPlace.",Positive,3 Discount Store Stocks to Buy As Retail Sector Sees Boost,COST
160,"Wed, 21 Aug 2019 18:52:00 -0400",Retailers that have adapted well to the changing consumer landscape have done exceptional this year.,Positive,3 Discount Store Stocks to Buy as Retail Sector Sees Boost.,COST
161,"Tue, 20 Aug 2019 08:47:00 -0400",Costco (COST) looks quite disciplined in its approach of tackling prevailing headwinds in the retail landscape. Stellar comps trend is shaping stock's bullish run on the bourses.,Neutral,Costco (COST) Stellar Comps Aiding Stock's Run on Bourses,COST
162,"Mon, 19 Aug 2019 10:01:00 -0400","Royal Dutch Shell, Costco, and McDonald's provide excellent opportunities for income-seeking retirees.",Positive,Three Dividend Stocks - Perfect for Retirees,COST
163,"Wed, 14 Aug 2019 11:49:01 -0400",Visit Tiziano Frateschi's Website,Negative,"Jim Simons Exits UnitedHealth, Costco and more",COST
164,"Tue, 13 Aug 2019 15:56:10 -0400",Early results have been on the weak side and the sector remains vulnerable to tariffs.,Neutral,Retail Sector Earnings in Focus,COST
165,"Mon, 12 Aug 2019 17:06:00 -0400","The retail giant continues to grow faster than its competitors, but not enough to justify Costco stock's sky-high valuation.",Positive,Costco Posts Solid Sales in July -- but It May Not Be Good Enough,COST
166,"Mon, 12 Aug 2019 15:35:57 -0400","There are three reasons why Costco is a buy-and-hold-forever stock: expansion potential, membership growth, and renewal rates.",Positive,Why And When To Buy Costco,COST
167,"Fri, 09 Aug 2019 17:45:10 -0400","In the latest trading session, Costco (COST) closed at $273.94, marking a -0.31% move from the previous day.",Neutral,Costco (COST) Stock Moves -0.31%: What You Should Know,COST
168,"Fri, 09 Aug 2019 08:43:00 -0400",The Retail - Discount Stores industry is poised to report strong results backed by a unique business model and robust initiatives to boost productivity. Higher costs may hurt margins.,Positive,4 Discount Retail Stocks Set to Win This Earnings Season,COST
169,"Thu, 01 Aug 2019 09:38:18 -0400","If you're looking for some recession-proof stocks that should serve investors well in harder times, you could do a lot worse than these 7 names.
The post 7 Recession-Proof Stocks to Buy as the Boom Ends appeared first on InvestorPlace.",Positive,7 Recession-Proof Stocks to Buy as the Boom Ends,COST
170,"Wed, 31 Jul 2019 09:30:11 -0400",Is  (COST) Outperforming Other Retail-Wholesale Stocks This Year?,Positive,Is Costco Wholesale (COST) Stock Outpacing Its Retail-Wholesale Peers This Year?,COST
171,"Mon, 29 Jul 2019 11:51:39 -0400",The following stocks are experiencing up-trends poised for new breakouts. Traders seeking stocks to buy should consider these three names.,Positive,3 Breakout Stocks to Buy Now,COST
172,"Sat, 27 Jul 2019 09:03:00 -0400",Costco has been beating Amazon and Walmart on Wall Street -- and Main Street -- recently.,Positive,Costco Beats Amazon And Walmart,COST
173,"Thu, 25 Jul 2019 17:30:00 -0400",A look at the decade ahead for one of the retail industry's biggest success stories.,Positive,Where Will Costco Be in 10 Years?,COST
174,"Wed, 24 Jul 2019 15:00:00 -0400","Both retailers are leaders in their niches, but for investors, their long-term prospects are the more important factor.",Neutral,Better Buy: Amazon vs. Costco,COST
175,"Tue, 23 Jul 2019 14:50:57 -0400","According to GuruFocus' list of 52-week highs , these Guru stocks have reached their 52-week highs.",Positive,5 Companies Hit 52-Week Highs (July 23),COST
176,"Mon, 22 Jul 2019 19:59:38 -0400",Jim Cramer takes a look at chart analysis by ExplosiveOptions' Bob Lang to see what's in store for the recognizable retailers.,Positive,"Charts show more upside in Walmart, Target and Costco, Jim Cramer says",COST
177,"Mon, 22 Jul 2019 13:07:00 -0400",Prepare yourself for the next crash with these two recession-tested stocks.,Positive,2 Recession-Ready Stocks,COST
178,"Sat, 20 Jul 2019 12:11:00 -0400","You might not even think of the top two as food stocks, but they very much are.",Positive,The 10 Biggest Food Stocks,COST
179,"Fri, 19 Jul 2019 12:16:00 -0400","Despite tepid earnings expectations for Q2, retailer earnings may be a mixed bag. Some big-box stores continue to see growth, while many old-line department stores struggle to stay afloat.",Positive,Retail Earnings Preview: Keep A WATCH On Stocks In This New Acronym,COST
180,"Fri, 19 Jul 2019 08:10:14 -0400",There's more to Costco's membership fees than meets the eye.,Neutral,3 Reasons Costco Has Membership Fees,COST
181,"Thu, 18 Jul 2019 13:11:00 -0400",These companies dominate one of investors' favorite business niches.,Positive,The 10 Biggest Consumer Staples Stocks,COST
182,"Wed, 17 Jul 2019 09:24:08 -0400","This morning, we're recommending another bullish put write on Costco Wholesale Corporation (NASDAQ:COST).
The post Collect Another Round of Income on Costco appeared first on InvestorPlace.",Positive,Collect Another Round of Income on Costco,COST
183,"Tue, 16 Jul 2019 17:36:00 -0400","The top warehouse club operator continues to post strong sales growth, but Costco stock is too expensive at its current valuation of 35 times earnings.",Negative,"Costco Stock Is Too Hot to Handle, Despite June Sales Beat",COST
184,"Tue, 16 Jul 2019 16:35:00 -0400",Roku and Costco are firing on all cylinders -- and their stocks are soaring.,Positive,2 Stocks Hitting All-Time Highs,COST
185,"Tue, 16 Jul 2019 12:18:50 -0400",Monthly chart looks like a further breakout is on the cards.,Positive,Costco's Charts Remain Ultra Bullish,COST
186,"Tue, 16 Jul 2019 09:11:01 -0400",Strong growth metrics alongside unusual accumulation signals suggest more upside ahead for Costco shares.,Positive,Costco Investors Have Been Buying Shares in Bulk,COST
187,"Mon, 15 Jul 2019 18:50:12 -0400",The Fast Money traders discuss Amazon Prime Day kicking off this morning.,Positive,Retailers take on Amazon Prime Day: 4 trades,COST
188,"Mon, 15 Jul 2019 15:34:07 -0400",A plunge in interest rates in 2019 has pushed these 7 stocks to valuation levels that don't look normal or sustainable.,Neutral,7 Stocks Being Inflated by Low Rates,COST
189,"Mon, 15 Jul 2019 14:00:00 -0400",Who doesn't want a little cash back?,Positive,"3 Top Dividend Stocks to Buy Right Now: BIP, COST & CVS",COST
190,"Mon, 15 Jul 2019 11:20:51 -0400","Retail stocks have under-performed year-to-date, but Goldman Sachs thinks this depressed group of stocks is ready to rebound in a big way.
The post 9 Retail Stocks Goldman Sachs Says Are Ready to Rip appeared first on InvestorPlace.",Positive,9 Retail Stocks Goldman Sachs Says Are Ready to Rip,COST
191,"Sat, 13 Jul 2019 09:02:00 -0400","It will cost you $60 a year, but it might be worth it.",Positive,Is a Costco Membership Worth It Just for Gas?,COST
192,"Fri, 12 Jul 2019 15:06:11 -0400","Retail stocks Target, Walmart and Costco are making all the right moves in the retail market. But on the price chart each offers a unique buying opportunity.",Positive,3 Big Retail Stocks That Are Worth a Look Today,COST
193,"Fri, 12 Jul 2019 08:34:45 -0400","The Halftime Report traders debate the names in Jim Cramer's new basket of stocks to ""WATCH"" - Walmart, Amazon, Target, Costco, and Home Depot.",Neutral,Jim Cramer's new stocks to W.A.T.C.H.,COST
194,"Fri, 12 Jul 2019 07:50:00 -0400","One retail stock is ringing up massive gains this year, and it's time to take profits, Piper Jaffray technician says.",Negative,"This top-performing retail stock has gone parabolic, warns technician",COST
195,"Thu, 11 Jul 2019 19:45:32 -0400","""As an investor, you need recognize which businesses can scale because those are the ones that win,"" Jim Cramer says.",Positive,"Jim Cramer introduces 'WATCH,' his top 5 retailers with scale",COST
196,"Thu, 11 Jul 2019 15:08:34 -0400","On Wednesday, Costco Wholesale Corporation (NASDAQ: COST) reported 5.4% same-store sales growth and 15.7% online sales growth in the month of June.",Positive,6 Reasons Why Costco Is Dominating A Difficult Retail Market,COST
197,"Thu, 11 Jul 2019 09:18:00 -0400","Better price management, strong membership trends and increasing penetration of e-commerce business have been playing a crucial role in Costco's (COST) healthy comps run.",Positive,Costco Sustains Sturdy Comps Run With 5.4% Rise in June,COST
198,"Wed, 10 Jul 2019 21:08:00 -0400",Costco Wholesale (NASDAQ:COST) released its latest set of monthly sales figures late in the afternoon today.,Positive,Costco Comps Climb,COST
199,"Wed, 10 Jul 2019 17:45:16 -0400","Costco Wholesale Corporation (NASDAQ: COST) still reports monthly sales figures. While some of the June data for monthly sales is lower than trend in the United States, this might still be rather enviable at a time when so many retailers are feeling the squeeze of the economy and from tariff-driven concerns.",Positive,Costco Revenue Growth Remains Enviable Over Other Retail Giants,COST
200,"Wed, 10 Jul 2019 10:49:20 -0400","The ""Fast Money"" traders discuss the big box retailers and which ones you should buy.",Neutral,Big Box Boom: 5 Trades,COST
201,"Wed, 10 Jul 2019 10:12:00 -0400",Dollar General's (DG) everyday low-price model is anticipated to drive traffic persistently despite the rising popularity of online retailers.,Positive,Dollar General & These 4 Retail Stocks Are Solid Picks,COST
202,"Wed, 10 Jul 2019 09:20:07 -0400",We are recommending a bullish put write on Costco Wholesale Corporation (NASDAQ:COST).,Positive,Focus on Retail Stocks Like Costco for More Income,COST
203,"Tue, 09 Jul 2019 09:32:00 -0400",Costco (COST) continues to be one of the dominant warehouse retailers based on the breadth and quality of merchandise offered.,Positive,"Costco Displays Solid 6-Month Run-Up, Adds More Than 25%",COST
204,"Mon, 08 Jul 2019 20:11:11 -0400",Jim Cramer reveals the best retail stocks to own on the market and why he steers clear from sector ETFs.,Positive,Cramer explains why he prefers buying the best stocks over sector ETFs,COST
205,"Fri, 05 Jul 2019 17:23:00 -0400",The warehouse retailer's stores continue to generate steady increases in sales and profits.,Positive,Why Costco Stock Popped 10.3% in June,COST
206,"Sat, 29 Jun 2019 09:30:15 -0400",Costco (COST) reported earnings 30 days ago. What's next for the stock?,Positive,Why Is Costco (COST) Up 9.4% Since Last Earnings Report?,COST
207,"Fri, 28 Jun 2019 13:47:02 -0400",Here are the 10 top-performing Warren Buffett stocks year to date as Berkshire Hathaway's portfolio closes out the second quarter.,Positive,Warren Buffett Stocks: Here Are The Top Performers Of 2019 So Far,COST
208,"Thu, 27 Jun 2019 08:45:04 -0400","Costco (COST) possesses solid growth attributes, which could help it handily outperform the market.",Positive,"Is Costco (COST) a Solid Growth Stock? 3 Reasons to Think "" Yes """,COST
209,"Mon, 24 Jun 2019 20:08:00 -0400","The Oracle of Omaha owns these stocks. Maybe you should, too.",Positive,Three Warren Buffett Stocks Worth Buying Now,COST
210,"Fri, 21 Jun 2019 14:38:47 -0400","The Costco auto program provides reviews, safety ratings, a financial calculator, and a vehicle comparison tool.",Positive,Did you know? You can buy a car through Costco,COST
211,"Fri, 21 Jun 2019 02:53:11 -0400",Costco shares have outperformed the market by a wide margin.,Positive,"Even At 32 Times Earnings, Costco Is A Strong Buy",COST
212,"Thu, 20 Jun 2019 10:00:07 -0400",Does Costco (COST) have what it takes to be a top stock pick for momentum investors? Let's find out.,Positive,Here's Why Costco (COST) is a Great Momentum Stock to Buy,COST
213,"Wed, 19 Jun 2019 18:14:00 -0400",Looking Ahead to the Q2 Earnings Season,Neutral,Looking Ahead to the Q2 Earnings Season,COST
214,"Tue, 18 Jun 2019 10:05:44 -0400",The company plans to roll out a new self-checkout initiative this summer to about half its U.S. stores.,Neutral,Costco Finds a Way to Offer Even Fewer Frills,COST
215,"Mon, 17 Jun 2019 20:37:00 -0400","Investors are betting that the big, popular store will survive the retail apocalypse. Plus, the market obviously likes MoneyGram's new strategic investor.",Positive,After Hours: Costco Hits All-Time High,COST
216,"Mon, 17 Jun 2019 11:46:00 -0400","Costco (COST) has seen solid earnings estimate revision activity over the past month, and belongs to a strong industry as well.",Positive,Why Costco (COST) Stock Might be a Great Pick,COST
217,"Wed, 12 Jun 2019 09:28:00 -0400","In the changing retail landscape, Costco (COST) has been able to create a niche for itself on the back of growth strategies. These factors are aiding the company in sustaining impressive comparable sales run.",Positive,Costco (COST) Stellar Comps Shape Stock's Bullish Course,COST
218,"Tue, 11 Jun 2019 08:45:05 -0400","Costco (COST) is well positioned to outperform the market, as it exhibits above-average growth in financials.",Positive,Costco (COST) is an Incredible Growth Stock: 3 Reasons Why,COST
219,"Tue, 11 Jun 2019 06:54:00 -0400","After a terrible May, retail stocks are on strong a footing. Ari Wald says be selective, and Boris Schlossberg says steer clear of e-commerce.",Positive,"These under-the-radar retail winners are the names to own, say two experts",COST
220,"Mon, 10 Jun 2019 17:58:59 -0400","Retail rallies back, as Walmart and Costco hit new highs. With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Brian Kelly, Steve Grasso and Dan Nathan.",Positive,Retail back on track for its best month since January. Is the group a bargain buy?,COST
221,"Mon, 10 Jun 2019 13:32:18 -0400",How does a retail company protect itself against Bezos & Co?,Positive,3 Amazon-Proof Retailers,COST
222,"Sun, 09 Jun 2019 09:00:00 -0400","Under Armour, Dunkin' Brands, and Costco Wholesale managed to hit fresh highs as the Dow finally moves higher after six weeks of declines.",Positive,"Surprising Stocks Hitting New Highs: Under Armour, Dunkin & Costco",COST
223,"Sat, 08 Jun 2019 03:36:33 -0400","Costco has a wide and durable moat, mostly because of a disciplined management. The company creates value for its members.",Neutral,11 Reasons Why Costco Is A Terrific Company,COST
224,"Fri, 07 Jun 2019 09:24:12 -0400","The ""Fast Money"" traders share their final trades of the day including EA, XRT, and more.",Positive,"Final Trades: Gold, Electronic Arts, XRT & Costco",COST
225,"Thu, 06 Jun 2019 13:50:41 -0400",Costco Wholesale Corporation (NASDAQ: COST) said Wednesday afternoon total sales for the month of May rose 5.9 percent year over year to $11.67 billion and comparable sales rose 4.2 percent.,Positive,What To Make Of Costco's May Sales,COST
226,"Thu, 06 Jun 2019 09:25:49 -0400","The ""Fast Money"" traders share their final trades of the day including DBX, KO, and more",Positive,"Final Trades: Dropbox, Coca-Cola, SPY & Costco",COST
227,"Thu, 06 Jun 2019 07:30:41 -0400",One key point that has emerged as millions of Americans have returned to work over the past few years is that lower-income spending has increased and remained strong.,Positive,6 Must-Own Retail Stocks as Rest of the Sector Slowly Goes Nowhere,COST
228,"Wed, 05 Jun 2019 18:09:57 -0400","With CNBC's Josh Lipton and Joe Kernen, and the Fast Money traders, Pete Najarian, Tim Seymour, Karen Finerman and Guy Adami.",Neutral,The Wage Risk to Retailers,COST
229,"Wed, 05 Jun 2019 16:45:29 -0400","Costco Wholesale Corp. COST, +0.96% said late Wednesday its May net sales rose 5.9% to $11.7 billion, compared with $11 billion a year ago.",Positive,Costco May sales up 5.9%,COST
230,"Wed, 05 Jun 2019 15:01:00 -0400","Walmart, Target, Costco and America's dollar stores are thriving today, while other retailers flounder. A look at why by retail analysts at Bank of America Merrill Lynch.",Positive,"This statistic is a key reason why Walmart, Target and Costco are thriving",COST
231,"Wed, 05 Jun 2019 11:13:38 -0400",Costco (NASDAQ:COST) recently reported financial results for the third quarter of fiscal 2019 on May 30.,Neutral,Costco: Maintaining Its Dominance,COST
232,"Tue, 04 Jun 2019 21:32:00 -0400",Looking beyond the headline sales and profit numbers.,Neutral,What You Might Have Missed in Costco's Earnings Report,COST
233,"Mon, 03 Jun 2019 14:13:39 -0400","The ""Halftime Report"" traders take viewer questions on Costco and Disney.",Positive,Does Costco look good here? The desk takes viewer questions,COST
234,"Mon, 03 Jun 2019 10:00:22 -0400",Costco shares failed a breakout above the 2018 high despite strong quarterly results and could now sell off to $220.,Positive,Costco Stock Fails Breakout Despite Strong Quarter,COST
235,"Mon, 03 Jun 2019 09:36:00 -0400",No retailer is in a better position to prosper in the face of rising tariffs.,Positive,Costco's Strong Q3 Results Show It Can Weather Tariff Headwinds,COST
236,"Fri, 31 May 2019 16:09:28 -0400",Shares of Costo Wholesale Corp. (NASDAQ:COST) fell 1.42% in extended trading on Thursday after the company reported third-quarter 2019 results.,Neutral,Costco Wholesale: A Look Beyond the Earnings,COST
237,"Fri, 31 May 2019 11:32:07 -0400",Costco Wholesale Corporation (NASDAQ: COST) reported Thursday fiscal third-quarter results.,Positive,These Analysts Say The Bullish Case For Costco Remains Unchanged,COST
238,"Fri, 31 May 2019 11:13:46 -0400","Good day, Costco Wholesale Corporation gets high marks from customers for its low prices and high quality products.",Negative,Today's Pickup: Costco Lags In Online Grocery Delivery,COST
239,"Fri, 31 May 2019 11:10:58 -0400","Costco stock is falling on earnings, but isn't getting drilled like other retailers. Will tariff worries catch up with this best-in-class operator or will COST stock sidestep the issue?",Negative,Costco Stock Stumbles on Earnings and Tariffs Aren’t Helping It Up,COST
240,"Fri, 31 May 2019 10:17:03 -0400","Costco Wholesale Corporation (NASDAQ: COST) CFO Richard Galanti said during the company's post-earnings conference call Thursday afternoon prices in stores will go up from tariffs but it's ""hard to predict"" the impact, Reuters reported.",Positive,Costco Exec: 'We Want To Be The Last To Raise' Prices From Tariffs,COST
241,"Fri, 31 May 2019 09:35:00 -0400","Warehouse retailer Costco said during its latest quarter ended May 12 it got a sales boost thanks to a customer purchasing one of its rings for $400,000.",Neutral,"Costco sold someone a $400,000 diamond ring",COST
242,"Fri, 31 May 2019 09:04:00 -0400",Costco (COST) witnesses comparable sales growth across all regions during the third quarter of fiscal 2019. E-commerce sales during the period are sturdy as well.,Positive,"Costco's (COST) Earnings Top Estimates in Q3, Increase Y/Y",COST
243,"Fri, 31 May 2019 08:50:13 -0400","When Costco Wholesale Corp. reported its most recent quarterly results after the markets closed on Thursday, the company said that it had $2.05 in earnings per share (EPS) and $34.74 billion in revenue.",Positive,Should Costco Get More Credit for Its Q2 Earnings?,COST
244,"Fri, 31 May 2019 07:26:07 -0400","On CNBC's ""Fast Money,"" Guy Adami said people are selling Costco Wholesale Corporation (NASDAQ: COST) because of valuation.",Positive,'Fast Money' Traders Share Their Thoughts On Costco,COST
245,"Fri, 31 May 2019 05:56:00 -0400",Costco reported profit and revenue that beat Street estimates and said it would tackle the proposed round of tariffs on Chinese imports by sourcing goods from other countries and possible price increases.,Positive,Costco is looking at alternative sourcing and price hikes as tariffs loom,COST
246,"Thu, 30 May 2019 22:09:16 -0400",Costco Wholesale Corporation (COST) Q3 2019 Results - Earnings Call Transcript,Neutral,Costco Wholesale Corporation (COST) Q3 2019 Results - Earnings Call Transcript,COST
247,"Thu, 30 May 2019 21:34:00 -0400","Even without lower tax rates, the warehouse retailer still performed well.",Positive,Costco Keeps Delivering Solid Growth,COST
248,"Thu, 30 May 2019 18:27:25 -0400",The Fast Money traders discuss why Costco shares are flat after hours.,Negative,Costco falls on earnings: 4 trades,COST
249,"Thu, 30 May 2019 17:55:35 -0400",Stock futures: Uber rose late in its first earnings report since its IPO. Cybersecurity stocks Zscaler and Okta and top retailers Costco and Ulta Beauty also moved on earnings.,Positive,"Dow Jones Futures: Uber, Zscaler, Costco Are Earnings Movers As Stock Market Rally Attempt Begins",COST
250,"Thu, 30 May 2019 17:04:26 -0400","Costco Wholesale Corp. COST, +0.35% shares fell 0.7% in the extended session Thursday after the warehouse company reported fiscal third-quarter profit above Wall Street forecasts and sales that met expectations.",Positive,"Costco beats fiscal Q3 forecasts, same-store sales rise",COST
251,"Thu, 30 May 2019 16:55:14 -0400",CNBC's Courtney Reagan reports on Costco's earnings numbers.,Positive,Costco beats revenue expectations,COST
252,"Thu, 30 May 2019 16:28:21 -0400",Costco Wholesale Corporation (NASDAQ: COST) shares ticked lower in the after-hours session despite reporting a third-quarter earnings beat.,Positive,"Costco Reports Q3 Earnings Beat, Comps Up 5.5%",COST
253,"Thu, 30 May 2019 10:49:01 -0400",Own Costco stock long term and I don't worry about short-term fears unless earnings results change the overall Costco thesis.,Positive,Ignore the Tariff Fear Mongers and Hold Winners Like Costco Stock,COST
254,"Wed, 29 May 2019 17:54:00 -0400",Costco (COST) is scheduled to release its Q3 fiscal 2019 financial results after the closing bell Thursday.  Let's see what to expect from the big-box retailer.,Neutral,What to Expect from Costco (COST) Q3 2019 Earnings Thursday,COST
255,"Wed, 29 May 2019 13:05:00 -0400",The leading U.S. warehouse club will deliver quarterly results this week.,Negative,Costco Stock Gets a Downgrade at the Worst Possible Time,COST
256,"Wed, 29 May 2019 10:44:00 -0400","Costco's (COST) growth strategies, sturdy comparable sales performance and strong membership trends are likely to favorably impact third-quarter results.",Neutral,Costco's (COST) Q3 Earnings Likely to Increase: Here's Why,COST
257,"Tue, 28 May 2019 09:11:00 -0400","Even as its rivals deal with e-commerce competition, the warehouse retail giant is trying to stick to what works.",Positive,Costco Looks to Keep Defying Retail's Challenges,COST
258,"Sun, 26 May 2019 15:00:00 -0400","Zoom Video, American Express, and Costco managed to hit fresh all-time highs even as the Dow sank for the fifth week in a row.",Positive,Surprising Stocks Hitting New Highs Last Week,COST
