,date,text,sentiment,title,Ticker
121,"Tue, 22 Oct 2019 17:30:40 -0400",McDonald's Corporation (MCD) CEO Steve Easterbrook on Q3 2019 Results - Earnings Call Transcript,Neutral,McDonald's Corporation (MCD) CEO Steve Easterbrook on Q3 2019 Results - Earnings Call Transcript,MCD
122,"Tue, 22 Oct 2019 16:52:54 -0400",Restaurant stocks to consider as 2 major fast-food chains report earnings.,Positive,3 Outperforming Restaurant Companies With Increasing Gross Margins,MCD
123,"Tue, 22 Oct 2019 16:09:27 -0400","U.S. stock indexes skidded lower into Tuesday's close, amid negative headlines on Brexit and reports related to President Donald Trump's impeachment inquiry.",Negative,"Travelers, McDonald's stocks exact 150--point toll on Dow as broader stock market ends lower amid political clouds",MCD
124,"Tue, 22 Oct 2019 14:21:33 -0400","McDonald's (MCD) earnings for the fast-food chain's third quarter of 2019 has MCD stock taking a beating Tuesday on poor results.
The post McDonald’s Earnings: MCD Stock Crumbles 4% on Q3 Miss appeared first on InvestorPlace.",Negative,McDonald’s Earnings: MCD Stock Crumbles 4% on Q3 Miss,MCD
125,"Tue, 22 Oct 2019 14:16:00 -0400",Some of the largest and most well-known companies in the U.S. reported earnings on Tuesday that fell short of expectations.,Negative,"Earnings season sees some big whiffs on Tuesday with McDonalds, UPS and Lockheed",MCD
126,"Tue, 22 Oct 2019 14:01:46 -0400","McDonald's Corp  missed Wall Street estimates for profit for the first time in two years on Tuesday as more investment to spruce up U.S. restaurants and speed up service weighed on the world's biggest fast food chain, sending its shares down 4%.",Negative,"McDonald's misses profit target as competition delivers breakfast, plant burgers",MCD
127,"Tue, 22 Oct 2019 13:31:33 -0400","Stephanie Link, Nuveen, and Josh Brown, Ritholtz Wealth Management, join 'Fast Money Halftime Report' to discuss McDonald's quarterly earnings.",Neutral,Stephanie Link: Selling McDonald's stock was easy money,MCD
128,"Tue, 22 Oct 2019 11:27:52 -0400","David Palmer, Evercore ISI senior managing director, joins ""Squawk on the Street"" to discuss the earnings miss by McDonald's and why he believes the company will recover.",Positive,"McDonald's outlook looks good for 2020, says Evercore's David Palmer",MCD
129,"Tue, 22 Oct 2019 11:06:46 -0400","David Bahnsen, chief investment officer and managing partner at The Bahnsen Group, examines third-quarter results from McDonald’s Corp.",Negative,McDonald’s 3Q U.S. Same-Store Sales Fall Short of Estimates,MCD
130,"Tue, 22 Oct 2019 10:22:00 -0400",McDonald's (MCD) global comps in third-quarter 2019 rises 5.9% driven by positive comparable sales across all segments.,Negative,McDonald's (MCD) Stock Down on Q3 Earnings & Revenues Miss,MCD
131,"Tue, 22 Oct 2019 10:17:15 -0400","Growth at McDonald's slowed in the third quarter, suggesting that the chain is feeling the heat from competitors who are getting aggressive on breakfast and plant-based menu items.",Negative,McDonald's shares slip as competition heats up,MCD
132,"Tue, 22 Oct 2019 10:16:16 -0400","McDonald's Corp  missed Wall Street estimates for profit for the first time in two years on Tuesday as more investment to spruce up U.S. restaurants and speed up delivery weighed on the world's biggest fast food chain, sending its shares down 3%.",Negative,"McDonald's posts rare profit miss, shares drop",MCD
133,"Tue, 22 Oct 2019 09:38:53 -0400","Despite a miss from McDonald’s this morning, there’s plenty of reasons to like what we’re seeing in earnings, especially as a couple of big industrial companies—Lockheed Martin and United Technologies—raised their guidance today. Chipotle and Texas Instruments are due after the close.",Negative,"DJIA Could See Pressure From McDonald’s, Travelers, But Earnings Help SPX",MCD
134,"Tue, 22 Oct 2019 09:29:23 -0400","When McDonald’s Corp. (NYSE: MCD) released its third-quarter financial results before the markets opened on Tuesday, the golden arches posted $2.11 in earnings per share (EPS) and $5.43 billion in revenue.",Neutral,McDonald’s Investors Can’t Stomach Q3 Results,MCD
135,"Tue, 22 Oct 2019 09:18:25 -0400","McDonald’s fell short of Wall Street expectations for quarterly sales at its established US outlets on Tuesday, as it battled intense competition from rival fast-food chains and restaurants that offer plant-based options. The world’s largest fast-food chain has trailed Restaurant Brands’ Burger King and Yum Brands’ KFC in offering plant-based burgers, having partnered with Beyond.",Negative,McDonald’s shares drop as US same-store sales miss expectations,MCD
136,"Tue, 22 Oct 2019 09:13:43 -0400",McDonald's shares fell to a four-month low in Tuesday's pre-market session after it missed modest third quarter profit estimates.,Negative,McDonald's Stock Trading Lower After Mixed Quarter,MCD
137,"Tue, 22 Oct 2019 08:33:35 -0400","Will Slabaugh, analyst at Stephens, joins ""Squawk Box"" to give his initial reaction to McDonald's quarterly earnings results.",Negative,An analyst breaks down McDonald's quarterly earnings miss,MCD
138,"Tue, 22 Oct 2019 08:23:56 -0400","CNBC's ""Squawk Box"" crew breaks down McDonald's quarterly earnings results.",Negative,McDonald's earnings: $2.11 per share vs. $2.21 EPS expected,MCD
139,"Tue, 22 Oct 2019 08:23:27 -0400","McDonald's (NYSE: MCD) reported third-quarter GAAP earnings of $2.11 per share, which missed the analyst consensus estimate of $2.21 by 4.52%.",Negative,McDonald's Trades Lower On Q3 Earnings Miss,MCD
140,"Tue, 22 Oct 2019 08:08:11 -0400","McDonald's Corp  fell short of Wall Street expectations for quarterly sales at its established U.S. outlets on Tuesday, as it battled intense competition from rival fast food chains and restaurants that offer plant-based options.",Negative,McDonald's U.S. same-store sales miss expectations,MCD
141,"Tue, 22 Oct 2019 08:07:23 -0400",McDonald's missed third-quarter earnings and revenue views as U.S. same-store sales also fell short.,Negative,McDonald's Earnings Miss As Key U.S. Sales Figure Falls Short,MCD
142,"Tue, 22 Oct 2019 07:07:00 -0400","McDonald's stock, which has a market value of $161.8 billion, is up 18% so far this year.",Neutral,Here's what to expect from McDonald's earnings,MCD
143,"Mon, 21 Oct 2019 15:53:00 -0400","We'll get earnings from fast-food chain McDonald's, shipping company UPS and a pile of economic data.",Neutral,"Three things to watch for in the markets on Tuesday including McDonald's, UPS earnings",MCD
144,"Mon, 21 Oct 2019 12:04:06 -0400","McDonald’s Corp. is scheduled to report third-quarter earnings on Tuesday before the opening bell and analysts say delivery, a buy-one-get-one promotion and menu additions gave same-store sales a bump, though the competition fought back with successful launches of their own.",Positive,"Earnings Outlook: McDonald’s earnings preview: Buy-one-get-one, spicy BBQ chicken drove sales",MCD
145,"Mon, 21 Oct 2019 11:40:00 -0400",Restaurant industry third-quarter 2019 results are likely to have been impacted by lower foot traffic and high costs.,Neutral,"Key Predictions for Q3 Earnings Reports of MCD, CMG & QSR",MCD
146,"Mon, 21 Oct 2019 10:15:43 -0400",McDonald’s Corp. (NYSE: MCD) is scheduled to release its third-quarter financial results before the markets open on Tuesday.,Neutral,What to Expect When McDonald’s Reports Tuesday Morning,MCD
147,"Mon, 21 Oct 2019 06:40:05 -0400","Down less than 6% from its highs, investors have to decide if McDonald's stock is worth chasing ahead of earnings. 
The post MCD Stock Is a Bit of a Gamble Ahead of Earnings appeared first on InvestorPlace.",Neutral,MCD Stock Is a Bit of a Gamble Ahead of Earnings,MCD
148,"Mon, 21 Oct 2019 05:36:08 -0400",I continue my search for a defensive name to add to my DGI portfolio.,Negative,"McDonald's: Lovin' The Company, Hatin' The Stock",MCD
149,"Sun, 20 Oct 2019 16:00:00 -0400",Previewing the fast-food giant's upcoming earnings report.,Positive,Will McDonald’s Post a Return to Traffic Growth on Tuesday?,MCD
150,"Sun, 20 Oct 2019 14:30:00 -0400",McDonald's is one of several stocks set to make big moves over the next few trading days.,Neutral,3 Things to Watch in the Stock Market This Week (Oct 20),MCD
151,"Sun, 20 Oct 2019 07:10:37 -0400",Twelve of the 30 Dow Jones industrial average components are scheduled to report their latest quarterly reports this week.,Neutral,"Boeing, Caterpillar, Intel, McDonald’s, Microsoft and More Dow Earnings Coming This Week",MCD
152,"Fri, 18 Oct 2019 19:06:18 -0400","""At this point in earnings season, you should simply try to stop, look and listen,"" CNBC's Jim Cramer says.",Neutral,"Cramer's week ahead: McDonald's, Amazon, Chipotle, Caterpillar, Boeing and more earnings reports",MCD
153,"Fri, 18 Oct 2019 11:27:04 -0400",McDonald’s is scheduled to report earnings before Tuesday's open. McDonald’s stock hit a record high of $221.93/share in 2019 and is currently trading near $208/share.,Positive,Earnings Preview: What To Expect From McDonald’s On Tuesday,MCD
154,"Thu, 17 Oct 2019 09:57:00 -0400",Sharp increase in franchise revenues is likely to have contributed to McDonald's (MCD) top line in third-quarter 2019.,Neutral,Factors Setting the Tone for McDonald's (MCD) Q3 Earnings,MCD
155,"Wed, 16 Oct 2019 09:00:00 -0400",These outstanding chains are making all the right moves.,Positive,2 Top Restaurant Stocks to Buy Now,MCD
156,"Tue, 15 Oct 2019 17:45:18 -0400","In the latest trading session, McDonald's (MCD) closed at $207.22, marking a -0.56% move from the previous day.",Negative,McDonald's (MCD) Stock Sinks As Market Gains: What You Should Know,MCD
157,"Tue, 15 Oct 2019 12:00:00 -0400",A few timely choices from this timeless investing niche will help round out your investment portfolio.,Positive,6 Top Consumer Discretionary Stocks to Buy Now,MCD
158,"Mon, 14 Oct 2019 11:16:00 -0400","To become a ""Dividend Aristocrat,"" a dividend paying company must accomplish an incredible feat: consistently increase shareholder dividends every year for at least 20 consecutive years.",Positive,5 Dividend Growth Stocks With Upside To Analyst Targets,MCD
159,"Mon, 14 Oct 2019 04:59:58 -0400","McDonald’s (NYSE: MCD), whose stock currently trades at around $212, generates its revenue primarily from its US Market which is projected to account for 37% of total revenues in 2019, while the International Lead Markets are expected to contribute 36% to the top line. In this note we discuss.",Positive,McDonald’s International Lead Market’s Revenue Neck To Neck With Revenue From US Market?,MCD
160,"Sat, 12 Oct 2019 16:07:01 -0400",The encouraging news on the U.S. – China trade deal could help boost the very low bullish sentiment from the most recent AAII survey.,Positive,Four Most Oversold Dow Stocks,MCD
161,"Wed, 09 Oct 2019 08:15:00 -0400","Nobody knows for sure if and when a recession will come, but investors need to prepare. These three stocks can provide a little insulation when the economy goes south.",Positive,3 Top Stocks to Recession-Proof Your Portfolio,MCD
162,"Tue, 08 Oct 2019 17:45:29 -0400","McDonald's (MCD) closed the most recent trading day at $211.11, moving -0.38% from the previous trading session.",Neutral,McDonald's (MCD) Stock Moves -0.38%: What You Should Know,MCD
163,"Tue, 08 Oct 2019 08:25:00 -0400","Fast-food stocks have been gobbled up in the past year, and two market experts discuss which name could break out even further.",Positive,"One fast-food stock is best in show right now, trader says",MCD
164,"Mon, 07 Oct 2019 17:54:25 -0400","Ari Wald of Oppenheimer and Mark Tepper of Strategic Wealth Partners spoke on CNBC's ""Trading Nation"" about the fast-food stocks.",Positive,Ari Wald And Mark Tepper Like McDonald's,MCD
165,"Sat, 05 Oct 2019 14:16:00 -0400",Or maybe the restaurant chain is just bringing something to beverage marketing that it pioneered in food.,Positive,McDonald's Takes a Page from the Starbucks Playbook,MCD
166,"Sat, 05 Oct 2019 12:00:00 -0400",Big food chains are an overwhelmingly American affair and a big brand export. That makes restaurant stocks a popular investment choice as well.,Positive,The 10 Biggest Restaurant Stocks,MCD
167,"Wed, 02 Oct 2019 17:45:29 -0400","McDonald's (MCD) closed the most recent trading day at $206.27, moving -1.32% from the previous trading session.",Neutral,McDonald's (MCD) Stock Moves -1.32%: What You Should Know,MCD
168,"Tue, 01 Oct 2019 19:27:04 -0400",Jim Cramer breaks down why investors should hold on to McDonald's stock through weakness and buy into Chipotle here.,Neutral,"Jim Cramer explains how to play stocks of McDonald's, Chipotle going into the fourth quarter",MCD
169,"Tue, 01 Oct 2019 18:45:24 -0400","The ""Fast Money"" traders discuss McDonald's after JP Morgan warns earnings for 3rd quarter will be softer than expected.",Negative,McDonald's Buzzkill: 4 trades,MCD
170,"Tue, 01 Oct 2019 15:01:00 -0400","One analyst thinks shares will rise 10% over the next twelve months -- not a bad return, considering the fast-food giant has a 2.4% dividend yield.",Neutral,McDonald's Stock: Headed to $230?,MCD
171,"Tue, 01 Oct 2019 13:31:57 -0400","Shares of McDonald's Corp. MCD, -2.62% sank 2.6% in afternoon trading Tuesday, enough to act as the biggest drag on the Dow Jones Industrial Average's DJIA, -1.22% price, after a downbeat call by J.P.",Negative,McDonald's stock the biggest drag on the Dow after J.P. Morgan sees same-store sales miss,MCD
172,"Tue, 01 Oct 2019 10:54:00 -0400",McDonald's shares slid more 2% on Tuesday after an analyst at J.P. Morgan raised concern about the fast-food chain's third-quarter results.,Negative,McDonald's slides after JP Morgan analyst says chain's earnings seem 'softer' than expected,MCD
173,"Tue, 01 Oct 2019 08:04:00 -0400",There's good reason to think it won't be offered much beyond the small test area where it's undergoing a trial.,Neutral,Why McDonald's New PLT Sandwich Isn't the Huge Win for Beyond Meat It Seems,MCD
174,"Mon, 30 Sep 2019 11:08:13 -0400","DoorDash said Monday that it will sell McDonald's Corp. MCD, +0.47% Big Mac burgers for a penny between September 30 and October 4 to celebrate the national launch of the fast-food giant's delivery service.",Neutral,DoorDash takes McDonald's delivery service national with one-cent Big Macs,MCD
175,"Mon, 30 Sep 2019 10:20:14 -0400",McDonald’s first foray into the plant-based protein patty market in North America is launching today in Canada. The company’s “P.L.T.,Positive,McDonald’s starts selling its Beyond Meat-based “P.L.T.” sandwich in Canada,MCD
176,"Fri, 27 Sep 2019 12:13:00 -0400",McDonald's plans to test a Beyond Meat burger in 28 Canadian restaurants.,Neutral,"McDonald's enters the plant-based burger wars, setting up a showdown with Burger King",MCD
177,"Fri, 27 Sep 2019 11:02:00 -0400","McDonald's (MCD) goes for a new plant-based burger trial in collaboration with Beyond Meat to introduce P.L.T., (Plant. Lettuce.",Positive,McDonald's (MCD) to Launch Plant-Based Burger Test in Canada,MCD
178,"Fri, 27 Sep 2019 09:28:00 -0400",Keurig Dr Pepper (KDP) and McDonald's enter a licensing and distribution agreement for the McCafe coffee brand.,Positive,Keurig (KDP) Partners With McDonald's to Market McCafe Coffee,MCD
179,"Fri, 27 Sep 2019 07:25:38 -0400",It's the news that many Beyond Meat Inc (NASDAQ: BYND) investors have been waiting for: the company has finally announced a partnership with McDonald's Corp (NYSE: MCD).,Positive,A McDonald's Analyst On The Chain's Meatless Prospects,MCD
180,"Thu, 26 Sep 2019 19:59:00 -0400",McDonald's is investing in technology to stay ahead of the competition and increase sales -- despite the overall restaurant traffic slowdown.,Positive,McDonald's Is Lovin' Technology,MCD
181,"Thu, 26 Sep 2019 17:35:08 -0400",Canadian locations are testing out the plant-based patty.,Positive,Beyond Meat burger could be coming to McDonald's,MCD
182,"Thu, 26 Sep 2019 16:32:00 -0400","McDonald's test of Beyond Meat products in Canada could signal big things ahead, says Todd Gordon, who predicted their impending tie-up.",Neutral,The technical analyst who predicted Beyond Meat-McDonald's tie-up sees this next,MCD
183,"Thu, 26 Sep 2019 15:12:43 -0400",Former McDonald's USA CEO Ed Rensi provides insight on introducing plant-based meat in McDonald's products and high-tech improvements.,Neutral,McDonald's to test plant-based burgers,MCD
184,"Thu, 26 Sep 2019 14:58:54 -0400","The fast-food giant has joined the trend by adding a Beyond Meat ""PLT"" in some test markets, but history says it won't work.",Neutral,McDonald's Is Testing a Plant-Based Burger. It's Going to Fail.,MCD
185,"Thu, 26 Sep 2019 12:25:10 -0400",Beyond Meat Inc. (NASDAQ: BYND) shares jumped on Thursday after it was announced that McDonald’s Corp.,Neutral,Is This the Beginning of a Big Beyond Meat Partnership With McDonald’s?,MCD
186,"Thu, 26 Sep 2019 11:59:13 -0400",Small-market test rolls out months after rival Burger King began testing the plant-based Impossible Foods burger,Neutral,McDonald's to debut new plant-based burger,MCD
187,"Thu, 26 Sep 2019 11:11:32 -0400","Scores of local government officials from 31 U.S. states pressured McDonald's Corp's  on Thursday to do a better job of protecting workers from groping, obscene comments and other forms of sexual harassment, adding their voices to an employee-led campaign that has seen walkouts at several stores.",Negative,Local officials in 31 U.S. states write to McDonald's on sexual harassment,MCD
188,"Thu, 26 Sep 2019 06:04:36 -0400","McDonald's MCD, +0.29% said it will trial a plant-based burger made by Beyond Meat BYND, -3.27% .",Positive,McDonald's to trial a Beyond Meat-made plant-based burger,MCD
189,"Wed, 25 Sep 2019 17:45:19 -0400","McDonald's (MCD) closed the most recent trading day at $212.63, moving +0.29% from the previous trading session.",Positive,McDonald's (MCD) Gains But Lags Market: What You Should Know,MCD
190,"Wed, 25 Sep 2019 17:03:00 -0400","Both are great dividend stocks, but one has a juicier yield and more growth potential.",Neutral,Battle of the Dividends: McDonald's vs. Walmart,MCD
191,"Wed, 25 Sep 2019 09:07:00 -0400","A discount retailer, leading streaming player, and global restaurant chain have what it takes to survive the next recessionary downturn.",Positive,3 Stocks to Buy - Ahead of the Next Market Crash,MCD
192,"Wed, 25 Sep 2019 05:24:44 -0400",From assembly lines to touch screen kiosks: here’s how McDonald’s has stayed at the top of the fast food industry.,Positive,McDonald’s Wants to Know Your Order Before You Do,MCD
193,"Tue, 24 Sep 2019 09:10:43 -0400","The ""Fast Money"" traders share their final trades of the day including NKE, ULTA, and more",Positive,"Final Trades: NKE, ULTA, and more",MCD
194,"Sun, 22 Sep 2019 17:06:00 -0400",Looking for more income in your portfolio? Consider these three high-quality dividend stocks.,Positive,These 3 Dividend Stocks Just Increased Their Payouts,MCD
195,"Sat, 21 Sep 2019 11:45:26 -0400","City governments need to cut back on their mandates over how national franchises like Chipotle, McDonald’s and Shake Shack do business.",Neutral,American Cities Shouldn’t Tell Chipotle And McDonald’s How To Run Their Businesses,MCD
196,"Fri, 20 Sep 2019 17:30:00 -0400",The burger giant just became an even more attractive income investment.,Positive,5 Tasty Facts About McDonald's New Dividend,MCD
197,"Fri, 20 Sep 2019 11:23:00 -0400","Beyond Meat is building on its nearly 525% rally since the initial public offering, but experts are split on whether the bullish streak can last.",Positive,Traders still betting on risky Beyond Meat trade in hopes of a McDonald's deal,MCD
198,"Fri, 20 Sep 2019 10:51:00 -0400","McDonald's (MCD) raises its quarterly dividend, which is payable this December.",Positive,McDonald's (MCD) Rewards Shareholders With 8% Dividend Hike,MCD
199,"Thu, 19 Sep 2019 17:45:26 -0400","McDonald's (MCD) closed at $210.52 in the latest trading session, marking a +0.04% move from the prior day.",Neutral,McDonald's (MCD) Stock Moves 0.04%: What You Should Know,MCD
200,"Thu, 19 Sep 2019 15:08:08 -0400",Lamprell Plc's (LMPRF) CEO Christopher McDonald on Q2 2019 Results - Earnings Call Transcript,Neutral,Lamprell Plc's (LMPRF) CEO Christopher McDonald on Q2 2019 Results - Earnings Call Transcript,MCD
201,"Thu, 19 Sep 2019 15:08:08 -0400",Lamprell's (LMPRF) CEO Christopher McDonald on Q2 2019 Results - Earnings Call Transcript,Neutral,Lamprell's (LMPRF) CEO Christopher McDonald on Q2 2019 Results - Earnings Call Transcript,MCD
202,"Wed, 18 Sep 2019 11:38:00 -0400","The fast-food chain made yet another investment in artificial intelligence, its third tech acquisition this year.",Positive,McDonald's Is Becoming a Tech Company With Its Latest Purchase,MCD
203,"Mon, 16 Sep 2019 13:32:14 -0400","The ""Halftime Report"" traders answer viewer questions on Southwest, Electronic Arts, McDonald's and more",Positive,Buy McDonald's on the pullback? Is Carnival's dividend safe?,MCD
204,"Mon, 16 Sep 2019 11:20:21 -0400","McDonald’s Corp. (NYSE: MCD), like many other restaurants, has been moving to delivery with the help of the gig economy.",Positive,McDonald’s Celebrates Huge Milestone in the Delivery Space,MCD
205,"Wed, 11 Sep 2019 11:13:28 -0400","These dividend stocks like AAPL, MSFT and CSCO are great names because they also offer buyback yields to investors.",Positive,5 Dividend Stocks with Large Share Buybacks,MCD
206,"Wed, 11 Sep 2019 10:48:00 -0400","McDonald's (MCD) announces the acquisition of Apprente, a voice-based conversational system startup.",Positive,McDonald's Apprente Buyout to Boost Technology Offerings,MCD
207,"Wed, 11 Sep 2019 10:32:00 -0400",Food and beverage companies are increasingly using AI to enhance productivity and efficiency.,Positive,AI Reshaping Food Processing Industry: 4 Stocks in Focus,MCD
208,"Wed, 11 Sep 2019 09:26:00 -0400","To become a ""Dividend Aristocrat,"" a dividend paying company must accomplish an incredible feat: consistently increase shareholder dividends every year for at least 20 consecutive years.",Positive,"Five Dividend Aristocrats, Where Analysts See Capital Gains",MCD
209,"Wed, 11 Sep 2019 08:27:00 -0400",The fast-food restaurant is adding artificial intelligence to its ordering process.,Neutral,You might be talking to robots at McDonald's drive thrus soon,MCD
210,"Wed, 11 Sep 2019 08:00:00 -0400",The chain’s workers might no longer have to ask “do you want fries with that?”,Neutral,McDonald’s Has a New Way to Upsell Its Customers,MCD
211,"Tue, 10 Sep 2019 13:12:54 -0400","AI news for Tuesday includes McDonald's acquiring a tech startup out of Silicone Valley to help beef up its drive-thru capabilities.
The post AI News: McDonald’s Drive-Thru to Go High-Tech appeared first on InvestorPlace.",Positive,AI News: McDonald’s Drive-Thru to Go High-Tech,MCD
212,"Tue, 10 Sep 2019 11:53:45 -0400","Shares of McDonald's Corp. MCD, -3.23% sank 3.0% in morning trading Tuesday, which put it on track to suffer the biggest one-day decline this year.",Negative,"McDonald's stock suffering biggest drop this year, acts as 44-point drag on Dow's price",MCD
213,"Tue, 10 Sep 2019 10:23:30 -0400",The overall pie needs to grow or both sides will need to fight for the scraps.,Neutral,It's Not The End Of McDonald's Tug-O-War With U.S. Franchisees,MCD
214,"Tue, 10 Sep 2019 09:00:00 -0400","Apprente, a Silicon Valley company founded in 2017, uses artificial intelligence to understand drive-thru orders.",Neutral,"McDonald's acquires A.I. company to help automate the drive-thru, its third tech deal this year",MCD
215,"Sun, 08 Sep 2019 12:14:00 -0400","You can profit from investing in the high-growth, easy-to-understand fast-food industry.",Positive,How to Invest in Fast-Food Stocks,MCD
216,"Fri, 06 Sep 2019 10:23:00 -0400",McDonald's (MCD) partners with Grubhub for the rollout of McDelivery to nearly 500 restaurants in the NYC and Tri-State Area.,Positive,McDonald's Ties Up With Grubhub to Augment Delivery Services,MCD
217,"Fri, 06 Sep 2019 00:39:18 -0400","In the booming economy of 2019, consumer discretionary stocks were skyrocketing until they weren’t. Here is a brief rundown of a few of the top stocks in this sector for this year.",Positive,Top Consumer Discretionary Stocks for 2019,MCD
218,"Thu, 05 Sep 2019 22:41:29 -0400",Lululemon Athletica Inc. (LULU) CEO Calvin McDonald on Q2 2019 - Earnings Call Transcript,Neutral,Lululemon Athletica Inc. (LULU) CEO Calvin McDonald on Q2 2019 - Earnings Call Transcript,MCD
219,"Thu, 05 Sep 2019 17:33:00 -0400",GrubHub and its New York brand Seamless are adding delivery from roughly 500 McDonald's restaurants in the New York City and tri-state areas.,Positive,McDonald's adds GrubHub as its latest delivery partner in New York City area,MCD
220,"Thu, 05 Sep 2019 13:29:00 -0400","McDonald’s (NYSE: MCD) is an American chain of quick service restaurants. It operates and franchises McDonald’s restaurants, which serve a locally-relevant menu of quality food and beverages in more than 100 countries.",Neutral,McDonald's Stock vs Dunkin' Donuts - What's Sweeter?,MCD
221,"Tue, 03 Sep 2019 19:46:00 -0400","Income-focused investors should be able to count on these companies: a fast-food giant, a media empire, and a REIT in an unusual niche.",Positive,"3 Top Dividend Stocks to Buy Right Now: DIS, MCD & STAG",MCD
222,"Tue, 03 Sep 2019 10:52:00 -0400","McDonald's (MCD) robust delivery channel, accelerated deployment of EOTF restaurants, sales-building initiatives and growth in international markets bode well.",Neutral,McDonald's Strategic Efforts Bode Well: Should You Hold?,MCD
223,"Tue, 03 Sep 2019 08:29:00 -0400",Some ideas for investors seeking to follow in the billionaire's huge footsteps.,Positive,3 Stocks Warren Buffett Would Love.,MCD
224,"Tue, 03 Sep 2019 03:10:16 -0400",A reader asked me last week if it’s time to head for the exits. There’s a lot of fear in the markets right now.,Positive,The Reason Stocks Will Soar in the Next 20 Months,MCD
225,"Fri, 30 Aug 2019 13:47:03 -0400","If the next recession is right around the corner, investors should consider buying these five safe stocks for their recession resistance.",Positive,5 Recession Resistant Stocks to Buy for Protection,MCD
226,"Fri, 30 Aug 2019 13:16:34 -0400",The new McDonald's and DoorDash partnership looks promising for investors and consumers alike.,Positive,Get Ready For More McDeliveries With DoorDash,MCD
227,"Fri, 30 Aug 2019 09:41:11 -0400","Options trading was buzzing in McDonald's, Twitter and Micron Technology on Thursday. Here are the metrics that matter moving forward.",Neutral,"Friday’s Vital Data: McDonald’s, Twitter and Micron Technology",MCD
228,"Thu, 29 Aug 2019 10:24:00 -0400",McDonald's (MCD) expands the McDelivery service in partnership with DoorDash.,Positive,"McDonald's on Expansion Spree, Boosts Delivery Services",MCD
229,"Wed, 28 Aug 2019 18:28:09 -0400","Matt DiFrisco of Guggenheim discusses the fast food stocks seeing rallies during the trading session with CNBC's ""Power Lunch"" team.",Neutral,China could make it more difficult for fast food restaurants to open there: Analyst,MCD
230,"Wed, 28 Aug 2019 17:45:22 -0400","McDonald's (MCD) closed at $218.07 in the latest trading session, marking a +0.93% move from the prior day.",Positive,McDonald's (MCD) Outpaces Stock Market Gains: What You Should Know,MCD
231,"Wed, 28 Aug 2019 14:23:00 -0400",McDonald's said Wednesday that it will introduce new workplace training centered on harassment and workplace safety as it faces legal scrutiny over its previous handling of incidents.,Neutral,McDonald's announces new anti-harassment training for US employees,MCD
232,"Wed, 28 Aug 2019 09:15:00 -0400",Big payouts can provide more than dining-out money when you invest in eatery stocks.,Positive,Get Paid While You Wait: 3 Top Restaurant Dividend Stocks,MCD
233,"Mon, 26 Aug 2019 18:28:14 -0400","The ""Fast Money"" traders give you 5 trades in the fast food sector as the trade war heats up and many of the names have increasing exposure in China.",Neutral,Fast Food Fever: 5 trades,MCD
234,"Mon, 26 Aug 2019 14:14:00 -0400",Fast food and oil companies top the list of socially responsible investing stocks? Learn the surprising reasons why.,Positive,The 10 Biggest SRI Stocks,MCD
235,"Sun, 25 Aug 2019 15:06:00 -0400",Second-quarter earnings season for Dow stocks was volatile. Here's how to trade six of them now.,Neutral,"How To Trade Merck, Home Depot And 4 Other Dow Stocks",MCD
236,"Sun, 25 Aug 2019 09:30:21 -0400",McDonald's (MCD) reported earnings 30 days ago. What's next for the stock?,Positive,Why Is McDonald's (MCD) Up 0.1% Since Last Earnings Report?,MCD
237,"Thu, 22 Aug 2019 07:45:00 -0400","Specifically, tech that makes getting food on the go an even faster experience (and lowers expenses) will be key.",Neutral,"Tech, Not Re-Franchising, Might Be the Next Boost for McDonald's",MCD
238,"Wed, 21 Aug 2019 15:29:00 -0400",Check out these 3 blue-chip dividend stocks to buy as bond yields fall.,Positive,3 Blue-Chip Dividend Stocks to Buy as Bond Yields Fall & Global Worries Rise,MCD
239,"Tue, 20 Aug 2019 19:55:04 -0400",Surna Inc. (SRNA) CEO Tony McDonald on Q2 2019 Results - Earnings Call Transcript,Neutral,Surna Inc. (SRNA) CEO Tony McDonald on Q2 2019 Results - Earnings Call Transcript,MCD
240,"Tue, 20 Aug 2019 12:18:38 -0400","With podcasts rising in popularity, it’s no surprise that companies are producing their own. What’s more surprising is that people are actually listening to them.",Neutral,Welcome to McDonald’s. Would You Like a Podcast With Those Fries?,MCD
241,"Mon, 19 Aug 2019 10:01:00 -0400","Royal Dutch Shell, Costco, and McDonald's provide excellent opportunities for income-seeking retirees.",Positive,Three Dividend Stocks - Perfect for Retirees,MCD
242,"Mon, 19 Aug 2019 00:00:00 -0400",Investors should take a closer look at how these companies are growing.,Positive,3 Top Restaurant Stocks to Buy in August,MCD
243,"Sat, 17 Aug 2019 07:10:51 -0400","To many investors, this may seem like a virtual replay from times past. The Federal Reserve resorted to a tactic not used since 1995 when it lowered interest rates 25 basis points at the end of July.",Positive,5 Ultra-Safe Stocks to Hide Out in Until the Trade Wars End,MCD
244,"Wed, 14 Aug 2019 11:25:00 -0400","On CNBC's ""Trading Nation,"" Mark Newton of Newton Advisors and Quint Tatro of Joule Financial spoke about McDonald's Corp (NYSE: MCD).",Negative,These Traders Would Stay Away From McDonald's For Now,MCD
245,"Tue, 13 Aug 2019 15:14:52 -0400",MKM Partners initiates McDonald's stock as a buy.,Positive,McDonald's stock initiated as buy at MKM Partners,MCD
