,date,text,sentiment,title,Ticker
125,"Wed, 18 Sep 2019 07:00:42 -0400",CMG stock struggled for several years. But new menu options and a refocused management are turning Chipotle around.,Positive,Is This an Opportunity to Buy Chipotle Mexican Grill Stock?,CMG
126,"Tue, 17 Sep 2019 14:30:02 -0400","There’s a new protein in town. On Tuesday, Chipotle Mexican Grill’s menu expanded to include carne asada for a limited time.",Neutral,Chipotle debuts limited time carne asada option to menu,CMG
127,"Tue, 17 Sep 2019 12:37:29 -0400","Chipotle Carne Asada is coming soon and the new menu option brings with it something for steak lovers to look forward to.
The post Chipotle Carne Asada Is Coming!",Neutral,Chipotle Carne Asada Is Coming! 12 Things for Marinated Steak Lovers to Know,CMG
128,"Tue, 17 Sep 2019 11:13:37 -0400","Chipotle Mexican Grill will start serving carne asada nationwide, a rare new edition to its menu. Shares rose in morning trade.",Positive,"Chipotle Makes A Rare Menu Addition, And Restaurant Stocks Rally",CMG
129,"Tue, 17 Sep 2019 10:24:40 -0400",Chipotle is adding a new protein to its menu for the first time in a year.,Neutral,Chipotle adds a new meat to its menu,CMG
130,"Tue, 17 Sep 2019 09:31:02 -0400","Chipotle Mexican Grill, Inc. (NYSE: CMG) announced Tuesday the addition of carne asada to its menu, marking its first new protein addition since 2016.",Neutral,Coming Soon To A Chipotle Near You: Carne Asada,CMG
131,"Tue, 17 Sep 2019 08:17:51 -0400","Chipotle Mexican Grill Inc. CMG, +1.52% said Tuesday that it is adding a new steak item, carne asada, to the menu for a limited time starting September 19.",Positive,Chipotle adding carne asada to the menu on September 19,CMG
132,"Tue, 17 Sep 2019 08:01:57 -0400","Chipotle Mexican Grill Inc  said on Tuesday it would add a new item to its menu nationwide for the first time in three years, as the Mexican food chain looks to drive sales in a crowded U.S restaurant market.",Positive,"Chipotle adds new menu item nationwide, first time in three years",CMG
133,"Tue, 17 Sep 2019 08:00:00 -0400",Chipotle rewards members will get the first chance to order carne asada.,Positive,Chipotle to add carne asada to its menus for a limited time,CMG
134,"Fri, 13 Sep 2019 18:41:29 -0400","The ""Fast Money"" traders give you 5 trades in the stocks that have had a rough month.",Neutral,The Market's Unluckiest Stocks: 5 trades,CMG
135,"Wed, 11 Sep 2019 19:23:43 -0400",Cramer lists the companies he thinks investors to add into their portfolio.,Positive,Cramer helps investors scan the market 'waiver wire' to find bargains,CMG
136,"Wed, 11 Sep 2019 12:02:28 -0400","A Chipotle lawsuit 2019 has the fast food company facing allegations of violating New York City's Fair Workweek Law passed in 2017.
The post Chipotle Lawsuit 2019: CMG Faces Alleged Labor Law Violations appeared first on InvestorPlace.",Negative,Chipotle Lawsuit 2019: CMG Faces Alleged Labor Law Violations,CMG
137,"Wed, 11 Sep 2019 10:21:00 -0400","Although CMG stock has been red-hot lately, Chipotle finally had a hiccup and it's ready for a nibble from buyers, but not an entrée-sized portion.
The post The Bull Market in Chipotle Stock Is Far From Finished appeared first on InvestorPlace.",Positive,The Bull Market in Chipotle Stock Is Far From Finished,CMG
138,"Tue, 10 Sep 2019 19:55:19 -0400","The ""Fast Money"" traders discuss Starbucks and Chipotle as both stock run into some regulatory trouble.",Negative,Buzzkill: Starbucks and Chipotle,CMG
139,"Tue, 10 Sep 2019 18:02:32 -0400",New York City Mayor and Democratic presidential hopeful Bill de Blasio discusses the city's lawsuit against the fast-food chain Chipotle accusing the company over violating the city's unfair workweek laws.,Negative,Bill de Blasio on NYC suing Chipotle over violation of labor laws,CMG
140,"Tue, 10 Sep 2019 13:39:00 -0400",New York Mayor Bill de Blasio takes aim at the burrito maker.,Negative,USAT: Why Chipotle Stock Just Dropped 5%,CMG
141,"Tue, 10 Sep 2019 13:15:46 -0400",New York is looking to take a bite out the Chipotle Mexican Grill Inc. (NYSE: CMG) in a recent lawsuit filed against the burrito chain.,Negative,NYC Is Looking to Take a Bite Out of Chipotle,CMG
142,"Tue, 10 Sep 2019 12:35:06 -0400","Chipotle Mexican Grill Inc. CMG, -5.28% stock fell 5% in Tuesday trading after New York City filed a lawsuit against the fast-casual chain alleging it violated the city's Fair Workweek Law.",Negative,Chipotle stock tumbles 5% after New York City files labor lawsuit,CMG
143,"Tue, 10 Sep 2019 11:43:00 -0400",New York City Mayor Bill de Blasio's adminstration is suing Chipotle Mexican Grill for violating a city labor law that requires predictable schedules for fast-food workers.,Negative,Chipotle stock tumbles after New York City sues for violating labor law,CMG
144,"Mon, 09 Sep 2019 14:58:59 -0400","Nick Setyan, Wedbush Securities, discusses Chipotle's skill at spreading its message in the digital age and his bullish call on the stock.",Positive,The bull case for Chipotle and the company's digital prowess,CMG
145,"Mon, 09 Sep 2019 11:38:38 -0400","Chipotle is set for bullish growth as e-commerce sales, mobile apps and loyalty programs fortify its competitive edge, analysts said Monday.
The post Here's How Chipotle Is Building A 'Digital Moat'; Chipotle Stock Hits New High appeared first on Investor's Business Daily.",Positive,Here's How Chipotle Is Building A 'Digital Moat'; Chipotle Stock Hits New High,CMG
146,"Mon, 09 Sep 2019 10:40:49 -0400","Chipotle Mexican Grill Inc. (NYSE: CMG) easily has been one of 2019’s best-performing stocks, with shares nearly doubling in this time.",Neutral,Goldman Sachs Almost Gets a Challenger on Its $1000 Chipotle Target,CMG
147,"Mon, 09 Sep 2019 09:34:14 -0400","Chipotle Mexican Grill, Inc. (NYSE: CMG) has shown recent momentum in its business and this could be sustained over the long term, Wedbush said in a research report.",Positive,Wedbush Dishes Up 4 Reasons To Like Chipotle Mexican Grill,CMG
148,"Mon, 09 Sep 2019 08:25:00 -0400","Wedbush upgraded Chipotle to outperform from neutral, saying digital sales will drive earnings growth.",Positive,"Chipotle upgraded by Wedbush, who says digital strategy will drive sales higher",CMG
149,"Mon, 09 Sep 2019 07:45:35 -0400","Shares of Chipotle Mexican Grill Inc. CMG, -0.21% rallied 1.1% in premarket trading Monday, after Wedbush Nick Setyan raised his rating and price target to become the the most bullish analyst on Wall Street on the quick casual restaurant chain.",Positive,"Chipotle's stock surges toward record after Wedbush boosts rating, price target to Street's highest",CMG
150,"Fri, 06 Sep 2019 00:39:18 -0400","In the booming economy of 2019, consumer discretionary stocks were skyrocketing until they weren’t. Here is a brief rundown of a few of the top stocks in this sector for this year.",Positive,Top Consumer Discretionary Stocks for 2019,CMG
151,"Thu, 05 Sep 2019 17:15:09 -0400","CEO of Chipotle Mexican Grill Inc (30-Year Financial, Insider Trades) Brian R Niccol (insider trades) sold 770 shares of CMG on 09/03/2019 at an average price of $833.01 a share.",Negative,"Chipotle Mexican Grill Inc (CMG) CEO Brian R Niccol Sold $641,418 of Shares",CMG
152,"Thu, 29 Aug 2019 17:15:02 -0400","CFO of Chipotle Mexican Grill Inc (30-Year Financial, Insider Trades) Jack Hartung (insider trades) sold 1,762 shares of CMG on 08/27/2019 at an average price of $839 a share.",Negative,Chipotle Mexican Grill Inc (CMG) CFO Jack Hartung Sold $1.5 million of Shares,CMG
153,"Thu, 29 Aug 2019 09:31:00 -0400",Menu innovation could be the company's next major catalyst.,Positive,Chipotle Stock: Headed to $900?,CMG
154,"Wed, 28 Aug 2019 18:28:09 -0400","Matt DiFrisco of Guggenheim discusses the fast food stocks seeing rallies during the trading session with CNBC's ""Power Lunch"" team.",Neutral,China could make it more difficult for fast food restaurants to open there: Analyst,CMG
155,"Wed, 28 Aug 2019 14:37:29 -0400","Turn off the financial news and tune in to the bullish price action in top stocks Roku, Shopify and Chipotle which are leading the market higher.
The post 3 Fresh All-Time Highs to Play: ROKU, SHOP, CMG appeared first on InvestorPlace.",Positive,"3 Fresh All-Time Highs to Play: ROKU, SHOP, CMG",CMG
156,"Tue, 27 Aug 2019 16:12:28 -0400","Chipotle, Starbucks, J&J, Shopify and Costco are our top stock trades. Here's how to trade them.",Positive,"5 Top Stock Trades for Wednesday: CMG, SBUX, JNJ, SHOP & COST",CMG
157,"Tue, 27 Aug 2019 14:15:04 -0400","Chipotle Mexican Grill will soon roll out carne asada nationwide, according to an analyst, who said it will drive sales and earnings higher.
The post High Steaks Move: Chipotle May Soon Be Adding This Hot Dish To The Menu appeared first on Investor's Business Daily.",Neutral,High Steaks Move: Chipotle May Soon Be Adding This Hot Dish To The Menu,CMG
158,"Fri, 23 Aug 2019 16:15:09 -0400","CFO of Chipotle Mexican Grill Inc (30-Year Financial, Insider Trades) Jack Hartung (insider trades) sold 1,727 shares of CMG on 08/22/2019 at an average price of $830 a share.",Negative,Chipotle Mexican Grill Inc (CMG) CFO Jack Hartung Sold $1.4 million of Shares,CMG
159,"Fri, 23 Aug 2019 05:01:55 -0400","Never heard of the SHEconomy? It's time to learn up, and understand why these stocks will benefit from that demographic megatrend.",Positive,8 SHEconomy Stocks Morgan Stanley Says to Buy,CMG
160,"Thu, 22 Aug 2019 09:30:43 -0400",Chipotle (CMG) reported earnings 30 days ago. What's next for the stock?,Positive,Chipotle (CMG) Up 6.4% Since Last Earnings Report: Can It Continue?,CMG
161,"Wed, 21 Aug 2019 17:15:35 -0400","CEO of Chipotle Mexican Grill Inc (30-Year Financial, Insider Trades) Brian R Niccol (insider trades) sold 3,724 shares of CMG on 08/21/2019 at an average price of $824.9 a share.",Negative,Chipotle Mexican Grill Inc (CMG) CEO Brian R Niccol Sold $3.1 million of Shares,CMG
162,"Wed, 21 Aug 2019 07:31:00 -0400",Here are three must-see quotes from the fast-casual chain's second-quarter earnings call.,Positive,"Chipotle Management Talks Potential New Menu Items, Digital Sales, and More",CMG
163,"Wed, 21 Aug 2019 05:36:21 -0400",Chipotle has made a spectacular comeback in recent years and continues to outperform as it expands digital sales.,Positive,Comeback Stocks: Chipotle’s Turnaround Formula,CMG
164,"Tue, 20 Aug 2019 16:39:43 -0400",Chipotle has finally recovered from its E-Coli issues.,Positive,"I Have A $1,600 Target Price On Chipotle",CMG
165,"Mon, 19 Aug 2019 00:00:00 -0400",Investors should take a closer look at how these companies are growing.,Positive,3 Top Restaurant Stocks to Buy in August,CMG
166,"Fri, 16 Aug 2019 07:32:00 -0400","If you're looking to profit from the food-delivery boom, there's a better way to play it than the delivery stocks themselves.",Positive,These Two Stocks Are the Real Winners in the Food Delivery Wars,CMG
167,"Tue, 13 Aug 2019 08:21:00 -0400",Chipotle's (CMG) increased focus on food safety and enhancing customer experience along with various sales-building efforts bodes well amid a high-cost environment.,Positive,Chipotle's YTD Shares Rally 88%: Should You Hold the Stock?,CMG
168,"Sun, 11 Aug 2019 09:15:00 -0400",A comparison of the Chipotle and Boeing crises reveals similarities that should give Boeing investors a sense of how long a recovery could take.,Neutral,Why Boeing investors can look to Chipotle as a path through its crisis and back to big stock returns,CMG
169,"Fri, 09 Aug 2019 18:14:05 -0400","The ""Fast Money"" traders give you 3 trades in the Fast Food sector as many of the stocks hit fresh all-time highs.",Positive,Fast Food Feast: 3 trades,CMG
170,"Fri, 09 Aug 2019 17:52:50 -0400","The traders discuss the market's volatility and how it's impacting fast food stocks. With CNBC's Tyler Mathisen and the Futures Now traders, Tim Seymour, Brian Kelly, Dan Nathan and Guy Adami.",Positive,Fast food stocks touch all-time highs as volatility grips markets,CMG
171,"Thu, 08 Aug 2019 19:16:09 -0400","CFO of Chipotle Mexican Grill Inc (30-Year Financial, Insider Trades) Jack Hartung (insider trades) sold 1,646 shares of CMG on 08/08/2019 at an average price of $810 a share.",Negative,Chipotle Mexican Grill Inc (CMG) CFO Jack Hartung Sold $1.3 million of Shares,CMG
172,"Wed, 07 Aug 2019 14:28:43 -0400","Tom Gayner (Trades, Portfolio) sold shares of the following stocks in the second quarter.",Negative,"Tom Gayner Sells Chipotle, Trims Facebook",CMG
173,"Wed, 07 Aug 2019 06:45:11 -0400",It is a very safe bet that Monday’s massive sell-off made investors a little nervous despite the rally on Tuesday.,Positive,4 Red-Hot Stocks to Buy That Have Virtually No Trade-Related Worries,CMG
174,"Mon, 05 Aug 2019 16:40:20 -0400","Stock sell-off intensifies with trade war; China ETF, Zscaler, Chipotle In Focus.",Neutral,Stock Sell-Off Intensifies: Chipotle In Focus,CMG
175,"Sat, 03 Aug 2019 12:33:00 -0400",The burrito maker's opportunity has inspired two analysts this week alone.,Positive,Analysts Are Becoming Increasingly Bullish on Chipotle,CMG
176,"Fri, 02 Aug 2019 18:15:02 -0400","CEO of Chipotle Mexican Grill Inc (30-Year Financial, Insider Trades) Brian R Niccol (insider trades) sold 3,810 shares of CMG on 08/01/2019 at an average price of $798.91 a share.",Negative,Chipotle Mexican Grill Inc (CMG) CEO Brian R Niccol Sold $3 million of Shares,CMG
177,"Thu, 01 Aug 2019 17:15:03 -0400","CFO of Chipotle Mexican Grill Inc (30-Year Financial, Insider Trades) Jack Hartung (insider trades) sold 3,285 shares of CMG on 07/30/2019 at an average price of $805 a share.",Negative,Chipotle Mexican Grill Inc (CMG) CFO Jack Hartung Sold $2.6 million of Shares,CMG
178,"Wed, 31 Jul 2019 11:31:35 -0400",Chipotle surged followed Q2 comps that topped 10%.,Neutral,Chipotle: Be Careful With Wild Targets,CMG
179,"Mon, 29 Jul 2019 14:59:43 -0400",The analyst firm gives the burrito specialist its highest rating.,Positive,"Back from the Dead, Chipotle Could Go to $1,000 a Share, Says Goldman Sachs",CMG
180,"Mon, 29 Jul 2019 14:35:50 -0400","The ""Halftime Report"" traders debate Goldman's bullish call on Chipotle in the ""call of the day.",Positive,"Chipotle can reach $1,000, Goldman says in initiation",CMG
181,"Mon, 29 Jul 2019 11:40:53 -0400",Stocks were mixed on Wall Street Monday morning.,Neutral,Stock Market News: Pfizer and Mylan Make a Deal; Chipotle Looks Tasty,CMG
182,"Mon, 29 Jul 2019 11:02:39 -0400","Chipotle Mexican Grill has soared in 2019 on booming earnings and sales growth. Goldman Sachs see further upside, giving Chipotle stock a 1,000 price target.",Positive,Chipotle Soars: Goldman Sees Upside To IBD Leaderboard Stock Already Up 81% In 2019,CMG
183,"Mon, 29 Jul 2019 10:30:00 -0400",An analyst checks in with a Street-high price target for one of the restaurant industry's hottest stocks since early last year.,Positive,"Chipotle Stock: Next Stop, $1,000?",CMG
184,"Mon, 29 Jul 2019 08:21:00 -0400","Goldman Sachs initiated coverage of Chipotle with a buy rating and a $1,000 price target.",Positive,Goldman names Chipotle its favorite restaurant stock,CMG
185,"Mon, 29 Jul 2019 07:56:05 -0400",CNBC's Kate Rogers reports on three major restaurant brands' strong quarterly-earnings.,Positive,Three major restaurant brands are seeing gains under new CEOs,CMG
186,"Mon, 29 Jul 2019 07:18:00 -0400","Federated Investors' Steven Chiavarone says there's more room to run for stocks like McDonald's, Starbucks and Chipotle.",Positive,"Buy these stocks since US consumer is 'best bet in the market right now,' says expert",CMG
187,"Sun, 28 Jul 2019 11:36:00 -0400","Profit is growing quickly at the fast-casual chain, but Chipotle stock now trades at a valuation that only makes sense if it has a lot of room left for margin expansion.",Negative,Chipotle Stock Is Too Pricey at Its New All-Time High,CMG
188,"Fri, 26 Jul 2019 16:10:36 -0400","Stocks mixed but top software names hammered; Chipotle, Twilio, Trade Desk in focus.",Neutral,Stocks mixed but top software names hammered: Chipotle,CMG
189,"Fri, 26 Jul 2019 14:02:34 -0400",Chipotle Mexican Grill Inc.'s (NYSE:CMG) financial prospects could be enhanced by its investments in digital growth opportunities.,Positive,Why Chipotle Has Upside,CMG
190,"Fri, 26 Jul 2019 07:51:00 -0400",Preserving the brand is more important than jumping on the Beyond Meat bandwagon.,Neutral,Chipotle Says No to Fake Meat,CMG
191,"Fri, 26 Jul 2019 05:33:00 -0400","The fast-casual Mexican restaurant chain has been notoriously hit and miss with its menu additions, but now, it's taking a new approach.",Negative,"Here's How Chipotle Plans to Avoid Another ""Queso"" Debacle",CMG
192,"Thu, 25 Jul 2019 14:56:20 -0400","New CEO Brian Niccol, who had previously turned around Taco Bell, has added salad-based lifestyle bowls and now plans to put ovens in his stores to make quesadillas and desserts
The post Chipotle Mexican Grill: All is Forgiven appeared first on InvestorPlace.
More From InvestorPlace
		
					
				
					2 Toxic Pot Stocks You Should Avoid				
			
					
				
					7 5G Stocks to Connect Your Portfolio To				
			
					
				
					7 Stocks to Sell This Summer Earnings Season				
			
					
				
					6 Upcoming IPOs for July",Positive,Chipotle Mexican Grill: All is Forgiven,CMG
193,"Thu, 25 Jul 2019 08:33:00 -0400",Investors need to pay close attention to Chipotle (CMG) stock based on the movements in the options market lately.,Positive,Are Options Traders Betting on a Big Move in Chipotle (CMG) Stock?,CMG
194,"Thu, 25 Jul 2019 06:01:00 -0400",A near-doubling of digital sales drove huge profit gains for the fast-casual chain.,Positive,Chipotle Rides Digital Orders to Another Huge Quarter,CMG
195,"Wed, 24 Jul 2019 16:30:00 -0400",These companies impressed investors with their second-quarter earnings results.,Positive,"Why Chipotle Mexican Grill, UPS, and Snap Jumped Today",CMG
196,"Wed, 24 Jul 2019 15:13:04 -0400","Chipotle and Texas Instruments rise, but Caterpillar falls.",Neutral,3 Stocks to Watch Wednesday,CMG
197,"Wed, 24 Jul 2019 14:31:00 -0400","After Chipotle CEO Brian Niccol said imitation meat products are too processed for its menu, Beyond Meat CEO Ethan Brown invited him on a tour of the company's manufacturing facilities.",Neutral,Beyond Meat CEO invites Chipotle for a tour after its fake meats are called too processed,CMG
198,"Wed, 24 Jul 2019 14:05:00 -0400",Here are three simple but effective ways the fast-casual burrito chain is winning more digital business.,Positive,Chipotle's Digital Sales Are Soaring. Here's Why.,CMG
199,"Wed, 24 Jul 2019 13:05:09 -0400","Chipotle Mexican Grill, Inc. (NYSE: CMG) reported better-than-expected second-quarter results highlighted by strong growth in digital sales.",Positive,Chipotle Shares Hit New All-Time Highs: The Street Debates What's Next,CMG
200,"Wed, 24 Jul 2019 10:46:49 -0400",See why these two companies stood out on Wednesday despite the broader market's early losses.,Positive,Stock Market News: Snap Smashes Estimates; Chipotle Hits New Highs,CMG
201,"Wed, 24 Jul 2019 08:03:00 -0400",Chipotle's (CMG) various sales-building initiatives and greater digital innovation result in revenue growth in the second quarter of 2019.,Positive,Chipotle (CMG) Shares Gain on Q2 Earnings & Revenue Beat,CMG
202,"Tue, 23 Jul 2019 22:31:06 -0400",Chipotle Mexican Grill's (CMG) CEO Brian Niccol on Q2 2019 Results - Earnings Call Transcript,Neutral,Chipotle Mexican Grill's (CMG) CEO Brian Niccol on Q2 2019 Results - Earnings Call Transcript,CMG
203,"Tue, 23 Jul 2019 20:00:00 -0400","Digital sales growth led Chipotle Mexican Grill to beat on earnings, revenue and same-store sales, but with shares of the restaurant chain back at a market value it last saw in its 2013-2015 pre-foodborne illness heyday, investors may focus on risks.",Neutral,"Chipotle earnings delivered, but its stock is starting to look like a high-priced menu item",CMG
204,"Tue, 23 Jul 2019 18:34:00 -0400",Chipotle Mexican Grill teased potential new menu items on its earnings call Tuesday as the chain continues to impress investors under CEO Brian Niccol.,Neutral,Chipotle teases carne asada and other potential new menu items,CMG
205,"Tue, 23 Jul 2019 18:15:06 -0400","Stephen Anderson, senior restaurant and consumer analyst at Maxim Group, joins CNBC's ""Closing Bell"" to discuss Chipotle's latest earnings report and what it means for the company.",Negative,"Chipotle's valuation 'a little stretched,' wouldn't be surprised to see pullback: Stephen Anderson",CMG
206,"Tue, 23 Jul 2019 17:38:00 -0400",The fast-casual restaurant chain continues to impress.,Positive,Chipotle's Second Quarter Sees Double-Digit Comps Growth,CMG
207,"Tue, 23 Jul 2019 17:25:06 -0400","Chipotle (CMG) delivered earnings and revenue surprises of 8.13% and 2.06%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Chipotle Mexican Grill (CMG) Surpasses Q2 Earnings and Revenue Estimates,CMG
208,"Tue, 23 Jul 2019 17:01:03 -0400","Chipotle (CMG) posted its latest quarterly earnings and sales totals, which were both metrics that surpassed what Wall Street called for.
The post Chipotle Earnings: CMG Stock Surges as Q2 Earnings Top Guidance appeared first on InvestorPlace.",Positive,Chipotle Earnings: CMG Stock Surges as Q2 Earnings Top Guidance,CMG
209,"Tue, 23 Jul 2019 16:45:02 -0400",Chipotle Mexican Grill Inc's  focus on online ordering and aggressive spending on advertising paid off as it brought in more customers and helped it beat same-store sales estimates.,Positive,Chipotle's online focus delivers same-store sales beat,CMG
210,"Tue, 23 Jul 2019 16:38:18 -0400","CNBC's Kate Rogers joins ""Closing Bell"" to report the latest from Chipotle's Q2 earnings report.",Positive,"Chipotle reports same-store sales up 10% versus 8.3% expected, digital growth up 100%",CMG
211,"Tue, 23 Jul 2019 16:32:35 -0400","When Chipotle Mexican Grill Inc. (NYSE: CMG) released second-quarter financial results after markets closed Tuesday, the company posted $3.22 in earnings per share (EPS) on $1.4 billion in revenue.",Neutral,Chipotle Takes a Big Bite Out of Q2 Earnings,CMG
212,"Tue, 23 Jul 2019 16:20:48 -0400","Chipotle Mexican Grill, Inc. (NYSE: CMG) shares are surging after posting a second-quarter earnings and sales beat.",Positive,"Chipotle Higher After Q2 Earnings Beat, Comps Up 10%",CMG
213,"Tue, 23 Jul 2019 16:10:12 -0400",Chipotle growth booms.,Positive,Investor's Business Daily: Chipotle Hit Highs,CMG
214,"Tue, 23 Jul 2019 15:31:00 -0400","The company's stock recently set an all-time high, passing a previous record set before the chain's foodborne illness woes began in 2015.",Neutral,Here's what to expect from Chipotle earnings (July 23),CMG
215,"Tue, 23 Jul 2019 15:21:33 -0400",Their charts are spectacular and their earnings track records are strong.,Positive,5 Earnings Charts That Have the Sizzle,CMG
216,"Tue, 23 Jul 2019 15:12:33 -0400","John Egbert of Stifel and Matt DiFrisco of Guggenheim discuss the earnings report season, including names like Snap with CNBC's ""Power Lunch"" team.",Neutral,Here's what to look for in Chipotle Earnings,CMG
217,"Tue, 23 Jul 2019 14:31:48 -0400","Fast-casual Mexican chain Chipotle Mexican Grill reports second-quarter earnings after the close today, with key sales figures expected to cool after a streak of faster growth.
The post Chipotle Earnings, Sales Growth To Slow With Tough Comparisons Ahead appeared first on Investor's Business Daily.",Negative,"Chipotle Earnings, Sales Growth To Slow With Tough Comparisons Ahead",CMG
218,"Tue, 23 Jul 2019 14:02:22 -0400",These seven stocks to sell look unnecessarily risky heading into the summer earnings season. Be wary of potentially disappointing Q2 numbers.,Negative,7 Stocks to Sell This Summer Earnings Season,CMG
219,"Tue, 23 Jul 2019 11:35:44 -0400",Chipotle Mexican Grill Inc. (NYSE: CMG) is set to report its most recent financial results after the markets close on Tuesday.,Neutral,What to Look For When Chipotle Reports Q2 Results,CMG
220,"Tue, 23 Jul 2019 11:16:00 -0400","As Chipotle, McDonald's and Starbucks trade at 52-week highs these are the best names to buy into earnings.",Positive,"Chipotle, McDonald's and Starbucks are soaring this year – here's what to buy into earnings",CMG
221,"Tue, 23 Jul 2019 07:06:00 -0400",It will be prudent to invest in stocks that are likely to beat earnings estimates in the second quarter this week.,Positive,Buy 5 High-Flying Stocks Ahead of Q2 Earnings This Week,CMG
222,"Mon, 22 Jul 2019 14:58:00 -0400","Chipotle Mexican Grill (NYSE: CMG), an American chain of fast casual Mexican restaurants, is set to announce its Q2 2019 results on July 23, 2019 followed by a conference call with analysts. The market expects the company to report revenue close to $1.4 billion in Q2 2019, which would be an incre.",Positive,Chipotle To Maintain Momentum In Q2 2019?,CMG
223,"Mon, 22 Jul 2019 11:55:00 -0400",The fast-casual chain is hitting all-time highs just as it clears the way for a critical second-quarter report on Tuesday.,Positive,Chipotle Mexican Grill Has a Lot to Prove This Week,CMG
224,"Sun, 21 Jul 2019 20:32:01 -0400","Chipotle's four main competitors in the fast-casual dining sector of the restaurant business, and how fast-casual dining differs from fast food.",Neutral,Who Are Chipotle's Main Competitors?,CMG
225,"Fri, 19 Jul 2019 16:11:46 -0400",Investor's Business Daily's STOCK MARKET TODAY.,Positive,Chipotle At Buy Point,CMG
226,"Fri, 19 Jul 2019 13:28:37 -0400",Chipotle Mexican Grill reports Q2 earnings July 23 after the markets close. Chipotle stock is on a roll.,Neutral,Chipotle Stock: Should Ackman Stay or Go?,CMG
227,"Fri, 19 Jul 2019 09:30:16 -0400",WEN vs. CMG: Which Stock Is the Better Value Option?,Neutral,WEN or CMG: Which Is the Better Value Stock Right Now?,CMG
228,"Fri, 19 Jul 2019 09:15:05 -0400","Chipotle (CMG) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",Positive,Chipotle (CMG) Hits Fresh High: Is There Still Room to Run?,CMG
229,"Thu, 18 Jul 2019 16:42:00 -0400","Chipotle (CMG) hit a 52-week high on Thursday, adding to the already impressive year the company has put together.",Positive,Chipotle Looks to Continue Hot Streak with Earnings Report Next Week,CMG
230,"Wed, 17 Jul 2019 14:21:30 -0400","People have to eat, which means there’s more upside in these three healthy looking food stocks, as each should avoid macroeconomic risks.",Positive,3 Food Stocks to Buy for Fast and Big Profits,CMG
231,"Wed, 17 Jul 2019 08:10:00 -0400",Chipotle's (CMG) sales-building initiatives and greater digital innovation are likely to result in revenue growth in the second quarter of 2019.,Positive,Solid Revenues & Margins to Aid Chipotle (CMG) in Q2 Earnings,CMG
232,"Wed, 17 Jul 2019 07:58:00 -0400",Outlook for second-quarter growth strengthens as retails sales rise for a fourth consecutive month and factory output increases in June.,Positive,American Consumers & Factories Strengthen Q2 View: 5 Gainers,CMG
233,"Tue, 16 Jul 2019 18:52:00 -0400",Investors have been keeping their eyes locked on the relationship between the US and China as the rhetoric spewing from the conflict has impacted the stock market for the over a year now.,Positive,4 Stocks That Can Fuel More Record Growth in the Second Half of 2019,CMG
234,"Tue, 16 Jul 2019 17:50:15 -0400","Chipotle Mexican Grill (CMG) closed at $761.85 in the latest trading session, marking a +0.26% move from the prior day.",Positive,Chipotle Mexican Grill (CMG) Gains As Market Dips: What You Should Know,CMG
235,"Tue, 16 Jul 2019 10:31:25 -0400",Chipotle (CMG) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,Chipotle Mexican Grill (CMG) Reports Next Week: Wall Street Expects Earnings Growth,CMG
236,"Tue, 16 Jul 2019 08:38:19 -0400","Billionaire investor Bill Ackman saw the value of his investment in Chipotle Mexican Grill Inc. surge to about $1.35 billion as the company reaches a record high. Bloomberg's Sonali Basak reports on ""Bloomberg Daybreak: Americas.""",Positive,Ackman's Burrito Bet Pays Off as Chipotle Rallies to a Record,CMG
237,"Mon, 15 Jul 2019 19:56:25 -0400","""They'll be the second-half winners that the big money guys just can't get enough of,"" Jim Cramer says.",Positive,Jim Cramer reviews 6 stocks that 'have been anointed by Wall Street' amid an economic slowdown,CMG
238,"Mon, 15 Jul 2019 15:34:07 -0400",A plunge in interest rates in 2019 has pushed these 7 stocks to valuation levels that don't look normal or sustainable.,Neutral,7 Stocks Being Inflated by Low Rates,CMG
239,"Mon, 15 Jul 2019 09:58:00 -0400","In an industry, which is increasingly reliant on digital services, five restaurant stocks stand to report better-than-expected earnings in the second quarter of 2019.",Positive,5 Restaurant Stocks Set to Deliver a Beat This Earnings Season,CMG
240,"Fri, 12 Jul 2019 09:48:00 -0400",Focus on four top-ranked liquid stocks that are poised to reap marvelous returns.,Positive,4 Solid Liquid Stocks to Build a Winning Portfolio,CMG
241,"Fri, 12 Jul 2019 09:06:00 -0400","The restaurant industry is buzzing, thanks to recent partnerships with delivery channels like DoorDash, Grubhub, Postmates and Uber Eats, rollout of self-service kiosks and loyalty programs.",Positive,Starbucks & 4 Restaurant Stocks to Spice Up Your Portfolio,CMG
242,"Thu, 11 Jul 2019 11:54:00 -0400","Zacks Investment Ideas feature highlights: Alteryx, Chipotle, Enphase, M.D.C. and Och-Ziff",Neutral,"Zacks Investment Ideas feature highlights: Alteryx, Chipotle, Enphase, M.D.C. and Och-Ziff",CMG
243,"Thu, 11 Jul 2019 11:44:00 -0400","The S&P 500 breaks the 3,000 level for the first time ever after the Fed indicated easy money policies in the cards.",Positive,10 Stocks of S&P 500 ETF Up More Than 60% This Year,CMG
