,date,text,sentiment,title,Ticker
115,"Tue, 10 Sep 2019 13:55:53 -0400","The bankruptcy reorganization plan submitted by PG&E Corp. (NYSE: PCG) on Monday got a predictable response: with a few exceptions, no one liked it.",Neutral,Does PG&E’s Reorganization Plan Have Any Support?,PCG
116,"Mon, 09 Sep 2019 18:37:00 -0400",California power provider PG&E Corp on Monday unveiled the outlines of a reorganization plan that will pay $17.9 billion for claims stemming from the wildfires that pushed it to seek bankruptcy protection.,Neutral,PG&E proposes reorganization plan with $17.9 billion for wildfire claims,PCG
117,"Mon, 09 Sep 2019 16:43:00 -0400",Good news came in different forms for these three companies.,Positive,"Why PG&E, Southwestern Energy, and Navistar International Jumped Today",PCG
118,"Mon, 09 Sep 2019 13:15:17 -0400","Since filing for bankruptcy protection in January, PG&E Corp. (NYSE: PCG) has been acutely focused on legislation pending in the state legislature that would have allowed the company to issue tax-free bonds that would help pay for billions of dollars in liabilities related to 2017 and 2018 wildfires that were caused by PG&E’s equipment.",Negative,"PG&E Declines San Francisco Bid, Preferring Bankruptcy to Municipal Ownership",PCG
119,"Sun, 08 Sep 2019 09:30:05 -0400",PG&E (PCG) reported earnings 30 days ago. What's next for the stock?,Negative,Why Is PG&E (PCG) Down 45% Since Last Earnings Report?,PCG
120,"Sat, 07 Sep 2019 21:42:00 -0400",The utility's plan to restructure faced a series of new complications.,Negative,Why Shares of PG&E Lost Nearly Half Their Value in August,PCG
121,"Tue, 03 Sep 2019 14:51:12 -0400",PG&E Corporation (NYSE: PCG) shares are down 43.2% in the past month after a bankruptcy judge ruled in August that a jury should decide whether or not the California utility will be responsible for damages related to the 2017 Tubbs wildfire in California.,Negative,Large Option Trader Makes Bearish Long-Term Bets Against PG&E,PCG
122,"Wed, 21 Aug 2019 10:06:00 -0400","PG&E (PCG) saw a big move last session, as its shares jumped more than 9% on the day, amid huge volumes.",Positive,PG&E (PCG) Catches Eye: Stock Jumps 9.3%,PCG
123,"Mon, 19 Aug 2019 16:43:53 -0400",See why these three stocks dropped on a positive day for the broader markets.,Negative,"Why Zscaler, Palo Alto Networks, and PG&E Slumped Today",PCG
124,"Mon, 19 Aug 2019 12:16:00 -0400",Shares of embattled utility PG&E plummeted after a judge ruled that a jury can decided whether it should pay up to $18 billion in damages.,Negative,PG&E plunges on fears the embattled utility could face $18 billion in damages,PCG
125,"Mon, 19 Aug 2019 11:10:00 -0400",The utility's potential fire liabilities are increasing.,Negative,Why Shares of PG&E (PCG) Are Falling Today.,PCG
126,"Mon, 19 Aug 2019 11:05:50 -0400",PG&E Corp. (NYSE: PCG) is a utility that is too shaky for almost any type of investor.,Negative,Is PG&E Doomed All Over Again?,PCG
127,"Mon, 19 Aug 2019 10:54:47 -0400",PG&E Corporation (NYSE: PCG) shares plummeted 27% on Monday after two critical courtroom rulings about the California utility’s wildfire liabilities and ongoing bankruptcy proceedings.,Negative,PG&E Shares Tank After New Bankruptcy Rulings,PCG
128,"Mon, 19 Aug 2019 09:40:38 -0400","PG&E Corp.'s stock PCG, -24.37% plunged 22% to a 7-month low in active morning trading Monday, after a court ruling that the California utility will have to face a jury trial over whether it is liable for damages from the Tubbs fire in 2017.",Negative,PG&E's stock plunges on heavy volume after court ruling over Tubbs fire liability disappoints,PCG
129,"Mon, 19 Aug 2019 08:46:00 -0400",Investors need to pay close attention to PG&E Corporation (PCG) stock based on the movements in the options market lately.,Positive,Are Options Traders Betting on a Big Move in PG&E Corporation (PCG) Stock?,PCG
130,"Fri, 16 Aug 2019 21:11:00 -0400","A federal judge on Friday allowed PG&E Corp to retain the sole rights to propose a plan to exit bankruptcy, as he rejected efforts by investors to put forward competing plans, according to court documents.",Negative,Court leaves PG&E with sole right to submit bankruptcy plan,PCG
131,"Fri, 16 Aug 2019 18:17:02 -0400","A judge overseeing PG&E Corp's  bankruptcy case allowed the California utility to hold on to sole rights to its Chapter 11 exit plan, the Wall Street Journal reported on Friday.",Negative,PG&E to hold sole rights to bankruptcy exit plan: WSJ,PCG
132,"Thu, 15 Aug 2019 16:26:54 -0400","Stanley Druckenmiller (Trades, Portfolio), CEO of the Duquesne Family Office, disclosed this week his top five buys for the second quarter.",Positive,Stanley Druckenmiller’s Top 5 Buys in the 2nd Quarter,PCG
133,"Thu, 15 Aug 2019 13:19:00 -0400",There's a fresh twist in the company's ongoing reorganization saga.,Negative,Why Shares of PG&E Are Falling Today.,PCG
134,"Fri, 09 Aug 2019 19:41:35 -0400",Power producer PG&E Corp  said on Friday it is evaluating a proposal from hedge funds Knighthead Capital Management and Abrams Capital Management to provide equity capital commitments supporting a plan to reorganize the company.,Neutral,"PG&E evaluating proposal from hedge funds Knighthead Capital, Abrams Capital",PCG
135,"Fri, 09 Aug 2019 13:38:09 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final Trades: Snap, Northrop Grumman and PG&E",PCG
136,"Fri, 09 Aug 2019 10:55:00 -0400","PG&E Corporation (PCG) incurs operating losses of $3,638 million in the second quarter of 2019 compared with operating losses of $1,465 million in the year-ago quarter.",Positive,"PG&E Corporation (PCG) Q2 Earnings Beat, Revenues Down Y/Y",PCG
137,"Fri, 09 Aug 2019 10:05:03 -0400","PG&E (PCG) delivered earnings and revenue surprises of 13.40% and -8.28%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,PG&E (PCG) Q2 Earnings Beat Estimates,PCG
138,"Fri, 09 Aug 2019 09:32:06 -0400",Crippled California power company PG&E Corp  reported a rise in quarterly losses on Friday and forecast more costs related to the 2017 and 2018 wildfires that have forced it to file for bankruptcy and seek new public and private financial support.,Negative,PG&E sees billions more in wildfire costs in 2019,PCG
139,"Fri, 09 Aug 2019 08:56:31 -0400","PG&E Corporation (NYSE: PCG) reported second-quarterly earnings of $1.10 per share, which beat the analyst consensus estimate of 98 cents by 12.24%.",Neutral,PG&E Reports Mixed Q2 Earnings,PCG
140,"Fri, 09 Aug 2019 08:49:55 -0400","Californian utility PG&E Corp. PCG, +1.93% said Friday it had net loss of $2.6 billion, or $4.83 a share, in the second quarter, compared with a loss of $984 million, or $1.91 a share, in the year-earlier period.",Negative,PG&E loss widens as utility grapples with wildfire-related costs,PCG
141,"Thu, 08 Aug 2019 13:41:53 -0400",PG&E Corporation (NYSE: PCG) shares jumped 4% Thursday following a new filing that revealed shareholders have agreed to a $15 billion offering to help the company pay for its reorganization efforts.,Neutral,"Expert Take On PG&E Equity Offering, Bankruptcy Outlook",PCG
142,"Thu, 08 Aug 2019 10:57:54 -0400","PG&E Corp shareholders have committed to engaging in a rights offering worth a potential $15 billion in support of a planned reorganization of the embattled company, according to a company filing on Thursday. [https://bit.ly/2GVp33o]",Neutral,PG&E shareholders outline possible $15 billion rights issue,PCG
143,"Thu, 01 Aug 2019 19:27:57 -0400","PG&E Corp  on Thursday told a U.S. bankruptcy judge that it had reached agreements to cut prices by at least 10% on five power contracts, according to court papers.",Neutral,"PG&E negotiates price cuts on five solar, battery contracts",PCG
144,"Wed, 31 Jul 2019 16:06:40 -0400","PG&E Corp  said in court papers on Wednesday that it ""strongly disagrees"" with a suggestion in a Wall Street Journal article that the company knowingly deferred maintenance on equipment that caused California's Camp Fire, the deadliest and most destructive wildfire in California's modern history.",Negative,PG&E says it 'strongly disagrees' delayed maintenance played role in Camp Fire,PCG
145,"Thu, 25 Jul 2019 09:07:38 -0400","Power producer PG&E Corp on Thursday said https://bit.ly/32Nn2Qg its initial contribution to California Wildfire Fund would be about $4.8 billion, and annual contribution about $193 million.",Neutral,PG&E estimates $4.8 billion of initial contribution to California Wildfire fund,PCG
146,"Wed, 24 Jul 2019 08:59:00 -0400",PG&E Corp (PCG) has been incurring heavy expenditures associated with the 2018 Camp fire and the 2017 Northern California wildfires for the last few quarters.,Neutral,PG&E Corp (PCG) to Report Q2 Earnings: What's in the Cards?,PCG
147,"Mon, 22 Jul 2019 10:49:00 -0400","The plan submitted by PG&E bondholders is only a starting point for negotiations among the many claims and interests. When the smoke finally clears, everyone but existing shareholders should do just fine, although even they might wind up with something.",Neutral,"Equity Gets Smoked under Bondholder Plan, Even as PG&E Smolders",PCG
148,"Thu, 18 Jul 2019 18:00:26 -0400",Morgan Stanley has identified the stocks with the most positive momentum going into the 2Q 2019 earnings reporting season.,Positive,10 Stocks with Upside Momentum for 2Q Earnings,PCG
149,"Thu, 18 Jul 2019 11:40:00 -0400",Morgan Stanley highlighted 20 companies including Uber and American Express that it expects earnings will drive the stock price in the near-term.,Positive,"Morgan Stanley loves these stocks into earnings, while others on Wall Street do not",PCG
150,"Thu, 18 Jul 2019 10:33:30 -0400",PG&E (PCG) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Negative,Earnings Preview: PG&E (PCG) Q2 Earnings Expected to Decline,PCG
151,"Mon, 15 Jul 2019 16:33:00 -0400","The indexes didn't make major moves today, but these stocks did.",Negative,"Why Callon Petroleum, Teva Pharmaceutical Industries, and PG&E Slumped Today",PCG
152,"Thu, 11 Jul 2019 08:12:00 -0400","PG&E Corporation has been ordered by a federal judge on Wednesday to respond, “on a paragraph-by-paragraph basis,” to a Wall Street Journal investigation that states the company failed to upgrade hundreds of miles of high-voltage power lines despite knowing they could fail and spark wildfires by July 31, according to to the newspaper.",Negative,Federal Judge Orders PG&E To Respond To Recent WSJ Accusations By July 31,PCG
153,"Tue, 09 Jul 2019 11:10:31 -0400",PG&E Corporation (NYSE: PCG) shares were trading higher Tuesday after the California Senate passed a plan to address wildfire impacts on the state’s investor-owned electric utilities.,Positive,PG&E Investors Optimistic Following California Senate's Wildfire Measure,PCG
154,"Fri, 05 Jul 2019 10:08:00 -0400",PG&E Corp. (PCG) needs investors to pay close attention to the stock based on moves in the options market lately.,Neutral,Implied Volatility Surging for PG&E Corp. (PCG) Stock Options,PCG
155,"Fri, 28 Jun 2019 16:40:00 -0400",Find out which bad news sent these stocks lower.,Negative,"Why PG&E, Pier 1 Imports, and Sorrento Therapeutics Slumped Today",PCG
156,"Fri, 28 Jun 2019 01:15:38 -0400",California utilities regulator has opened a case to evaluate and consider penalties against power and gas utility PG&E Corp for its involvement in the fierce wildfires that killed 46 people in Northern California's wine country in 2017.,Negative,California regulator considers penalty against PG&E in 2017 wildfires,PCG
157,"Thu, 27 Jun 2019 17:51:00 -0400",The company's reorganization efforts are picking up steam.,Positive,Why Shares of PG&E Climbed on Thursday,PCG
158,"Tue, 25 Jun 2019 17:08:10 -0400","PG&E Corporation (NYSE: PCG) rallied another 1.4% on Tuesday, and the stock is now up more than 50% from its January lows as investors grow increasingly confident that the company’s bankruptcy filing earlier this year will not wipe them out.",Negative,What's Next For PG&E? Bondholders Look To Forge New Path For The Company,PCG
159,"Tue, 25 Jun 2019 11:21:31 -0400","A committee of bondholders of PG&E Corp's utility unit on Tuesday proposed filing a bankruptcy reorganization plan that would inject up to $30 billion, primarily equity, to help the California utility emerge from Chapter 11 and address liability from wildfires.",Negative,PG&E bondholders propose competing bankruptcy plan,PCG
160,"Fri, 21 Jun 2019 15:00:06 -0400",Shares of PG&E Corporation (NYSE: PCG) are up 27.4% over the past week on optimism that the company can fully recover from its bankruptcy filing related to 2017 and 2018 California wildfire liabilities.,Positive,Large Option Trader Dumped PG&E Puts Minutes Before Restructuring Report,PCG
161,"Fri, 21 Jun 2019 13:25:15 -0400","Power producer PG&E Corp will propose a $31 billion bankruptcy restructuring plan that will include two funds worth a total of $34 billion to cover past and future wildfire claims, Bloomberg reported https://twitter.com/scottdeveau/status/1142117995680030720 on Friday.",Positive,PG&E to float $31 billion restructuring plan: Bloomberg,PCG
162,"Thu, 20 Jun 2019 18:17:00 -0400",California's governor is trying to advance a plan to help utilities deal with future wildfire liabilities.,Positive,Why Shares of PG&E Jolted Higher on Thursday,PCG
163,"Thu, 20 Jun 2019 08:35:00 -0400","PG&E (PCG) saw a big move last session, as its shares jumped more than 7% on the day, amid huge volumes.",Positive,PG&E (PCG) Surges: Stock Moves 7.3% Higher,PCG
164,"Wed, 19 Jun 2019 16:31:00 -0400",Big news on multiple fronts helped lift these stocks.,Positive,"Why PG&E, Jabil, and Axalta Coating Systems Jumped Today",PCG
165,"Wed, 19 Jun 2019 16:24:01 -0400",Electric utility PG&E Corp said on Wednesday it has completed visual inspections of about 99% of its distribution infrastructure to provide additional precautionary measures intended to reduce wildfire risk.,Neutral,PG&E completes safety inspection of distribution infrastructure,PCG
166,"Wed, 19 Jun 2019 09:11:21 -0400","Shares of Pacific Gas and Electric Co. PCG, +1.38% rose 1.6% in premarket trading Wednesday, after the bankrupt utility said it reached agreements to pay $1 billion to resolve claims related to the 2015, 2017 and 2018 wild fires.",Neutral,PG&E to pay $1 billion to resolve wildfire claims held by 18 public entities,PCG
167,"Wed, 19 Jun 2019 09:05:33 -0400","Multiple counties and cities in California, including Napa County and the city of Napa, reached a settlement agreement with public utility company PG&E Corporation (NYSE: PCG) to resolve wildfire claims, Napa Valley Register reported.",Neutral,"Report: Napa County, Other California Cities Settle With PG&E Over Wildfires",PCG
168,"Tue, 18 Jun 2019 19:08:26 -0400","PG&E Corp will pay $1 billion as part of its bankruptcy reorganization to more than a dozen local governments in California struck by wildfires in recent years, the company and lawyers for the governments said on Tuesday.",Neutral,PG&E settles California fire claims with local governments for $1 billion,PCG
169,"Mon, 17 Jun 2019 08:55:00 -0400",Investors need to pay close attention to PG&E Corp (PCG) stock based on the movements in the options market lately.,Positive,Implied Volatility Surging for PG&E Corp (PCG) Stock Options,PCG
170,"Fri, 14 Jun 2019 14:15:20 -0400","California's Wildfire Commission recently submitted a report to the state's governor and senate that poses a ""high level of uncertainty"" for utility company PG&E Corporation (NYSE: PCG), according to Morgan Stanley.",Neutral,What The California Wildfire Commission Report Means For PG&E,PCG
171,"Fri, 14 Jun 2019 12:14:33 -0400",PG&E recently won a legal victory.,Positive,PG&E Impact Overblown - Clearway Energy Is A Buy,PCG
172,"Tue, 11 Jun 2019 14:28:59 -0400",The bankruptcy court ruled it has jurisdiction and that it could allow PCG out of renewable energy contracts.,Negative,Renewable Contracts With PG&E Corporation - A Risk To Be Reckoned With,PCG
173,"Sat, 08 Jun 2019 15:07:02 -0400",A judge in San Francisco has ruled that the Federal Energy Regulatory Commission has no jurisdiction over a dispute involving PG&E Corp's $42 billion worth of contracts with energy companies.,Neutral,Judge rules against FERC's jurisdiction over PG&E power contract dispute,PCG
174,"Fri, 07 Jun 2019 19:00:00 -0400","Pacific Gas & Electric Co., California’s largest electric utility, warns Friday it might cut power this weekend to portions of its service area due to extreme fire risk.",Negative,California’s largest utility warns tens of thousands of people could see power shut off due to extreme fire risk,PCG
175,"Wed, 05 Jun 2019 17:16:47 -0400","Troubled power utility PG&E Corp has spoken to lawmakers for arranging an about $11 billion fund to settle claims related to wildfires, Bloomberg reported on Wednesday.",Positive,PG&E in talks with lawmakers on $11 billion fund: Bloomberg,PCG
176,"Wed, 05 Jun 2019 09:10:17 -0400","Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Positive,Should Value Investors Buy PG&E (PCG) Stock?,PCG
177,"Wed, 05 Jun 2019 08:13:52 -0400","The San Francisco Public Utilities Commission has hired an adviser to explore an acquisition of PG&E Corporation (NASDAQ: PCG)'s distribution assets, according to a Tuesday afternoon Reuters report.",Neutral,San Francisco Explores Potential Acquisition Of PG&E Assets,PCG
178,"Tue, 04 Jun 2019 17:47:51 -0400","The San Francisco Public Utilities Commission said on Tuesday it has hired an adviser to explore the potential acquisition of PG&E Corp's distribution assets, sending shares of the power company up 2.6% at $18.37.",Positive,San Francisco city hires adviser to explore potential acquisition of PG&E assets,PCG
179,"Sat, 01 Jun 2019 09:31:57 -0400",PG&E (PCG) reported earnings 30 days ago. What's next for the stock?,Positive,PG&E (PCG) Down 15.2% Since Last Earnings Report: Can It Rebound?,PCG
180,"Mon, 20 May 2019 09:10:16 -0400","Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Positive,Is PG&E (PCG) a Great Value Stock Right Now?,PCG
181,"Thu, 16 May 2019 08:18:50 -0400",The California Department of Forestry and Fire Protection said Wednesday the November 2018 Camp Fire in Butte County was the result of wrongdoing by PG&E Corporation (NYSE: PCG).,Negative,PG&E Blamed For 2018 Camp Fire In California,PCG
182,"Thu, 16 May 2019 08:03:08 -0400",CNBC's Leslie Picker reports on what the stock picks of the world's biggest investors.,Neutral,These are the big name investors betting on FAANG stocks,PCG
183,"Mon, 13 May 2019 08:40:00 -0400",Investors need to pay close attention to PG&E Corporation (PCG) stock based on the movements in the options market lately.,Neutral,Do Options Traders Know Something About PG&E Corporation (PCG) Stock We Don't?,PCG
184,"Mon, 06 May 2019 09:13:00 -0400","Troubled utility PG&E's stock is bouncing around right now, which is exactly what you'd expect based on the news.",Positive,Why PG&E Corporation Stock Jumped 26% in April,PCG
185,"Fri, 03 May 2019 09:10:19 -0400","Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Positive,Is PG&E (PCG) Stock Undervalued Right Now?,PCG
186,"Thu, 02 May 2019 11:26:00 -0400","PG&E Corp's (PCG) increase in adjusted operating earnings during the first quarter is primarily driven by growth in rate base earnings, timing of insurance premiums and timing of taxes.",Positive,"PG&E Corporation (PCG) Q1 Earnings Beat, Revenues Down Y/Y",PCG
187,"Thu, 02 May 2019 09:45:16 -0400","PG&E (PCG) delivered earnings and revenue surprises of 15.56% and -4.34%, respectively, for the quarter ended March 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,PG&E (PCG) Q1 Earnings Surpass Estimates,PCG
188,"Tue, 30 Apr 2019 09:59:00 -0400",PG&E Corp's (PCG) Q1 earnings are expected to get hit by wildfire related costs.,Neutral,PG&E Corp (PCG) to Report Q1 Earnings: What's in the Cards?,PCG
189,"Sun, 28 Apr 2019 15:54:00 -0400","Investor-Owned Utilities like PG&E, Southern California Edison and San Diego Gas and Electric face challenging times ahead, and costs they might pass down to consumers.",Negative,Legal Costs Of California's Wildfires Will Hit State Utilities' Customers,PCG
190,"Fri, 26 Apr 2019 10:50:12 -0400",It’s been a wild ride for PG&E Corporation investors in the last few months.,Negative,Why Bankrupt PG&E Isn't Trading At $0,PCG
191,"Thu, 25 Apr 2019 10:33:40 -0400",PG&E (PCG) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Negative,Earnings Preview: PG&amp;E (PCG) Q1 Earnings Expected to Decline,PCG
192,"Wed, 24 Apr 2019 08:41:53 -0400",CNBC's Becky Quick confirms with Warren Buffet that Berkshire Hathaway is not buying shares of PG&E contrary to rumors.,Neutral,Warren Buffett denies rumors that Berkshire Hathaway is buying PG&E,PCG
193,"Wed, 24 Apr 2019 08:22:20 -0400",CNBC's Becky Quick confirms with Warren Buffet that Berkshire Hathaway is not buying shares of PG&E contrary to rumors.,Neutral,Berkshire Hathaway is not buying PG&E,PCG
194,"Fri, 19 Apr 2019 10:57:09 -0400",The biggest utilities along the West Coast are taking the first step in electrifying one of the busiest freight lanes in the U.S.,Positive,Western State Utilities To Look At Installing Truck Charging Stations Along I-5 Corridor,PCG
195,"Thu, 18 Apr 2019 11:45:58 -0400","In an announcement Thursday morning, PG&E Corp. (NYSE: PCG) said that its annual shareholders’ meeting scheduled for May 21 has been postponed until an unspecified date in June.",Negative,Why PG&E Delayed Its Annual Meeting,PCG
196,"Fri, 12 Apr 2019 18:29:00 -0400",California Gov. Gavin Newsom on Friday released a wildfire report that slams PG&E for its role in major blazes and suggests the state could push to break up the utility.,Positive,PG&E stock jumps 20% after California state report calls for spreading wildfire costs 'broadly',PCG
197,"Fri, 12 Apr 2019 17:11:00 -0400",California leaders are willing to consider revamping wildfire liability rules.,Positive,Here's Why PG&E Shares Jumped 19.2% on Friday,PCG
198,"Fri, 12 Apr 2019 16:31:00 -0400",Shares of PG&E soared over 19% after the beleaguered utility got some good news from the California state government.,Positive,PG&E gets some help,PCG
199,"Fri, 12 Apr 2019 14:48:23 -0400",PG&E shares are reacting to comments from California Governor Gavin Newsom on the findings of a strike force study that recommends more protection against fire liabilities. CNBC's Aditi Roy reports.,Positive,PG&E shares spiking after comments from California governor,PCG
200,"Fri, 05 Apr 2019 10:10:17 -0400",PG&E (PCG) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Positive,Can PG&E (PCG) Keep the Earnings Surprise Streak Alive?,PCG
201,"Wed, 03 Apr 2019 08:50:39 -0400","Utility company PG&E Corporation (NYSE: PCG) is close to reaching a deal with large investors to overhaul its board of directors and replace its CEO,",Negative,"The Latest From PG&E: Executive Overhaul, Judge Halts Dividend Payments",PCG
202,"Wed, 03 Apr 2019 05:30:00 -0400",A U.S. judge said PG&E may not resume paying dividends and must use the money to fund its plan for cutting down trees to reduce the risk of wildfires in California.,Negative,US judge orders PG&E to use dividends to pay for efforts to reduce wildfire risks,PCG
203,"Tue, 02 Apr 2019 17:08:00 -0400","Johnson, who has been the CEO of the Tennessee Valley Authority since 2013 and is retiring on Friday, would not comment on the PG&E rumors.",Positive,PG&E to name TVA's Bill Johnson as CEO,PCG
204,"Tue, 02 Apr 2019 15:36:00 -0400","The embattled utility company is nearing a deal with hedge funds to overhaul its board and replace the CEO, Bloomberg reports.",Negative,PG&E reportedly nears a deal to overhaul its executive board and replace the CEO,PCG
205,"Sat, 30 Mar 2019 09:30:45 -0400",PG&E (PCG) reported earnings 30 days ago. What's next for the stock?,Positive,PG&E (PCG) Up 4.5% Since Last Earnings Report: Can It Continue?,PCG
206,"Thu, 28 Mar 2019 06:29:00 -0400","Creditors of PG&E, including Elliott Management and Pacific Investment Management Co. (Pimco), are proposing a $35 billion plan for the California power utility to emerge from bankruptcy within a year, Bloomberg reported late on Wednesday.",Neutral,"Creditors of PG&E, owner of the biggest US power utility, reportedly propose a $35B exit plan",PCG
207,"Tue, 26 Mar 2019 08:40:00 -0400",Investors need to pay close attention to PG&E (PCG) stock based on the movements in the options market lately.,Neutral,Do Options Traders Know Something About PG&E (PCG) Stock We Don't?,PCG
208,"Wed, 13 Mar 2019 11:05:41 -0400",PG&E Corp. will not face criminal charges related to devastating wildfires in Northern California's Wine Country that killed 46 people in 2017.,Neutral,PG&E won't face criminal charges for deadly 2017 Wine Country wildfires,PCG
209,"Thu, 28 Feb 2019 19:00:00 -0500",Jim Cramer and Katherine Ross on the floor of the NYSE.,Neutral,Jim Cramer on PG&E Corporation,PCG
210,"Fri, 01 Feb 2019 19:00:00 -0500","This week on the podcast, our stock news roundup with PG&E, Apple, Facebook, and Caterpillar; an upgrade for T. Rowe Price New Horizons; Greg Warren on wide-moat asset managers; dividends among tobacco firms and more.",Neutral,Investing Insights: PG&E Corporation,PCG
211,"Mon, 28 Jan 2019 19:00:00 -0500",We're officially in day two of our earnings bonanza. Here are some of the headlines that Jim Cramer's watching in the markets.,Neutral,Why Jim Cramer Renamed His Dog Xilinx,PCG
212,"Mon, 28 Jan 2019 19:00:00 -0500","Bloomberg's Molly Smith and Lale Topcuoglu, senior fund manager and head of credit at JOHCM, discuss PG&E Corp. filing for Chapter 11 bankruptcy and how the move can impact the credit market. They speak on ""Bloomberg Daybreak: Americas.""",Neutral,PG&E Files for Bankruptcy as Debt Tops $50 Billion,PCG
213,"Mon, 28 Jan 2019 19:00:00 -0500","PG&E, the largest utility in California, filed for Chapter 11 bankruptcy protection as the company is facing billions of dollars in potential liabilities for its role in the 2018 deadly wildfires.",Neutral,PG&E files for Chapter 11 bankruptcy,PCG
214,"Mon, 21 Jan 2019 19:00:00 -0500","CNBC's Sara Eisen sits down with Jeff Ubben, ValueAct Capital founder, at the World Economic Forum about his outlook on the world economy.",Neutral,Financials are fortified against macro risk & PG&E Corp: Jeff Ubben,PCG
215,"Mon, 21 Jan 2019 19:00:00 -0500","CNBC's Aditi Roy sits down with Erin Brockovich, consumer advocate and environmental activist, to talk about her protest against PG&E. PG&E is filing for bankruptcy.",Neutral,PG&E using bankruptcy to get out of liability: Erin Brockovich,PCG
216,"Sun, 13 Jan 2019 19:00:00 -0500",CNBC's Aditi Roy reports on PG&E's decision to file for bankruptcy after its CEO steps down.,Neutral,PG&E shares plummet as firm plans to file for bankruptcy,PCG
