,date,text,sentiment,title,Ticker
119,"Tue, 30 Jul 2019 09:00:10 -0400","Sportswear maker Under Armour Inc   on Tuesday cut its full-year revenue forecast for North America, its biggest market, as it suffered in the face of a strong performance by bigger rivals Nike and Adidas, sending its share down 11%.",Negative,Under Armour sales growth in North America trails Nike again; shares sink,UA
120,"Tue, 30 Jul 2019 07:34:07 -0400",Under Armour (NYSE: UA) reported second-quarter losses of 4 cents per share. This is a 80.95% increase over losses of 21 cents per share from the same period last year.,Negative,Under Armour Falls After Q2 Earnings Miss,UA
121,"Tue, 30 Jul 2019 07:16:36 -0400","Under Armour reported a smaller-than-expected quarterly loss while revenue came in just below views. Before Tuesday's open, Under Armour stock fell sharply.",Negative,"Under Armour Earnings Mixed, Stock Dives",UA
122,"Tue, 30 Jul 2019 07:05:50 -0400","Under Armour Inc. UA, +0.91% UAA, +0.73% shares fell 6.7% in Tuesday premarket trading after the company reported second-quarter revenue that just missed expectations and weak earnings guidance.",Negative,"Under Armour shares sink after revenue miss, weak guidance",UA
123,"Tue, 30 Jul 2019 07:03:00 -0400","Last quarter, Under Armour proved it was cleaning up overflowing inventories of unsold sneakers and raised its annual profit outlook.",Negative,Under Armour shares fall 6% on sales miss,UA
124,"Fri, 26 Jul 2019 14:06:08 -0400","The ""Halftime Report"" desk trades earnings on deck for next week, including on Apple, Verizon, Under Armour, & Chevron.",Neutral,Earnings preview on Apple & more in the blitz,UA
125,"Thu, 25 Jul 2019 14:46:58 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final Trades: Netflix, United Rentals, Under Armour, Disney & Tech",UA
126,"Tue, 23 Jul 2019 17:06:00 -0400","Fellow athletic apparel company Skechers had resurgent sales overseas, and the same might be in store for Under Armour's important growth segment.",Positive,Is Under Armour's International Business Headed for a Much-Needed Rebound?,UA
127,"Tue, 23 Jul 2019 14:02:22 -0400",These seven stocks to sell look unnecessarily risky heading into the summer earnings season. Be wary of potentially disappointing Q2 numbers.,Negative,7 Stocks to Sell This Summer Earnings Season,UA
128,"Tue, 23 Jul 2019 09:53:00 -0400",Under Armour (UAA) expects second-quarter 2019 revenue to increase in the range of 1-2% driven by growth in international and direct-to-consumer businesses.,Neutral,Factors to Know Ahead of Under Armour's (UAA) Q2 Earnings,UA
129,"Mon, 22 Jul 2019 08:29:00 -0400","For investors hoping rate cuts would push the market higher, Goldman Sachs said stocks can't really go anywhere from here.",Positive,"Goldman Sachs: The market is stuck, so buy these companies that can grow earnings instead",UA
130,"Mon, 15 Jul 2019 15:34:07 -0400",A plunge in interest rates in 2019 has pushed these 7 stocks to valuation levels that don't look normal or sustainable.,Neutral,7 Stocks Being Inflated by Low Rates,UA
131,"Mon, 15 Jul 2019 14:57:00 -0400",Which three companies look best-placed to capitalize on a world that's getting fitter?,Positive,3 Sportswear Stocks Knocking It Out of the Park,UA
132,"Mon, 08 Jul 2019 08:11:00 -0400",Under Armour (UAA) is gaining from the focus on brand development as well as the expansion of DTC and technology-based fitness businesses.,Positive,Under Armour's (UAA) Bull Run Likely to Continue: Here's Why,UA
133,"Sat, 06 Jul 2019 12:10:00 -0400",The sports apparel company is solidifying its relationship with a key customer.,Positive,Why Under Armour Stock Gained 10% in June,UA
134,"Sat, 06 Jul 2019 12:10:00 -0400",Sales of sneakers are on track to reach $95 billion in six years.,Positive,4 Reasons Athletic Apparel Stocks May Have More Room to Run,UA
135,"Fri, 05 Jul 2019 21:48:37 -0400",Learn about Under Armour and how it differentiates itself in the competitive athletic apparel industry in light of Porter's Five Forces model.,Neutral,Porter's 5 Forces on Under Armour (UA),UA
136,"Wed, 03 Jul 2019 16:57:00 -0400","A smaller industry player could be poised to win, given embarrassing branding mistakes from its enormous competitors.",Positive,This Brand Could Benefit From Nike's and Adidas' Missteps,UA
137,"Wed, 03 Jul 2019 11:38:48 -0400","Given all the turnarounds and classic growth stories in Nike, Under Armour and Lululemon stock, each is setting up nicely for bullish investors.",Positive,3 Athletics Retail Stocks to Buy,UA
138,"Mon, 01 Jul 2019 09:28:05 -0400",Under Armour continues to make progress in innovating new products that will return the company to the premium market.,Positive,Under Armour: Innovation Recovery,UA
139,"Mon, 24 Jun 2019 13:31:49 -0400","When stock prices start to sink, the natural reaction is to jump ship. However, remaining steadfast with your investments through difficult times is one of the most important lessons you’ll learn about investing.",Positive,Fighting the Knee-Jerk Reaction: 3 Companies That Are Down But Not Out,UA
140,"Fri, 21 Jun 2019 10:08:32 -0400","It's likely that the stock market slows in the back half of 2019, and as it does, UAA, SBUX, SNAP, ZM, ULTA and PG stocks will fall.",Negative,6 Stocks to Sell in the Back Half of 2019,UA
141,"Tue, 18 Jun 2019 19:54:08 -0400",Jim Cramer takes a look at Stock Market Mentor founder Dan Fitzpatrick's analysis that it's too late to chase the stocks at these levels.,Negative,Cramer: Charts show it's too late to buy Lululemon and Under Armour,UA
142,"Mon, 17 Jun 2019 16:07:10 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final Trades: Square, Under Armour, Facebook, and Motorola",UA
143,"Mon, 17 Jun 2019 08:32:00 -0400",Increased analyst coverage over the last few weeks might lead to solid price appreciation for these stocks.,Neutral,4 Stocks Set to Pop on New Analyst Coverage,UA
144,"Thu, 13 Jun 2019 10:45:00 -0400","Lululemon worked up a sweat Thursday, but another athleisure stock is besting the competition: Under Armour.",Positive,Lululemon rallies but another athleisure stock is racing ahead of the pack,UA
145,"Wed, 12 Jun 2019 09:29:00 -0400","Continued buyouts in the fitness space, transformation plan and other long-term efforts are likely to aid Under Armour (UAA) despite soft sales in North America and muted Q2 view.",Positive,Under Armour Up More Than 18% in 3 Months: More Room to Run?,UA
146,"Wed, 12 Jun 2019 08:24:53 -0400","The stock charts of VTR, GE and UA are worth a closer look from traders at the midpoint of the trading week.",Positive,"3 Big Stock Charts for Wednesday: Ventas, Under Armour and General Electric",UA
147,"Sun, 09 Jun 2019 09:00:00 -0400","Under Armour, Dunkin' Brands, and Costco Wholesale managed to hit fresh highs as the Dow finally moves higher after six weeks of declines.",Positive,"Surprising Stocks Hitting New Highs: Under Armour, Dunkin & Costco",UA
148,"Fri, 07 Jun 2019 13:38:58 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final Trades: Walmart, Under Armour, Marathon Petroleum and Keysight",UA
149,"Thu, 06 Jun 2019 11:05:56 -0400","The fashion industry is in a new refresh cycle that could challenge clothing stocks that rode the athleisure wave, while elevating denim brand Levi Strauss.",Neutral,This Fashion Industry Comeback Is About To Upend Clothing Stocks,UA
150,"Wed, 29 May 2019 14:56:46 -0400","With the resurgent U.S.-China trade war drumming up nationalistic fever on both ends, it’s time to strategize which stocks to sell.",Negative,7 Stocks to Sell Amid an Escalating Trade War,UA
151,"Wed, 29 May 2019 11:44:13 -0400",Learn about the three largest players in the U.S. athletic apparel industry by reviewing key financial data and their plans for the future.,Neutral,Adidas Versus Nike Versus Under Armour: Which for 2019?,UA
152,"Tue, 28 May 2019 13:34:34 -0400","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Positive,"Final Trades: Shopify, Under Armour, Walmart, Boeing, IBB & Gold",UA
153,"Thu, 23 May 2019 08:45:41 -0400","The stock charts of UAA, JWN and CDNS stock have been put under the trading microscope for some scrutiny. Here's what you need to know.",Positive,"3 Big Stock Charts for Thursday: Nordstrom, Cadence Design Systems and Under Armour",UA
154,"Tue, 21 May 2019 11:08:05 -0400","Jeff Marks, senior portfolio analyst at Action Alerts PLUS with Katherine Ross on the floor of the NYSE.",Negative,Retail Round Up and Nike's Letter to Trump,UA
155,"Mon, 20 May 2019 16:09:11 -0400","Matt Priest of Footwear Distributors & Retailers of America joins CNBC's ""Closing Bell"" to discuss the impact of President Donald Trump's newest round of tariffs on the shoe industry.",Neutral,Top retailers urge Trump to remove shoes from tariff list,UA
156,"Mon, 20 May 2019 14:49:34 -0400","Leading U.S. footwear companies, including Nike Inc. and Under Armour, on Monday urged the U.S. President Donald Trump to remove footwear from the proposed tariffs list on goods imported from China.",Negative,"Nike, Under Armour, among others, urge Trump to remove footwear from tariff list",UA
157,"Fri, 17 May 2019 16:30:00 -0400","Despite pressure on the overall market, merger and acquisition activity and favorable analyst views lifted these stocks.",Positive,"Why Under Armour, Cray, and Lions Gate Entertainment Jumped Today",UA
158,"Fri, 17 May 2019 13:11:39 -0400",J.P. Morgan's Matt Boss joins 'Fast Money Halftime Report' to discuss why J.P.,Positive,Top retail analyst Matt Boss makes the case for Under Armour,UA
159,"Fri, 17 May 2019 12:52:14 -0400",Under Armour news about an upgrade and new price target for the company from analysts at JPMorgan has UAA stock up on Friday.,Positive,Under Armour News: Why UAA Stock Is Climbing Today,UA
160,"Fri, 17 May 2019 11:23:36 -0400",Nike rival Under Armour received an analyst upgrade Friday on the athletic gear maker's move to an offensive footing.,Positive,Nike Rival Under Armour Has Switched To 'Attack' Mode After Protecting Its House,UA
161,"Fri, 17 May 2019 08:07:00 -0400",Shares of Under Armour Inc. UAA jumped 3.5% in premarket trade Friday.,Positive,"Under Armour's stock surges after J.P. Morgan turns bullish, citing management's 'controlled confidence'",UA
162,"Thu, 09 May 2019 16:19:21 -0400","Athletic apparel and footwear company Under Armour Inc  is nearing the end of a three-year-long transformation, and the company is now ready to take the next steps, CEO Kevin Plank told CNBC's Jim Cramer Wednesday.",Positive,Under Armour CEO: 'We're Doing The Right Things In The Right Markets',UA
163,"Thu, 09 May 2019 12:38:28 -0400",Jim Cramer brings on Under Armour CEO Kevin Plank and President Patrick Fisk to discuss the company’s new omni distribution center and hears how the company is executing its 2019 objectives.,Positive,Under Armour CEO: Last Leg of the Turnaround,UA
164,"Wed, 08 May 2019 18:37:00 -0400","Under Armour CEO Kevin Plank breaks down how the sports apparel manufacturer is positioning itself for sustainable, long-term growth.",Positive,Under Armour CEO says the company is ready to 'reset ourselves' in North America,UA
165,"Wed, 08 May 2019 16:45:00 -0400","The athletic apparel and footwear underdog’s sales are stabilizing, but it still faces brutal headwinds.",Negative,5 Reasons Investors Should Still Avoid Under Armour,UA
166,"Tue, 07 May 2019 09:30:16 -0400",Is  (UAA) Outperforming Other Consumer Discretionary Stocks This Year?,Positive,Is Under Armour (UAA) Outperforming Other Consumer Discretionary Stocks This Year?,UA
167,"Mon, 06 May 2019 15:48:47 -0400",Ben Rains breaks down Under Armour’s (UAA) first quarter fiscal 2019 earnings results.,Positive,What’s Next for Under Armour After Earnings?,UA
168,"Mon, 06 May 2019 11:51:53 -0400",Under Armour's stock saw significant appreciation after reporting first-quarter earnings due to expanding margins that allowed management to increase full year guidance.,Positive,"Improving Margins Should Push Under Armour Higher, But DTC Decrease Is A Risk",UA
169,"Sun, 05 May 2019 16:13:12 -0400",Under Armour beat Q1 analyst estimates and raised guidance for 2019.,Positive,"Under Armour: Buy, But Don't Rush All In",UA
170,"Sat, 04 May 2019 18:41:02 -0400",Learn the story behind the five largest individual shareholders of Under Armour.,Neutral,Top 5 Shareholders of Under Armour (UA),UA
171,"Sat, 04 May 2019 16:06:20 -0400",The sentiment of Under Armour Inc. analysts is beginning to shift after the retailer reported a much-needed first quarter sales beat Thursday.,Positive,Under Armour Analysts React To Fifth Beat-And-Raise Quarter; Footwear Growth Finally A Bright Spot,UA
172,"Sat, 04 May 2019 15:34:00 -0400",Invaluable insight from Under Armour's latest quarterly conference call.,Positive,5 Things Under Armour Management Wants You to Know,UA
173,"Fri, 03 May 2019 07:05:00 -0400","Todd Gordon and Michael Bapis say Under Armour still looks good from a technical and fundamental perspective, and that new highs are on the horizon.",Positive,"Under Armour is up 30% this year, and one expert sees another 30% jump ahead",UA
174,"Thu, 02 May 2019 19:31:00 -0400","International sales continue to make up for weak North American results, while expenses continue to fall.",Positive,Under Armour Takes Another Step Forward,UA
175,"Thu, 02 May 2019 15:56:29 -0400","Simeon Siegel of Nomura Instinet joins CNBC's ""Closing Bell"" to discuss the future of Under Armour.",Positive,"Under Armour worth less today than in the long-term, says analyst",UA
176,"Thu, 02 May 2019 15:40:01 -0400","Under Armour Inc. is confident in the trajectory of its turnaround strategy, according to Cowen.",Positive,Under Armour Delivers Much-Needed Q1 Sales Beat,UA
177,"Thu, 02 May 2019 09:40:38 -0400",Under Armour Inc. released its first-quarter financial results before the markets opened on Thursday.,Positive,Under Armour Earnings: Right Fit for Investors,UA
178,"Thu, 02 May 2019 09:22:00 -0400","Under Armour's (UAA) first-quarter results are driven by sturdy performance across Asia-Pacific, EMEA and Latin America regions that helped offset dismal performance in North America.",Positive,"Under Armour (UAA) Beats on Q1 Earnings & Sales, Lifts View",UA
179,"Thu, 02 May 2019 07:45:11 -0400","Stacey Widlitz of SW Retail Advisors discusses whether Under Armour's shares have run up too much, and what retailers like Adidas are doing to offset the dying ""retro"" trend.",Neutral,Under Armour reports today,UA
180,"Thu, 02 May 2019 07:11:04 -0400","Under Armour Inc. UA, -5.02% UAA, -4.55% shares rose 4.2% in Thursday premarket trading after the athletic brand reported earnings and revenue that beat expectations and raised full-year guidance.",Positive,Under Armour earnings beat but North America declines,UA
181,"Thu, 02 May 2019 07:09:51 -0400","Under Armour earnings came in at 5 cents a share, defying forecasts for a break-even Q1. Shares of the athletic apparel maker rose early Thursday, nearing a buy point.",Positive,Under Armour Earnings Surprise; Nike Rival Nears Buy Point,UA
182,"Thu, 02 May 2019 07:06:00 -0400",Under Armour on Thursday reported first-quarter earnings and sales that topped analysts' expectations.,Positive,Under Armour shares jump on earnings beat,UA
183,"Wed, 01 May 2019 09:05:00 -0400","Under Armour is expected to report a earnings of 0.00/share on $1.19 billion in revenue. Meanwhile, the so-called Whisper number is $0.02.",Neutral,Earnings Preview: What To Expect From Under Armour On Thursday,UA
184,"Mon, 29 Apr 2019 09:30:19 -0400",COLM vs. UAA: Which Stock Is the Better Value Option?,Positive,COLM or UAA: Which Is the Better Value Stock Right Now?,UA
185,"Mon, 29 Apr 2019 09:06:00 -0400",Under Armour (UAA) envisions mid-single-digit decline in revenues from the North America region during the first quarter of 2019.,Negative,Under Armour (UAA) to Report Q1 Earnings: What's in Store?,UA
186,"Fri, 26 Apr 2019 15:45:00 -0400","Under Armour's (UAA) emphasis on brand development, expansion of direct-to-consumer and technology-based fitness businesses bode well.",Positive,Under Armour (UAA) Up 24% in 6 Months: What's Driving It?,UA
187,"Sat, 20 Apr 2019 08:17:00 -0400",Here are three stocks that not only have high yields but also have lots of room to grow.,Positive,Three Top Stocks With High Dividend Yields,UA
188,"Fri, 19 Apr 2019 10:14:53 -0400","Under Armour Inc.'s North American president, Jason LaRose, will step down from his role effective April 30, 2019, the athletic company announced in a filing.",Negative,Under Armour's North American president steps down,UA
189,"Wed, 10 Apr 2019 12:24:59 -0400","Under Armour is growing up, Citigroup said Wednesday, citing a renewed focus by the athletic apparel maker on profit. Shares rose.",Positive,This Turnaround Stock Scores Upgrade As Under Armour 'Grows Up' To Focus On Profit,UA
190,"Sat, 06 Apr 2019 13:00:00 -0400",Queen Bey will design a new line of Adidas products and bring her Ivy Park products to its stores.,Negative,Adidas' Beyonce Deal Could Be Bad News for Under Armour,UA
191,"Fri, 05 Apr 2019 17:50:45 -0400","Under Armour heads to the Final Four. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Steve Grasso, Brian Kelly and Dan Nathan.",Neutral,Two stocks are battling it out on the court this weekend in a Final Four faceoff,UA
192,"Thu, 28 Mar 2019 11:29:00 -0400","While sector peer Lululemon Athletic rallies, Under Armour stock is flashing bullish signals of its own.",Positive,Trader Data Says To Go Long On Under Armour,UA
193,"Thu, 28 Mar 2019 11:24:07 -0400",Recent headlines about Under Armour seem to argue investors can do their own homework to discover what's real and what's not.,Neutral,Investors Need To Look At Under Armour In Light Of Reality,UA
194,"Tue, 26 Mar 2019 08:46:00 -0400",UA hires a lesser-known designer to lead its turnaround efforts.,Positive,Under Armour Hires a New Lead Designer. Will This Move Work Out?,UA
195,"Thu, 21 Mar 2019 12:52:00 -0400","Dwayne Johnson's ""Bend Boundaries"" collection launched Thursday with a series of videos showing Johnson working out in his gym.",Positive,Dwayne Johnson just dropped his latest Under Armour ad campaign for Project Rock,UA
196,"Wed, 06 Mar 2019 20:16:56 -0500","It is unfortunate that as the CEO and leader of the company, Mr. Plank, is presented in the press as not setting the right tone and behavioral standard. The board at Under Armour should review the media blunders the company has suffered over the last year and take it as a “learnable moment"".",Neutral,A Misstep For Under Armour CEO,UA
197,"Wed, 06 Mar 2019 19:37:15 -0500","The ""Fast Money"" traders discuss 4 names at all-time highs and how to trade them.",Neutral,"Stocks at new heights: SBUX, NKE, MA, PG, UA",UA
198,"Tue, 12 Feb 2019 19:00:00 -0500",Stacey Widlitz of SW Retail Advisors discusses Under Armour's performance and the health of the luxury sector.,Neutral,Under Armour reports before de bell,UA
199,"Mon, 11 Feb 2019 19:00:00 -0500","Under Armour reported earnings and sales that beat expectations. CNBC's ""Closing Bell"" team is joined by Jan Kniffen, CEO of J. Rogers Kniffen WWE, to discuss what the numbers mean for the company.",Neutral,Under Armour still has trouble in competitive North American market: Expert,UA
200,"Mon, 11 Feb 2019 19:00:00 -0500",Nomura Senior Equity Analyst Simeon Siegel examines Under Armour and where the company is headed.,Neutral,Under Armour beats expectations,UA
201,"Mon, 11 Feb 2019 19:00:00 -0500","Under Armour's fourth-quarter earnings and sales beat estimates. Erinn Murphy of Piper Jaffray joins CNBC's ""Power Lunch"" team and Sara Eisen to break down what the company is doing.",Neutral,Why this analyst thinks the best is yet to come for Under Armour,UA
202,"Mon, 11 Feb 2019 19:00:00 -0500",CNBC's Seema Mody takes a look at today's market action.,Neutral,"Tentative deal to avoid shutdown, trade talk optimism among news moving markets",UA
203,"Mon, 11 Feb 2019 19:00:00 -0500",Investor's Business Daily's MARKET UPDATE with Alissa Coram and Ken Shreve.,Neutral,MARKET UPDATE: Under Armour,UA
204,"Thu, 07 Feb 2019 19:00:00 -0500","For over a decade, Flight Club New York has been a go-to destination for sneakerheads and tourists alike to check out every type of sneaker imaginable, but Flight Club is more than a store.",Neutral,Sneaker store makes bank selling the world's rarest sneakers,UA
205,"Sun, 03 Feb 2019 19:00:00 -0500","CNBC's ""Closing Bell"" team breaks down how millennials are investing with JJ Kinahan, chief market strategist at TD Ameritrade.",Neutral,"Stocks Millenialls sold: Under Armor, GoPro, Chipotle & Nike",UA
206,"Tue, 29 Jan 2019 19:00:00 -0500","Under Armour CEO Kevin Plank says philanthropy is a key component of the work they do at Under Armour. The company provided athletic wear to all sports teams in the Baltimore public school system. Plank speaks on the latest episode of ""The David Rubenstein Show: Peer-to-Peer Conversations.""",Positive,"Under Armour Has Unique Ability to Connect With Kids, Says CEO",UA
207,"Tue, 29 Jan 2019 19:00:00 -0500","David Rubenstein sits down with Kevin Plank, the founder, chairman and chief executive officer of Under Armour Inc., to discuss how he started and grew the company, and how he enticed athletes like Stephen Curry, Michael Phelps and Tom Brady to sign endorsement deals.",Neutral,The David Rubenstein Show: Under Armour CEO Kevin Plank,UA
208,"Tue, 22 Jan 2019 19:00:00 -0500",Brooks Running CEO Jim Weber discusses how the U.S.-China trade dispute is affecting his business and how his company is able to compete against market leaders such as Nike.,Neutral,Brooks Running CEO mulls leaving China due to tariffs,UA
